"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
2000-01-04,0.82358326485,8.590331953,3.590331953,13.590331953,3.2299690759
2000-01-05,0.85424291649,39.5445847139,34.5445847139,44.5445847139,4.3028885017
2000-01-06,0.13749779952,11.4088732004,6.4088732004,16.4088732004,7.4609725697
2000-01-07,0.85517879661,34.7387203295,29.7387203295,39.7387203295,4.349774003
2000-01-08,0.8803264455,29.0377246309,24.0377246309,34.0377246309,7.6386801824
2000-01-09,0.8803264455,29.0377246309,24.0377246309,34.0377246309,7.6386801824
2000-01-10,0.25525449288,20.0835512672,15.0835512672,25.0835512672,6.2211415539
2000-01-11,0.1503822312,26.1104387324,21.1104387324,31.1104387324,6.7885330175
2000-01-12,0.7767221256,4.4688837137,-0.5311162863,9.4688837137,4.2069802219
2000-01-13,0.46344964878,19.6606066823,14.6606066823,24.6606066823,6.233279807
2000-01-14,0.80328078117,5.3630753793,0.3630753793,10.3630753793,5.9858387751
2000-01-15,0.8196401286,33.3790309075,28.3790309075,38.3790309075,5.3838224751
2000-01-16,0.79719191082,32.5347604603,27.5347604603,37.5347604603,3.9062552976
2000-01-17,0.06045374367,32.7937746979,27.7937746979,37.7937746979,5.4545772374
2000-01-18,0.86337890262,11.2681643013,6.2681643013,16.2681643013,6.4721889242
2000-01-19,0.88178223852,25.3668257874,20.3668257874,30.3668257874,5.6040631731
2000-01-20,0.88178223852,25.3668257874,20.3668257874,30.3668257874,5.6040631731
2000-01-21,0.60272504082,15.9793959465,10.9793959465,20.9793959465,4.7212567804
2000-01-22,0.11480500413,35.5858641677,30.5858641677,40.5858641677,6.7282381253
2000-01-23,0.26669226933,19.2762397043,14.2762397043,24.2762397043,7.1403084865
2000-01-24,0.87880019274,16.3211158477,11.3211158477,21.3211158477,7.0050777316
2000-01-25,0.81932245551,23.3969129901,18.3969129901,28.3969129901,7.8682021641
2000-01-26,0.60272504082,15.9793959465,10.9793959465,20.9793959465,4.7212567804
2000-01-27,0.88779642237,34.6014505252,29.6014505252,39.6014505252,3.093595701
2000-01-28,0.89678286063,39.8422200885,34.8422200885,44.8422200885,7.9451839807
2000-01-29,0.54350660997,1.2498924974,-3.7501075026,6.2498924974,7.7731297661
2000-01-30,0.87715994355,14.5969805494,9.5969805494,19.5969805494,7.5014785964
2000-01-31,0.24528220893,30.8463256247,25.8463256247,35.8463256247,5.8848411189
2000-02-01,0.68742796662,32.3307490814,27.3307490814,37.3307490814,4.0619744554
2000-02-02,0.36587264373,26.7770957854,21.7770957854,31.7770957854,3.0360349449
2000-02-03,0.10230755607,4.676551288,-0.323448712,9.676551288,4.8725961272
2000-02-04,0.86070422772,1.4236833621,-3.5763166379,6.4236833621,4.8097612611
2000-02-05,0.1264078935,37.2023256961,32.2023256961,42.2023256961,5.7476005093
2000-02-06,0.29111825079,21.9044951443,16.9044951443,26.9044951443,7.5183929009
2000-02-07,0.75787952175,35.5781025812,30.5781025812,40.5781025812,5.5564950437
2000-02-08,0.69630698376,25.9762487933,20.9762487933,30.9762487933,6.5242331482
2000-02-09,0.2849116032,27.3984713387,22.3984713387,32.3984713387,6.605795789
2000-02-10,0.80321416452,19.7951146867,14.7951146867,24.7951146867,5.1933794871
2000-02-11,0.73452478401,33.0558472499,28.0558472499,38.0558472499,4.206011686
2000-02-12,0.88346920869,33.7481912784,28.7481912784,38.7481912784,5.5915247807
2000-02-13,0.76874922891,18.5325228143,13.5325228143,23.5325228143,6.9080504724
2000-02-14,0.30680811378,24.4146800786,19.4146800786,29.4146800786,3.0580305827
2000-02-15,0.68760792675,37.3941917997,32.3941917997,42.3941917997,7.5813540078
2000-02-16,0.32872995963,35.9394479916,30.9394479916,40.9394479916,3.0055047777
2000-02-17,0.11126748303,8.7735808734,3.7735808734,13.7735808734,3.3667818918
2000-02-18,0.01955127861,28.4552276693,23.4552276693,33.4552276693,3.4970392724
2000-02-19,0.69936125013,32.0928415656,27.0928415656,37.0928415656,6.923173896
2000-02-20,0.87388293582,39.698130805,34.698130805,44.698130805,4.6335135768
2000-02-21,0.87899799663,22.477333555,17.477333555,27.477333555,7.1998997028
2000-02-22,0.81215687799,38.63836498,33.63836498,43.63836498,7.3115695997
2000-02-23,0.87899799663,22.477333555,17.477333555,27.477333555,7.1998997028
2000-02-24,0.22534769646,10.6377513427,5.6377513427,15.6377513427,6.7350183283
2000-02-25,0.7323766722,12.71516148,7.71516148,17.71516148,7.5976209873
2000-02-26,0.21750950367,39.545149412,34.545149412,44.545149412,6.6299468239
2000-02-27,0.15245520453,27.5723938365,22.5723938365,32.5723938365,4.7545338767
2000-02-28,0.78678375111,11.267385371,6.267385371,16.267385371,3.5653073825
2000-03-01,0.20569746771,28.1623803731,23.1623803731,33.1623803731,4.4766534651
2000-03-02,0.23015662524,0.5660288315,-4.4339711685,5.5660288315,5.9769626795
2000-03-03,0.85252539771,25.5563134979,20.5563134979,30.5563134979,3.0791770464
2000-03-04,0.73871746875,11.6016804893,6.6016804893,16.6016804893,4.3630024705
2000-03-05,0.73871746875,11.6016804893,6.6016804893,16.6016804893,4.3630024705
2000-03-06,0.83621254005,17.031901041,12.031901041,22.031901041,3.897076939
2000-03-07,0.06720992928,22.9521705955,17.9521705955,27.9521705955,6.9177595032
2000-03-08,0.7345295883,36.598586617,31.598586617,41.598586617,7.3703363813
2000-03-09,0.86174630649,6.5748297423,1.5748297423,11.5748297423,7.04175114
2000-03-10,0.66901476852,18.7076769117,13.7076769117,23.7076769117,4.9969093252
2000-03-11,0.82703195568,23.1271916162,18.1271916162,28.1271916162,4.7422251031
2000-03-12,0.08080938324,38.6074820254,33.6074820254,43.6074820254,3.2190114302
2000-03-13,0.76140693072,4.1962224152,-0.8037775848,9.1962224152,3.3844066069
2000-03-14,0.32777709795,17.3179730773,12.3179730773,22.3179730773,4.9740669895
2000-03-15,0.80086615416,38.4107767977,33.4107767977,43.4107767977,4.5096571122
2000-03-16,0.78044272668,39.8086243588,34.8086243588,44.8086243588,7.5276336349
2000-03-17,0.13810590387,30.6267479341,25.6267479341,35.6267479341,6.7924681872
2000-03-18,0.11172337767,16.1322059017,11.1322059017,21.1322059017,7.5721041062
2000-03-19,0.24297973614,23.1142926216,18.1142926216,28.1142926216,4.9670018193
2000-03-20,0.84975738255,31.5342958272,26.5342958272,36.5342958272,5.8311628557
2000-03-21,0.44131963887,3.3085653558,-1.6914346442,8.3085653558,6.0056680751
2000-03-22,0.80129943792,27.1382987034,22.1382987034,32.1382987034,6.6082481476
2000-03-23,0.8181549333,33.7087667454,28.7087667454,38.7087667454,6.6582937604
2000-03-24,0.79518076911,8.2699428033,3.2699428033,13.2699428033,7.6392841346
2000-03-25,0.84280240305,20.4862018954,15.4862018954,25.4862018954,4.2387771881
2000-03-26,0.75380384691,23.3685208671,18.3685208671,28.3685208671,6.0962743564
2000-03-27,0.69099150843,23.2736668829,18.2736668829,28.2736668829,6.6087466811
2000-03-28,0.62391886848,32.3909552954,27.3909552954,37.3909552954,6.2512401079
2000-03-29,0.88111138158,23.6344407499,18.6344407499,28.6344407499,7.5660760975
2000-03-30,0.15272843571,25.8024727274,20.8024727274,30.8024727274,7.3713032478
2000-03-31,0.80441785836,18.4781550057,13.4781550057,23.4781550057,6.4034393495
2000-04-01,0.69099150843,23.2736668829,18.2736668829,28.2736668829,6.6087466811
2000-04-02,0.75607742961,34.1071889177,29.1071889177,39.1071889177,4.1882883497
2000-04-03,0.30933948591,33.6234641261,28.6234641261,38.6234641261,4.4811197226
2000-04-04,0.82438913511,12.694763504,7.694763504,17.694763504,3.39835962
2000-04-05,0.82619430543,31.573893968,26.573893968,36.573893968,5.9108750471
2000-04-06,0.72215213688,23.1685301848,18.1685301848,28.1685301848,5.0559146779
2000-04-07,0.72215213688,23.1685301848,18.1685301848,28.1685301848,5.0559146779
2000-04-08,0.72215213688,23.1685301848,18.1685301848,28.1685301848,5.0559146779
2000-04-09,0.53371642635,32.7505513933,27.7505513933,37.7505513933,6.1573222822
2000-04-10,0.01411383078,27.8028553817,22.8028553817,32.8028553817,5.896478941
2000-04-11,0.75266727408,7.3621771671,2.3621771671,12.3621771671,6.630309148
2000-04-12,0.88448895693,31.8288693111,26.8288693111,36.8288693111,4.6872106679
2000-04-13,0.07036239177,33.3561668172,28.3561668172,38.3561668172,6.02500566
2000-04-14,0.29725692255,8.2446056977,3.2446056977,13.2446056977,6.703828454
2000-04-15,0.76346605143,10.4793370981,5.4793370981,15.4793370981,5.8796154831
2000-04-16,0.26568076887,18.8052298967,13.8052298967,23.8052298967,5.5097425561
2000-04-17,0.78878419875,39.4811061211,34.4811061211,44.4811061211,7.5618490432
2000-04-18,0.16543718244,7.6519383024,2.6519383024,12.6519383024,5.1374008723
2000-04-19,0.08959412169,4.2222782504,-0.7777217496,9.2222782504,5.1900529612
2000-04-20,0.06265218375,30.8850652352,25.8850652352,35.8850652352,5.9104791163
2000-04-21,0.74762347662,16.8962223083,11.8962223083,21.8962223083,4.7264989659
2000-04-22,0.54889233057,15.1695014443,10.1695014443,20.1695014443,5.2250654548
2000-04-23,0.01561178853,39.3534323201,34.3534323201,44.3534323201,5.561243024
2000-04-24,0.20709583947,14.4377377443,9.4377377443,19.4377377443,5.5521004212
2000-04-25,0.40207271643,36.3587988727,31.3587988727,41.3587988727,7.4597059733
2000-04-26,0.30872851389,19.9016136676,14.9016136676,24.9016136676,5.5538903719
2000-04-27,0.78387672204,0.4048182815,-4.5951817185,5.4048182815,7.631802449
2000-04-28,0.72922066245,14.1445336398,9.1445336398,19.1445336398,6.7790799676
2000-04-29,0.0007769358,25.1135828067,20.1135828067,30.1135828067,6.118234626
2000-04-30,0.69850114641,10.5315634049,5.5315634049,15.5315634049,6.0227025284
2000-05-01,0.71113989861,16.1367458105,11.1367458105,21.1367458105,5.8301729413
2000-05-02,0.71113989861,16.1367458105,11.1367458105,21.1367458105,5.8301729413
2000-05-03,0.44787301308,1.5179517586,-3.4820482414,6.5179517586,6.6056531838
2000-05-04,0.83920117086,25.9980046004,20.9980046004,30.9980046004,7.3107720534
2000-05-05,0.24600582639,4.8633723054,-0.1366276946,9.8633723054,7.5497558673
2000-05-06,0.03810964338,13.3466996718,8.3466996718,18.3466996718,5.6648459758
2000-05-07,0.71199781011,38.3744275663,33.3744275663,43.3744275663,4.452496025
2000-05-08,0.11846904831,18.0126920156,13.0126920156,23.0126920156,3.3094090021
2000-05-09,0.02426477715,2.6949728746,-2.3050271254,7.6949728746,5.551897174
2000-05-10,0.74541293928,28.9148000721,23.9148000721,33.9148000721,4.7179859674
2000-05-11,0.14854919472,37.2763865162,32.2763865162,42.2763865162,7.3677287665
2000-05-12,0.84858135606,2.6672333851,-2.3327666149,7.6672333851,3.1026683056
2000-05-13,0.00160533378,9.7954703402,4.7954703402,14.7954703402,7.0754586493
2000-05-14,0.23805375705,21.3356279582,16.3356279582,26.3356279582,5.3625625717
2000-05-15,0.09700702893,21.5830622241,16.5830622241,26.5830622241,6.1067077979
2000-05-16,0.77078397699,38.0905342568,33.0905342568,43.0905342568,5.7472367627
2000-05-17,0.79313080644,2.0294366311,-2.9705633689,7.0294366311,5.8118834249
2000-05-18,0.854002152,19.4731768966,14.4731768966,24.4731768966,4.671053021
2000-05-19,0.11149450794,26.6390601732,21.6390601732,31.6390601732,4.2095121632
2000-05-20,0.71379787491,9.9156452995,4.9156452995,14.9156452995,3.9110612969
2000-05-21,0.854002152,19.4731768966,14.4731768966,24.4731768966,4.671053021
2000-05-22,0.854002152,19.4731768966,14.4731768966,24.4731768966,4.671053021
2000-05-23,0.78758274618,17.6698437519,12.6698437519,22.6698437519,7.1314014862
2000-05-24,0.23839466346,5.2884648647,0.2884648647,10.2884648647,4.3781708234
2000-05-25,0.13518115254,10.5943050236,5.5943050236,15.5943050236,5.4284330313
2000-05-26,0.38005639551,19.4914484676,14.4914484676,24.4914484676,3.3352745599
2000-05-27,0.75436022718,28.2162993494,23.2162993494,33.2162993494,5.8072122706
2000-05-28,0.85251382479,20.2808303107,15.2808303107,25.2808303107,7.2462331685
2000-05-29,0.10067508675,4.8428884242,-0.1571115758,9.8428884242,4.9198267302
2000-05-30,0.83545274529,36.1970831826,31.1970831826,41.1970831826,5.4161801208
2000-05-31,0.79963899489,34.7977876384,29.7977876384,39.7977876384,4.5926268406
2000-06-01,0.79963899489,34.7977876384,29.7977876384,39.7977876384,4.5926268406
2000-06-02,0.15880199625,24.3118033744,19.3118033744,29.3118033744,5.1614081494
2000-06-03,0.48279858723,16.8143450283,11.8143450283,21.8143450283,6.638626379
2000-06-04,0.60510706749,31.4824876282,26.4824876282,36.4824876282,4.117565555
2000-06-05,0.75844913598,4.8935715575,-0.1064284425,9.8935715575,3.8632786479
2000-06-06,0.44682560496,37.6262822747,32.6262822747,42.6262822747,6.2624729443
2000-06-07,0.51575645196,8.9091571979,3.9091571979,13.9091571979,4.2621294998
2000-06-08,0.82935410436,2.823036965,-2.176963035,7.823036965,4.8699636182
2000-06-09,0.83603828736,17.6075933315,12.6075933315,22.6075933315,3.8900834434
2000-06-10,0.83603828736,17.6075933315,12.6075933315,22.6075933315,3.8900834434
2000-06-11,0.83603828736,17.6075933315,12.6075933315,22.6075933315,3.8900834434
2000-06-12,0.42539615793,26.7604633514,21.7604633514,31.7604633514,3.5582096637
2000-06-13,0.69461782884,18.4303042479,13.4303042479,23.4303042479,7.4375226728
2000-06-14,0.42539615793,26.7604633514,21.7604633514,31.7604633514,3.5582096637
2000-06-15,0.14098296492,33.3502161968,28.3502161968,38.3502161968,7.5219512796
2000-06-16,0.20595311478,34.9955429602,29.9955429602,39.9955429602,6.2354111283
2000-06-17,0.68647778658,36.1351620965,31.1351620965,41.1351620965,6.7951279571
2000-06-18,0.70860639528,37.6879069302,32.6879069302,42.6879069302,5.695029038
2000-06-19,0.40416860592,19.5161318593,14.5161318593,24.5161318593,3.9433486604
2000-06-20,0.74923108353,22.7202358749,17.7202358749,27.7202358749,7.2103134969
2000-06-21,0.70860639528,37.6879069302,32.6879069302,42.6879069302,5.695029038
2000-06-22,0.7379176095,10.3748276737,5.3748276737,15.3748276737,4.2276072754
2000-06-23,0.79496016165,28.8014033064,23.8014033064,33.8014033064,5.2275791597
2000-06-24,0.16724539917,17.5215663388,12.5215663388,22.5215663388,7.3856577796
2000-06-25,0.38124594387,32.9359483719,27.9359483719,37.9359483719,3.7867580478
2000-06-26,0.71985374334,28.5440414678,23.5440414678,33.5440414678,7.9510300823
2000-06-27,0.21240316125,14.3431887776,9.3431887776,19.3431887776,3.5681535776
2000-06-28,0.14258184984,23.5185845476,18.5185845476,28.5185845476,6.3353990037
2000-06-29,0.79757122968,13.7746473029,8.7746473029,18.7746473029,4.2841710495
2000-06-30,0.50229742077,0.0974979904,-4.9025020096,5.0974979904,7.0703244612
2000-07-01,0.07322832351,29.7763533797,24.7763533797,34.7763533797,3.7697127818
2000-07-02,0.79757122968,13.7746473029,8.7746473029,18.7746473029,4.2841710495
2000-07-03,0.26020119438,17.8072034568,12.8072034568,22.8072034568,6.6378164531
2000-07-04,0.00527801589,12.307996247,7.307996247,17.307996247,7.0356261132
2000-07-05,0.72212249214,12.1348176338,7.1348176338,17.1348176338,5.8356030083
2000-07-06,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-07,0.41912379009,35.3402471263,30.3402471263,40.3402471263,6.2660689508
2000-07-08,0.82919597706,20.1537920441,15.1537920441,25.1537920441,4.2458352989
2000-07-09,0.69612472494,29.1379620321,24.1379620321,34.1379620321,6.7947334058
2000-07-10,0.69612472494,29.1379620321,24.1379620321,34.1379620321,6.7947334058
2000-07-11,0.69612472494,29.1379620321,24.1379620321,34.1379620321,6.7947334058
2000-07-12,0.81617809158,14.6053181589,9.6053181589,19.6053181589,7.6227115288
2000-07-13,0.26643505716,25.0101991836,20.0101991836,30.0101991836,6.1621868187
2000-07-14,0.86112050697,5.1822679397,0.1822679397,10.1822679397,3.8418938541
2000-07-15,0.26643505716,25.0101991836,20.0101991836,30.0101991836,6.1621868187
2000-07-16,0.86112050697,5.1822679397,0.1822679397,10.1822679397,3.8418938541
2000-07-17,0.40404928005,12.5206022337,7.5206022337,17.5206022337,5.9749617411
2000-07-18,0.16047112023,17.2270872258,12.2270872258,22.2270872258,7.533348782
2000-07-19,0.76013694207,37.7392512374,32.7392512374,42.7392512374,4.1577810475
2000-07-20,0.0314182845,0.00237985510000005,-4.9976201449,5.0023798551,7.3518108549
2000-07-21,0.23992840656,1.1010143161,-3.8989856839,6.1010143161,3.029445102
2000-07-22,0.67227655392,8.7279788684,3.7279788684,13.7279788684,4.8148403824
2000-07-23,0.01061401617,33.7641037535,28.7641037535,38.7641037535,6.4545141424
2000-07-24,0.82371698973,4.9340337235,-0.0659662765,9.9340337235,7.2852371442
2000-07-25,0.77165924427,24.7325911745,19.7325911745,29.7325911745,4.9910818734
2000-07-26,0.71228556504,19.945785189,14.945785189,24.945785189,4.8458858551
2000-07-27,0.71228556504,19.945785189,14.945785189,24.945785189,4.8458858551
2000-07-28,0.25196450283,39.3100628164,34.3100628164,44.3100628164,6.7591847719
2000-07-29,0.88767049932,18.8461047132,13.8461047132,23.8461047132,7.6971273294
2000-07-30,0.80704544229,5.5721515138,0.5721515138,10.5721515138,6.2945409184
2000-07-31,0.80704544229,5.5721515138,0.5721515138,10.5721515138,6.2945409184
2000-08-01,0.80704544229,5.5721515138,0.5721515138,10.5721515138,6.2945409184
2000-08-02,0.01244548395,18.1374016125,13.1374016125,23.1374016125,3.1996176504
2000-08-03,0.89972326287,7.3532308172,2.3532308172,12.3532308172,5.4909998046
2000-08-04,0.70949678031,35.1132566575,30.1132566575,40.1132566575,6.9816137508
2000-08-05,0.88039704375,29.6298484225,24.6298484225,34.6298484225,5.6864889753
2000-08-06,0.24893604918,37.0322127827,32.0322127827,42.0322127827,4.9201318116
2000-08-07,0.88789925988,30.2902044728,25.2902044728,35.2902044728,3.0749600225
2000-08-08,0.86198328261,28.6777068675,23.6777068675,33.6777068675,6.813381145
2000-08-09,0.24208520724,28.9336853381,23.9336853381,33.9336853381,6.1882505002
2000-08-10,0.27801925245,15.2504995,10.2504995,20.2504995,3.6714273698
2000-08-11,0.79481952171,5.9336483292,0.9336483292,10.9336483292,5.783706045
2000-08-12,0.04415883084,27.2450516932,22.2450516932,32.2450516932,7.0465588844
2000-08-13,0.88789925988,30.2902044728,25.2902044728,35.2902044728,3.0749600225
2000-08-14,0.24208520724,28.9336853381,23.9336853381,33.9336853381,6.1882505002
2000-08-15,0.84113027658,20.4808110651,15.4808110651,25.4808110651,4.2249090138
2000-08-16,0.87239706831,22.5205989834,17.5205989834,27.5205989834,3.2703049826
2000-08-17,0.80241742521,35.7767584268,30.7767584268,40.7767584268,6.1965040811
2000-08-18,0.02739794976,16.2329143658,11.2329143658,21.2329143658,4.2231149909
2000-08-19,0.7961798025,11.5018757898,6.5018757898,16.5018757898,4.5545240371
2000-08-20,0.84030118776,2.894441504,-2.105558496,7.894441504,7.8082707159
2000-08-21,0.87239706831,22.5205989834,17.5205989834,27.5205989834,3.2703049826
2000-08-22,0.88126187364,29.5063125435,24.5063125435,34.5063125435,5.8580684192
2000-08-23,0.03275762679,0.1465588994,-4.8534411006,5.1465588994,6.4255123849
2000-08-24,0.7663692816,33.5118869506,28.5118869506,38.5118869506,6.9890318352
2000-08-25,0.84030118776,2.894441504,-2.105558496,7.894441504,7.8082707159
2000-08-26,0.84030118776,2.894441504,-2.105558496,7.894441504,7.8082707159
2000-08-27,0.04434489918,20.4341761302,15.4341761302,25.4341761302,7.4761032611
2000-08-28,0.25684498584,24.3493910879,19.3493910879,29.3493910879,3.7117944991
2000-08-29,0.76582310382,9.896439882,4.896439882,14.896439882,4.8281869241
2000-08-30,0.09532582677,9.8025130015,4.8025130015,14.8025130015,6.2372633868
