"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
1999-12-21,0.14167127232,38.94441301,33.94441301,43.94441301,7.3949801486
1999-12-22,0.7405771509,6.0141046252,1.0141046252,11.0141046252,3.7493886084
1999-12-23,0.1665103257,14.7180272546,9.7180272546,19.7180272546,4.5597386844
1999-12-24,0.8956305702,30.1998611074,25.1998611074,35.1998611074,7.0883004747
1999-12-25,0.18363551697,4.1491125803,-0.8508874197,9.1491125803,5.3771002726
1999-12-26,0.8192825424,4.3798725028,-0.6201274972,9.3798725028,6.4023205074
1999-12-27,0.7506711333,23.2196929213,18.2196929213,28.2196929213,4.7147828825
1999-12-28,0.72540122004,16.6248016618,11.6248016618,21.6248016618,4.9610719942
1999-12-29,0.72540122004,16.6248016618,11.6248016618,21.6248016618,4.9610719942
1999-12-30,0.64769879772,32.9622756783,27.9622756783,37.9622756783,5.505136492
1999-12-31,0.76472798571,18.9057246037,13.9057246037,23.9057246037,7.0383647778
2000-01-01,0.12845393343,7.2659148742,2.2659148742,12.2659148742,7.657618528
2000-01-02,0.17016444594,37.208313169,32.208313169,42.208313169,3.6846419512
2000-01-03,0.85644898371,24.2550649866,19.2550649866,29.2550649866,3.170776326
2000-01-04,0.69010233876,8.1495988648,3.1495988648,13.1495988648,5.5931748713
2000-01-05,0.7626054519,19.6392291971,14.6392291971,24.6392291971,4.5317774971
2000-01-06,0.12845393343,7.2659148742,2.2659148742,12.2659148742,7.657618528
2000-01-07,0.85517879661,34.7387203295,29.7387203295,39.7387203295,4.349774003
2000-01-08,0.40400250777,22.4882354867,17.4882354867,27.4882354867,5.3828854936
2000-01-09,0.34976456352,13.025726499,8.025726499,18.025726499,4.632618513
2000-01-10,0.09218758248,0.3225039691,-4.6774960309,5.3225039691,4.3639465685
2000-01-11,0.86676870222,9.0526510589,4.0526510589,14.0526510589,4.0517552367
2000-01-12,0.8196401286,33.3790309075,28.3790309075,38.3790309075,5.3838224751
2000-01-13,0.81521286327,0.9327729791,-4.0672270209,5.9327729791,7.4061195955
2000-01-14,0.81402383124,22.1546193957,17.1546193957,27.1546193957,5.8562902834
2000-01-15,0.49356867627,16.1650439445,11.1650439445,21.1650439445,6.7667925213
2000-01-16,0.11764536282,3.387086438,-1.612913562,8.387086438,7.7135985072
2000-01-17,0.88897145976,2.1585848182,-2.8414151818,7.1585848182,7.8370934732
2000-01-18,0.46344964878,19.6606066823,14.6606066823,24.6606066823,6.233279807
2000-01-19,0.20021796657,30.2719041146,25.2719041146,35.2719041146,5.4514642346
2000-01-20,0.83823381612,35.7196946163,30.7196946163,40.7196946163,4.7670385947
2000-01-21,0.38596615191,39.1098420136,34.1098420136,44.1098420136,3.9413333435
2000-01-22,0.20945604384,20.6849689223,15.6849689223,25.6849689223,3.4021084262
2000-01-23,0.23614359651,17.2626345791,12.2626345791,22.2626345791,7.0670650417
2000-01-24,0.23718754638,36.6226759553,31.6226759553,41.6226759553,5.4598861509
2000-01-25,0.0441720405,20.5402146373,15.5402146373,25.5402146373,3.7574237348
2000-01-26,0.68927831469,28.3354872651,23.3354872651,33.3354872651,5.4839794077
2000-01-27,0.23551438023,36.9216923043,31.9216923043,41.9216923043,5.0456516498
2000-01-28,0.84996272322,34.6622631326,29.6622631326,39.6622631326,3.3033773659
2000-01-29,0.54350660997,1.2498924974,-3.7501075026,6.2498924974,7.7731297661
2000-01-30,0.80871664293,9.988907529,4.988907529,14.988907529,4.5766465943
2000-01-31,0.7069079763,27.9217510298,22.9217510298,32.9217510298,7.9642474821
2000-02-01,0.84441203586,4.4907666463,-0.5092333537,9.4907666463,3.7329927268
2000-02-02,0.7592578893,27.9501982592,22.9501982592,32.9501982592,7.7532264679
2000-02-03,0.01565914131,32.5459773652,27.5459773652,37.5459773652,5.6735750563
2000-02-04,0.79817095458,4.2538985703,-0.7461014297,9.2538985703,7.8938487726
2000-02-05,0.7592578893,27.9501982592,22.9501982592,32.9501982592,7.7532264679
2000-02-06,0.7069079763,27.9217510298,22.9217510298,32.9217510298,7.9642474821
2000-02-07,0.75337529661,19.5873827673,14.5873827673,24.5873827673,3.7202184957
2000-02-08,0.75337529661,19.5873827673,14.5873827673,24.5873827673,3.7202184957
2000-02-09,0.26562748806,19.6328661218,14.6328661218,24.6328661218,4.2443229777
2000-02-10,0.79817095458,4.2538985703,-0.7461014297,9.2538985703,7.8938487726
2000-02-11,0.01618204068,17.8696224652,12.8696224652,22.8696224652,3.5434613489
2000-02-12,0.77279017509,23.2029110286,18.2029110286,28.2029110286,6.9852538938
2000-02-13,0.26535586113,24.1608722415,19.1608722415,29.1608722415,4.4994679403
2000-02-14,0.81034440894,33.9344686922,28.9344686922,38.9344686922,7.7044662957
2000-02-15,0.47588107923,0.2633518167,-4.7366481833,5.2633518167,6.4385737299
2000-02-16,0.51974152101,3.7958409265,-1.2041590735,8.7958409265,3.0002638123
2000-02-17,0.24201463392,7.7530202176,2.7530202176,12.7530202176,3.1610179432
2000-02-18,0.34820154585,19.5285391435,14.5285391435,24.5285391435,6.3741442382
2000-02-19,0.10307096199,25.7491895463,20.7491895463,30.7491895463,6.4773364966
2000-02-20,0.51852175794,6.4224107657,1.4224107657,11.4224107657,4.7166382924
2000-02-21,0.21410361747,21.1206159741,16.1206159741,26.1206159741,7.8127099837
2000-02-22,0.75350972763,10.790794827,5.790794827,15.790794827,3.1525284222
2000-02-23,0.88319132577,3.9386545587,-1.0613454413,8.9386545587,4.5540952049
2000-02-24,0.89639136711,6.7550435103,1.7550435103,11.7550435103,7.6551004576
2000-02-25,0.68362095816,17.9920792207,12.9920792207,22.9920792207,5.5183680223
2000-02-26,0.68652586242,22.6764086727,17.6764086727,27.6764086727,6.6784492596
2000-02-27,0.39377716893,9.1968539823,4.1968539823,14.1968539823,7.3768878048
2000-02-28,0.78929669448,39.5433769934,34.5433769934,44.5433769934,5.5879892765
2000-03-01,0.77500564893,7.1488179266,2.1488179266,12.1488179266,4.7827261833
2000-03-02,0.23639455323,0.2058669832,-4.7941330168,5.2058669832,4.2475636706
2000-03-03,0.48049697637,5.6414765865,0.6414765865,10.6414765865,3.0675405574
2000-03-04,0.78932992851,12.0610242337,7.0610242337,17.0610242337,5.5664992852
2000-03-05,0.73871746875,11.6016804893,6.6016804893,16.6016804893,4.3630024705
2000-03-06,0.83621254005,17.031901041,12.031901041,22.031901041,3.897076939
2000-03-07,0.06720992928,22.9521705955,17.9521705955,27.9521705955,6.9177595032
2000-03-08,0.78783538968,2.8703604825,-2.1296395175,7.8703604825,5.4990742304
2000-03-09,0.14703694362,39.6398774162,34.6398774162,44.6398774162,4.7044141714
2000-03-10,0.36872084862,31.791169066,26.791169066,36.791169066,3.1478449546
2000-03-11,0.72325082268,21.6273769177,16.6273769177,26.6273769177,6.1845218979
2000-03-12,0.86166976365,1.1792954989,-3.8207045011,6.1792954989,4.5187514969
2000-03-13,0.76297442328,28.3390073478,23.3390073478,33.3390073478,3.1372886484
2000-03-14,0.32860466712,25.1816826034,20.1816826034,30.1816826034,5.1073013404
2000-03-15,0.727186977,8.601154061,3.601154061,13.601154061,3.8791622345
2000-03-16,0.24447616929,14.7053095698,9.7053095698,19.7053095698,5.9911393672
2000-03-17,0.31257941139,26.6079756059,21.6079756059,31.6079756059,5.2881763661
2000-03-18,0.40954707225,31.7502734531,26.7502734531,36.7502734531,4.5326364024
2000-03-19,0.09348922296,3.0258621927,-1.9741378073,8.0258621927,7.9967826996
2000-03-20,0.00479139588,23.586852178,18.586852178,28.586852178,3.6749529706
2000-03-21,0.84975738255,31.5342958272,26.5342958272,36.5342958272,5.8311628557
2000-03-22,0.79518076911,8.2699428033,3.2699428033,13.2699428033,7.6392841346
2000-03-23,0.4017830238,12.1899851412,7.1899851412,17.1899851412,3.5969921837
2000-03-24,0.81400830183,3.7778250407,-1.2221749593,8.7778250407,4.7752238491
2000-03-25,0.7773791958,30.6154649612,25.6154649612,35.6154649612,7.385685561
2000-03-26,0.02406969027,21.8968349695,16.8968349695,26.8968349695,4.7196664913
2000-03-27,0.71615149362,33.0931119435,28.0931119435,38.0931119435,3.306357526
2000-03-28,0.02406969027,21.8968349695,16.8968349695,26.8968349695,4.7196664913
2000-03-29,0.59884096284,7.1606369689,2.1606369689,12.1606369689,6.8555609062
2000-03-30,0.23009546475,21.1001333781,16.1001333781,26.1001333781,7.9820322404
2000-03-31,0.80309015064,14.983809581,9.983809581,19.983809581,5.6218969375
2000-04-01,0.76971304116,9.7175585665,4.7175585665,14.7175585665,7.4364546635
2000-04-02,0.76971304116,9.7175585665,4.7175585665,14.7175585665,7.4364546635
2000-04-03,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-04,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-05,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-06,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-07,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-08,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-09,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-10,0.71195919192,34.4673539605,29.4673539605,39.4673539605,3.7316834561
2000-04-11,0.85572277398,19.427195536,14.427195536,24.427195536,3.0564544473
2000-04-12,0.71195919192,34.4673539605,29.4673539605,39.4673539605,3.7316834561
2000-04-13,0.64652333202,5.05325865,0.05325865,10.05325865,4.2571799441
2000-04-14,0.5645301363,38.0645364244,33.0645364244,43.0645364244,4.4815476211
2000-04-15,0.68626105191,27.0919607114,22.0919607114,32.0919607114,7.1912551492
2000-04-16,0.77108186187,3.6519194208,-1.3480805792,8.6519194208,4.0926590278
2000-04-17,0.66527435979,12.3934614658,7.3934614658,17.3934614658,3.4736748023
2000-04-18,0.25298707347,11.507574413,6.507574413,16.507574413,5.2573106142
2000-04-19,0.03173124906,4.0711317305,-0.9288682695,9.0711317305,3.4858188215
2000-04-20,0.08959412169,4.2222782504,-0.7777217496,9.2222782504,5.1900529612
2000-04-21,0.77187578292,10.9749797918,5.9749797918,15.9749797918,4.4234283229
2000-04-22,0.67731730434,9.5680505224,4.5680505224,14.5680505224,5.4883545761
2000-04-23,0.7936122537,23.9922284801,18.9922284801,28.9922284801,5.4946037168
2000-04-24,0.26182865088,27.9455253389,22.9455253389,32.9455253389,7.8481300205
2000-04-25,0.88641011484,20.2380068973,15.2380068973,25.2380068973,3.801167395
2000-04-26,0.19644763734,38.028165726,33.028165726,43.028165726,7.6814216347
2000-04-27,0.17124200082,8.3922536112,3.3922536112,13.3922536112,6.8364049757
2000-04-28,0.69175983771,29.827411985,24.827411985,34.827411985,4.9282960845
2000-04-29,0.89358910011,24.2147736344,19.2147736344,29.2147736344,4.4708858938
2000-04-30,0.26182865088,27.9455253389,22.9455253389,32.9455253389,7.8481300205
2000-05-01,0.16368048099,4.2462809011,-0.7537190989,9.2462809011,6.742397083
2000-05-02,0.71199781011,38.3744275663,33.3744275663,43.3744275663,4.452496025
2000-05-03,0.74525647896,22.6243161969,17.6243161969,27.6243161969,3.8594994375
2000-05-04,0.78873601788,27.1828083508,22.1828083508,32.1828083508,4.5432909713
2000-05-05,0.24600582639,4.8633723054,-0.1366276946,9.8633723054,7.5497558673
2000-05-06,0.71199781011,38.3744275663,33.3744275663,43.3744275663,4.452496025
2000-05-07,0.8964964296,38.883774709,33.883774709,43.883774709,3.8884366928
2000-05-08,0.11846904831,18.0126920156,13.0126920156,23.0126920156,3.3094090021
2000-05-09,0.15858101952,22.0241911709,17.0241911709,27.0241911709,3.751952217
2000-05-10,0.68767207533,11.1107653566,6.1107653566,16.1107653566,5.6984228462
2000-05-11,0.62180263566,21.1198128667,16.1198128667,26.1198128667,3.607560433
2000-05-12,0.37974777993,36.0580562614,31.0580562614,41.0580562614,5.229016769
2000-05-13,0.87117429591,3.7316538114,-1.2683461886,8.7316538114,3.106300906
2000-05-14,0.11242370187,17.6699277759,12.6699277759,22.6699277759,5.4351350719
2000-05-15,0.23805375705,21.3356279582,16.3356279582,26.3356279582,5.3625625717
2000-05-16,0.09700702893,21.5830622241,16.5830622241,26.5830622241,6.1067077979
2000-05-17,0.04128550515,9.4819751661,4.4819751661,14.4819751661,3.1323060924
2000-05-18,0.82021630185,5.6734279264,0.6734279264,10.6734279264,6.6961623922
2000-05-19,0.703840842,9.4388027862,4.4388027862,14.4388027862,6.5149542126
2000-05-20,0.02142995904,32.6249542367,27.6249542367,37.6249542367,6.2998423756
2000-05-21,0.13704581754,22.4299261067,17.4299261067,27.4299261067,4.9623234146
2000-05-22,0.00665827479,7.4004517589,2.4004517589,12.4004517589,7.8520428699
2000-05-23,0.59673988206,14.7101101279,9.7101101279,19.7101101279,7.965361174
2000-05-24,0.25749144981,35.2051271778,30.2051271778,40.2051271778,6.1095131917
2000-05-25,0.18733949532,17.9479486495,12.9479486495,22.9479486495,4.5813500376
2000-05-26,0.828110763,3.1755624618,-1.8244375382,8.1755624618,6.5581992101
2000-05-27,0.86476450077,22.7933850791,17.7933850791,27.7933850791,3.2336387627
2000-05-28,0.10885925871,17.9421430267,12.9421430267,22.9421430267,4.7760238925
2000-05-29,0.828110763,3.1755624618,-1.8244375382,8.1755624618,6.5581992101
2000-05-30,0.1535114871,6.4998936653,1.4998936653,11.4998936653,4.5360301908
2000-05-31,0.83545274529,36.1970831826,31.1970831826,41.1970831826,5.4161801208
2000-06-01,0.79963899489,34.7977876384,29.7977876384,39.7977876384,4.5926268406
2000-06-02,0.1526832945,1.1284070183,-3.8715929817,6.1284070183,3.2402941964
2000-06-03,0.7256464695,31.8518891651,26.8518891651,36.8518891651,4.6518031515
2000-06-04,0.79963899489,34.7977876384,29.7977876384,39.7977876384,4.5926268406
2000-06-05,0.60661806687,23.4117525164,18.4117525164,28.4117525164,3.9721679939
2000-06-06,0.63459023967,4.6827356331,-0.3172643669,9.6827356331,4.5769313322
2000-06-07,0.48857299074,20.4519117624,15.4519117624,25.4519117624,7.2189856421
2000-06-08,0.16644921768,37.8652000241,32.8652000241,42.8652000241,3.523981523
2000-06-09,0.06975376236,13.102031704,8.102031704,18.102031704,7.3822688609
2000-06-10,0.32491537659,24.1574899573,19.1574899573,29.1574899573,4.2570870121
2000-06-11,0.47153788191,30.2997581847,25.2997581847,35.2997581847,3.8826688945
2000-06-12,0.71908389009,14.9466035888,9.9466035888,19.9466035888,5.3429543001
2000-06-13,0.49007963997,12.4393953942,7.4393953942,17.4393953942,6.2806208043
2000-06-14,0.13653689895,13.8171461411,8.8171461411,18.8171461411,6.9644399111
2000-06-15,0.74345574582,16.4041249268,11.4041249268,21.4041249268,7.2256062676
2000-06-16,0.72743618421,4.2769475281,-0.7230524719,9.2769475281,5.7627942851
2000-06-17,0.05450485383,1.2604867946,-3.7395132054,6.2604867946,4.0268187453
2000-06-18,0.74345574582,16.4041249268,11.4041249268,21.4041249268,7.2256062676
2000-06-19,0.49007963997,12.4393953942,7.4393953942,17.4393953942,6.2806208043
2000-06-20,0.88530985116,32.8879995923,27.8879995923,37.8879995923,4.0252426018
2000-06-21,0.68499849258,33.8259530533,28.8259530533,38.8259530533,7.6119916241
2000-06-22,0.70464327786,30.0971498247,25.0971498247,35.0971498247,4.7006836145
2000-06-23,0.16724539917,17.5215663388,12.5215663388,22.5215663388,7.3856577796
2000-06-24,0.24195884004,3.267702423,-1.732297577,8.267702423,7.6822422254
2000-06-25,0.69285140253,2.6592951175,-2.3407048825,7.6592951175,5.958252806
2000-06-26,0.72860199732,30.1917691343,25.1917691343,35.1917691343,3.0633561215
2000-06-27,0.21240316125,14.3431887776,9.3431887776,19.3431887776,3.5681535776
2000-06-28,0.80913773781,11.9544121996,6.9544121996,16.9544121996,5.246724033
2000-06-29,0.72665090334,39.583009081,34.583009081,44.583009081,6.0517089437
2000-06-30,0.3537422676,12.4925222993,7.4925222993,17.4925222993,6.8553682656
2000-07-01,0.75769637949,16.1842804775,11.1842804775,21.1842804775,6.0106065096
2000-07-02,0.72665090334,39.583009081,34.583009081,44.583009081,6.0517089437
2000-07-03,0.3537422676,12.4925222993,7.4925222993,17.4925222993,6.8553682656
2000-07-04,0.73073306079,9.2747951206,4.2747951206,14.2747951206,3.1218476938
2000-07-05,0.11505006144,34.8914417624,29.8914417624,39.8914417624,7.4576434523
2000-07-06,0.70648572996,0.4086389206,-4.5913610794,5.4086389206,6.2792261522
2000-07-07,0.61859201058,39.0767254494,34.0767254494,44.0767254494,5.0741390041
2000-07-08,0.88808437386,18.2423959579,13.2423959579,23.2423959579,5.2059094661
2000-07-09,0.41912379009,35.3402471263,30.3402471263,40.3402471263,6.2660689508
2000-07-10,0.82919597706,20.1537920441,15.1537920441,25.1537920441,4.2458352989
2000-07-11,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-12,0.02132875026,12.9618601594,7.9618601594,17.9618601594,6.648116301
2000-07-13,0.29165665374,1.3604331668,-3.6395668332,6.3604331668,5.1025427885
2000-07-14,0.0314202285,22.4415298924,17.4415298924,27.4415298924,7.4421070116
2000-07-15,0.02891491164,29.5716349874,24.5716349874,34.5716349874,4.5882641007
2000-07-16,0.75722183559,23.916637525,18.916637525,28.916637525,4.6683103074
2000-07-17,0.31196582406,15.2427301183,10.2427301183,20.2427301183,6.6687763722
2000-07-18,0.69155416764,36.446471652,31.446471652,41.446471652,4.6357075062
2000-07-19,0.40998567474,15.2582507487,10.2582507487,20.2582507487,6.4141392319
2000-07-20,0.7207652538,35.9831836633,30.9831836633,40.9831836633,6.9411050535
2000-07-21,0.75364140987,15.6451692153,10.6451692153,20.6451692153,6.4839024011
2000-07-22,0.85600770165,38.5476627201,33.5476627201,43.5476627201,5.9484459991
2000-07-23,0.8440480881,15.9497606475,10.9497606475,20.9497606475,6.4895121621
2000-07-24,0.85600770165,38.5476627201,33.5476627201,43.5476627201,5.9484459991
2000-07-25,0.8440480881,15.9497606475,10.9497606475,20.9497606475,6.4895121621
2000-07-26,0.85600770165,38.5476627201,33.5476627201,43.5476627201,5.9484459991
2000-07-27,0.77243402736,16.3633452356,11.3633452356,21.3633452356,6.4696014796
2000-07-28,0.73584566694,29.1449627187,24.1449627187,34.1449627187,7.40972902
2000-07-29,0.03594216132,27.8915570304,22.8915570304,32.8915570304,3.2301853395
2000-07-30,0.19535411835,20.5759193096,15.5759193096,25.5759193096,4.1505234195
2000-07-31,0.093140019,35.9775676858,30.9775676858,40.9775676858,3.2807003411
2000-08-01,0.30205874934,13.4121525846,8.4121525846,18.4121525846,5.9242429545
2000-08-02,0.42994830681,26.6349781211,21.6349781211,31.6349781211,4.9244693522
2000-08-03,0.7399943019,33.1834413856,28.1834413856,38.1834413856,5.5711677631
2000-08-04,0.33210994761,24.6538220532,19.6538220532,29.6538220532,5.0288643555
2000-08-05,0.03430310193,10.7793167792,5.7793167792,15.7793167792,5.2052767919
2000-08-06,0.85090073949,18.8644328061,13.8644328061,23.8644328061,3.3297282173
2000-08-07,0.20580391962,6.4087380376,1.4087380376,11.4087380376,4.3445246557
2000-08-08,0.7227415188,6.4849659242,1.4849659242,11.4849659242,3.199332441
2000-08-09,0.85357917036,38.0180114042,33.0180114042,43.0180114042,5.1053147223
2000-08-10,0.05674675392,30.1790827606,25.1790827606,35.1790827606,5.6702231332
2000-08-11,0.56505362517,2.3060377501,-2.6939622499,7.3060377501,6.7237898342
2000-08-12,0.83067707232,4.2702713516,-0.7297286484,9.2702713516,5.1445805754
2000-08-13,0.86031028242,38.2166703697,33.2166703697,43.2166703697,4.9406249153
2000-08-14,0.7992349272,35.5854913406,30.5854913406,40.5854913406,5.7667113324
2000-08-15,0.02739794976,16.2329143658,11.2329143658,21.2329143658,4.2231149909
2000-08-16,0.75043071657,10.1720489748,5.1720489748,15.1720489748,7.7815542913
2000-08-17,0.15415108569,21.081880359,16.081880359,26.081880359,5.6679917471
2000-08-18,0.75993167133,38.4709169623,33.4709169623,43.4709169623,7.3594795582
2000-08-19,0.89226093582,34.4557399768,29.4557399768,39.4557399768,4.2296356831
2000-08-20,0.89226093582,34.4557399768,29.4557399768,39.4557399768,4.2296356831
2000-08-21,0.80241742521,35.7767584268,30.7767584268,40.7767584268,6.1965040811
2000-08-22,0.89226093582,34.4557399768,29.4557399768,39.4557399768,4.2296356831
2000-08-23,0.89226093582,34.4557399768,29.4557399768,39.4557399768,4.2296356831
2000-08-24,0.0609207282,38.356160149,33.356160149,43.356160149,4.8730455998
2000-08-25,0.88959596373,26.9926207606,21.9926207606,31.9926207606,4.8751050089
2000-08-26,0.84030118776,2.894441504,-2.105558496,7.894441504,7.8082707159
2000-08-27,0.04434489918,20.4341761302,15.4341761302,25.4341761302,7.4761032611
2000-08-28,0.76582310382,9.896439882,4.896439882,14.896439882,4.8281869241
2000-08-29,0.0857827251,6.8587312568,1.8587312568,11.8587312568,4.554633606
