"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
1999-11-21,0.06065861868,33.0692987517,28.0692987517,38.0692987517,7.1667663993
1999-11-22,0.76953072996,2.3388898931,-2.6611101069,7.3388898931,5.4545049539
1999-11-23,0.31964144355,23.5831678845,18.5831678845,28.5831678845,6.1022658816
1999-11-24,0.82524756024,37.9112571292,32.9112571292,42.9112571292,6.8889543945
1999-11-25,0.74617491087,26.231031809,21.231031809,31.231031809,6.0582232215
1999-11-26,0.74617491087,26.231031809,21.231031809,31.231031809,6.0582232215
1999-11-27,0.74617491087,26.231031809,21.231031809,31.231031809,6.0582232215
1999-11-28,0.02923008921,11.8792609498,6.8792609498,16.8792609498,4.5022522875
1999-11-29,0.15450707259,16.8082430586,11.8082430586,21.8082430586,5.5896714849
1999-11-30,0.81955076238,34.2925865389,29.2925865389,39.2925865389,4.2405382562
1999-12-01,0.78195891447,4.3851584941,-0.6148415059,9.3851584941,4.1536964111
1999-12-02,0.82352751048,19.7416557372,14.7416557372,24.7416557372,4.8710760598
1999-12-03,0.46701181593,4.5965308324,-0.4034691676,9.5965308324,3.0054550206
1999-12-04,0.37923775074,26.4594400302,21.4594400302,31.4594400302,6.9207665529
1999-12-05,0.87672841281,30.577777531,25.577777531,35.577777531,5.9541565978
1999-12-06,0.6034028535,0.3588417359,-4.6411582641,5.3588417359,3.5118830397
1999-12-07,0.76665480174,34.2284522299,29.2284522299,39.2284522299,3.0362551364
1999-12-08,0.75486150045,26.5384030528,21.5384030528,31.5384030528,4.0285980604
1999-12-09,0.32946095142,33.856255319,28.856255319,38.856255319,3.2624837693
1999-12-10,0.76881057921,4.3410035037,-0.6589964963,9.3410035037,4.9567795179
1999-12-11,0.0268020126,6.2549737189,1.2549737189,11.2549737189,4.0043139756
1999-12-12,0.67518416799,29.6195618715,24.6195618715,34.6195618715,6.0373060482
1999-12-13,0.82557440703,12.4929365888,7.4929365888,17.4929365888,5.4928189348
1999-12-14,0.73984350456,3.8521145564,-1.1478854436,8.8521145564,4.7770227289
1999-12-15,0.23919765777,29.8347912356,24.8347912356,34.8347912356,3.5448538717
1999-12-16,0.82980229626,28.6580150947,23.6580150947,33.6580150947,3.7553713943
1999-12-17,0.7457814891,8.6912868172,3.6912868172,13.6912868172,5.2682183201
1999-12-18,0.18843104016,29.9786163215,24.9786163215,34.9786163215,7.879372922
1999-12-19,0.78060290337,0.8224041294,-4.1775958706,5.8224041294,5.7129781712
1999-12-20,0.08816371893,5.2460320946,0.2460320946,10.2460320946,3.6273145298
1999-12-21,0.89093895246,12.9573648889,7.9573648889,17.9573648889,5.3975876544
1999-12-22,0.26971450722,4.91167197,-0.08832803,9.91167197,7.7118025797
1999-12-23,0.52561207206,39.1426315717,34.1426315717,44.1426315717,3.5317875522
1999-12-24,0.15084515052,29.2111694999,24.2111694999,34.2111694999,5.3855728738
1999-12-25,0.87916127823,14.6809487604,9.6809487604,19.6809487604,3.3524269967
1999-12-26,0.70808000166,31.3334766682,26.3334766682,36.3334766682,7.0217104217
1999-12-27,0.74312683218,10.5525931343,5.5525931343,15.5525931343,7.5268814231
1999-12-28,0.74312683218,10.5525931343,5.5525931343,15.5525931343,7.5268814231
1999-12-29,0.06430814883,26.0136679281,21.0136679281,31.0136679281,4.5158138797
1999-12-30,0.57087850599,18.6641156953,13.6641156953,23.6641156953,4.0504023591
1999-12-31,0.15251406264,34.7335028648,29.7335028648,39.7335028648,3.9071795933
2000-01-01,0.82177960518,22.9566142149,17.9566142149,27.9566142149,7.4109407254
2000-01-02,0.62269679619,15.911881933,10.911881933,20.911881933,5.4924986088
2000-01-03,0.37174401396,39.0285213944,34.0285213944,44.0285213944,3.5558799475
2000-01-04,0.71220202992,0.367628783,-4.632371217,5.367628783,6.2388183882
2000-01-05,0.41286213666,10.6390262023,5.6390262023,15.6390262023,6.6310191965
2000-01-06,0.81614396997,19.6763062943,14.6763062943,24.6763062943,6.5653972148
2000-01-07,0.81165685869,33.2480102964,28.2480102964,38.2480102964,4.033735862
2000-01-08,0.23242930956,32.4810008146,27.4810008146,37.4810008146,5.8350916121
2000-01-09,0.89480615031,27.4961259309,22.4961259309,32.4961259309,5.0303275227
2000-01-10,0.14459134149,12.2052872647,7.2052872647,17.2052872647,6.1973960937
2000-01-11,0.81923454234,13.9681259729,8.9681259729,18.9681259729,7.9148034747
2000-01-12,0.25978110345,18.5794395674,13.5794395674,23.5794395674,6.5229373851
2000-01-13,0.89851216878,4.9349944107,-0.0650055893,9.9349944107,5.6552107907
2000-01-14,0.25978110345,18.5794395674,13.5794395674,23.5794395674,6.5229373851
2000-01-15,0.89851216878,4.9349944107,-0.0650055893,9.9349944107,5.6552107907
2000-01-16,0.30766757319,34.6219562832,29.6219562832,39.6219562832,6.7924549356
2000-01-17,0.66739029093,0.0831013452000002,-4.9168986548,5.0831013452,5.9007975175
2000-01-18,0.74763069696,4.0755041596,-0.9244958404,9.0755041596,5.7366255969
2000-01-19,0.86756425947,18.238720987,13.238720987,23.238720987,7.9372960359
2000-01-20,0.71526967236,23.1645487901,18.1645487901,28.1645487901,7.3759037484
2000-01-21,0.86756425947,18.238720987,13.238720987,23.238720987,7.9372960359
2000-01-22,0.71526967236,23.1645487901,18.1645487901,28.1645487901,7.3759037484
2000-01-23,0.29119387122,38.9568461943,33.9568461943,43.9568461943,5.8862848389
2000-01-24,0.09225245718,26.2073680293,21.2073680293,31.2073680293,3.4073349072
2000-01-25,0.62705185263,2.0664728433,-2.9335271567,7.0664728433,5.1794767736
2000-01-26,0.84408377364,10.2372162975,5.2372162975,15.2372162975,5.2474286577
2000-01-27,0.66373402689,13.3426804468,8.3426804468,18.3426804468,5.1470360516
2000-01-28,0.08848623636,18.7712044176,13.7712044176,23.7712044176,7.530040446
2000-01-29,0.7689301731,29.6449113358,24.6449113358,34.6449113358,7.6578979481
2000-01-30,0.82559489328,28.9045969117,23.9045969117,33.9045969117,7.1902072914
2000-01-31,0.23201392086,28.00550404,23.00550404,33.00550404,3.2693137573
2000-02-01,0.18937774305,14.4729351904,9.4729351904,19.4729351904,4.4503412612
2000-02-02,0.85784572395,38.1079069432,33.1079069432,43.1079069432,6.4575308394
2000-02-03,0.8146731798,21.9841001648,16.9841001648,26.9841001648,6.3921607444
2000-02-04,0.27220299723,12.7902698983,7.7902698983,17.7902698983,4.0233785561
2000-02-05,0.79802420175,12.0531845372,7.0531845372,17.0531845372,3.8538069832
2000-02-06,0.03428496225,14.7936809808,9.7936809808,19.7936809808,7.8507090507
2000-02-07,0.09333290592,13.3577007335,8.3577007335,18.3577007335,4.2214583415
2000-02-08,0.09333290592,13.3577007335,8.3577007335,18.3577007335,4.2214583415
2000-02-09,0.84789425205,13.5915239062,8.5915239062,18.5915239062,4.3823124429
2000-02-10,0.03428496225,14.7936809808,9.7936809808,19.7936809808,7.8507090507
2000-02-11,0.4057458984,17.2629878297,12.2629878297,22.2629878297,4.5594929364
2000-02-12,0.11517744933,9.6669254359,4.6669254359,14.6669254359,3.0638341147
2000-02-13,0.76903732206,33.1946906541,28.1946906541,38.1946906541,5.8115233639
2000-02-14,0.78539091912,10.4388872627,5.4388872627,15.4388872627,4.2034996704
2000-02-15,0.89506166949,29.588015778,24.588015778,34.588015778,7.5014066936
2000-02-16,0.53254750329,7.4581770692,2.4581770692,12.4581770692,3.2103387157
2000-02-17,0.89301026196,22.3585159238,17.3585159238,27.3585159238,4.3416110829
2000-02-18,0.50535968661,4.908896964,-0.091103036,9.908896964,5.6652171835
2000-02-19,0.81831737331,22.6627011038,17.6627011038,27.6627011038,7.7465029487
2000-02-20,0.72220846302,35.1164362207,30.1164362207,40.1164362207,5.0751687931
2000-02-21,0.01796885892,18.9483951963,13.9483951963,23.9483951963,7.4501412625
2000-02-22,0.66351764133,33.0077316985,28.0077316985,38.0077316985,3.4628259037
2000-02-23,0.24113747529,17.368618371,12.368618371,22.368618371,4.8522337894
2000-02-24,0.85900652955,11.1275457963,6.1275457963,16.1275457963,3.1977497956
2000-02-25,0.87447297447,4.8288237583,-0.1711762417,9.8288237583,3.4463087081
2000-02-26,0.74508419682,28.8978664391,23.8978664391,33.8978664391,5.5523412612
2000-02-27,0.16413125202,3.7890935224,-1.2109064776,8.7890935224,5.0813169039
2000-02-28,0.78328778166,8.9111654833,3.9111654833,13.9111654833,5.9945373838
2000-03-01,0.89843675994,28.4594613966,23.4594613966,33.4594613966,5.4504739034
2000-03-02,0.76355315055,18.7769753765,13.7769753765,23.7769753765,5.5438858033
2000-03-03,0.80428226913,11.395684341,6.395684341,16.395684341,5.1643035498
2000-03-04,0.89843675994,28.4594613966,23.4594613966,33.4594613966,5.4504739034
2000-03-05,0.02615057793,13.0971181393,8.0971181393,18.0971181393,7.060348653
2000-03-06,0.71571432627,15.6647455599,10.6647455599,20.6647455599,7.7310606064
2000-03-07,0.82638554121,22.4867304508,17.4867304508,27.4867304508,7.5010638074
2000-03-08,0.0157211793,11.570450617,6.570450617,16.570450617,5.0241014392
2000-03-09,0.79185684078,39.8977124877,34.8977124877,44.8977124877,6.0992575281
2000-03-10,0.04980876849,2.9097719584,-2.0902280416,7.9097719584,6.4897678473
2000-03-11,0.79185684078,39.8977124877,34.8977124877,44.8977124877,6.0992575281
2000-03-12,0.81973520037,2.6734923106,-2.3265076894,7.6734923106,7.9203491793
2000-03-13,0.78344503326,3.0455565639,-1.9544434361,8.0455565639,5.1087435365
2000-03-14,0.0203280273,18.5455877706,13.5455877706,23.5455877706,6.3148017188
2000-03-15,0.04635097281,36.2144547421,31.2144547421,41.2144547421,5.2146043321
2000-03-16,0.15509450781,0.7024621032,-4.2975378968,5.7024621032,3.0997444463
2000-03-17,0.85481815374,36.6209349222,31.6209349222,41.6209349222,6.8231091981
2000-03-18,0.82838206323,1.2977617886,-3.7022382114,6.2977617886,4.7283883749
2000-03-19,0.75914976672,31.1699812021,26.1699812021,36.1699812021,6.1326460268
2000-03-20,0.34288029252,14.8093035631,9.8093035631,19.8093035631,4.6911187116
2000-03-21,0.05235021999,37.5852123834,32.5852123834,42.5852123834,5.4413278152
2000-03-22,0.02657829141,31.7977392022,26.7977392022,36.7977392022,6.2102608192
2000-03-23,0.02657829141,31.7977392022,26.7977392022,36.7977392022,6.2102608192
2000-03-24,0.41985427653,3.9654065762,-1.0345934238,8.9654065762,5.9817143758
2000-03-25,0.71303496957,13.8871598896,8.8871598896,18.8871598896,3.7948225888
2000-03-26,0.83544214176,29.5944143739,24.5944143739,34.5944143739,6.247438143
2000-03-27,0.00168114951,33.3268217556,28.3268217556,38.3268217556,6.4029822785
2000-03-28,0.86275845216,14.2830430809,9.2830430809,19.2830430809,7.3495768972
2000-03-29,0.11173243563,4.9510679301,-0.0489320699,9.9510679301,6.3818291465
2000-03-30,0.13708761579,34.8592304159,29.8592304159,39.8592304159,4.9236566231
2000-03-31,0.8590378167,28.3203136269,23.3203136269,33.3203136269,6.5397184
2000-04-01,0.76712711778,1.7873516865,-3.2126483135,6.7873516865,7.5444536523
2000-04-02,0.80545723848,6.6200760286,1.6200760286,11.6200760286,4.3178694458
2000-04-03,0.2324692629,39.6773131844,34.6773131844,44.6773131844,3.4968737485
2000-04-04,0.37438951212,12.9075829312,7.9075829312,17.9075829312,7.9250304967
2000-04-05,0.81751064409,18.6812435463,13.6812435463,23.6812435463,7.3909942429
2000-04-06,0.88343094717,9.2600656394,4.2600656394,14.2600656394,6.3070538763
2000-04-07,0.2324692629,39.6773131844,34.6773131844,44.6773131844,3.4968737485
2000-04-08,0.6524995716,12.431210652,7.431210652,17.431210652,6.004600167
2000-04-09,0.73247771682,21.6285409778,16.6285409778,26.6285409778,4.023615459
2000-04-10,0.07057658592,16.7036400363,11.7036400363,21.7036400363,4.4071291068
2000-04-11,0.49791400911,23.4092758875,18.4092758875,28.4092758875,6.6477264948
2000-04-12,0.05286358998,31.7319017369,26.7319017369,36.7319017369,6.3058821992
2000-04-13,0.32166812466,30.8764391951,25.8764391951,35.8764391951,7.8501753015
2000-04-14,0.81289879623,27.7022319939,22.7022319939,32.7022319939,6.7376841437
2000-04-15,0.79205274954,32.5054372847,27.5054372847,37.5054372847,3.586829409
2000-04-16,0.56783848941,36.5616146848,31.5616146848,41.5616146848,3.0451024633
2000-04-17,0.54473837778,22.3113530222,17.3113530222,27.3113530222,4.1338041082
2000-04-18,0.15170005854,24.2531843856,19.2531843856,29.2531843856,6.8558803836
2000-04-19,0.04805681076,28.1477237213,23.1477237213,33.1477237213,3.7335215504
2000-04-20,0.88926506991,32.6253368054,27.6253368054,37.6253368054,6.6040148349
2000-04-21,0.74013455187,32.2808726598,27.2808726598,37.2808726598,6.4750498179
2000-04-22,0.04796923248,21.3219171576,16.3219171576,26.3219171576,6.1059047533
2000-04-23,0.88926506991,32.6253368054,27.6253368054,37.6253368054,6.6040148349
2000-04-24,0.74013455187,32.2808726598,27.2808726598,37.2808726598,6.4750498179
2000-04-25,0.74013455187,32.2808726598,27.2808726598,37.2808726598,6.4750498179
2000-04-26,0.74013455187,32.2808726598,27.2808726598,37.2808726598,6.4750498179
2000-04-27,0.04796923248,21.3219171576,16.3219171576,26.3219171576,6.1059047533
2000-04-28,0.83010170286,23.7232769467,18.7232769467,28.7232769467,4.573773959
2000-04-29,0.7612322085,27.4725736864,22.4725736864,32.4725736864,7.9434870516
2000-04-30,0.7612322085,27.4725736864,22.4725736864,32.4725736864,7.9434870516
2000-05-01,0.7612322085,27.4725736864,22.4725736864,32.4725736864,7.9434870516
2000-05-02,0.67422157479,3.303868426,-1.696131574,8.303868426,7.192802679
2000-05-03,0.80599449564,27.9354339652,22.9354339652,32.9354339652,4.0446831631
2000-05-04,0.57205494945,18.0547570437,13.0547570437,23.0547570437,6.4954546392
2000-05-05,0.82853781885,20.7756143156,15.7756143156,25.7756143156,5.9915833112
2000-05-06,0.82070939691,6.5552756656,1.5552756656,11.5552756656,5.8498395055
2000-05-07,0.15986321226,1.3094541058,-3.6905458942,6.3094541058,7.6768460202
2000-05-08,0.11930693706,36.817045724,31.817045724,41.817045724,4.5375019435
2000-05-09,0.86943971223,2.7782182582,-2.2217817418,7.7782182582,5.5945166592
2000-05-10,0.07479735111,25.8479909599,20.8479909599,30.8479909599,7.9218742514
2000-05-11,0.81713211543,23.7633325998,18.7633325998,28.7633325998,3.942399475
2000-05-12,0.15569103447,9.4436205924,4.4436205924,14.4436205924,7.5351626829
2000-05-13,0.26694532521,37.114057811,32.114057811,42.114057811,7.7011955385
2000-05-14,0.10091520738,0.5860623159,-4.4139376841,5.5860623159,4.7767224705
2000-05-15,0.24783373836,0.6494740304,-4.3505259696,5.6494740304,7.9644524662
2000-05-16,0.82460230641,6.8136589322,1.8136589322,11.8136589322,5.135586018
2000-05-17,0.23801899959,17.7683320176,12.7683320176,22.7683320176,7.5976633613
2000-05-18,0.77126626836,4.4601204153,-0.5398795847,9.4601204153,3.4236997326
2000-05-19,0.60385397733,21.4679994714,16.4679994714,26.4679994714,4.8019178719
2000-05-20,0.86919648849,28.4373454005,23.4373454005,33.4373454005,4.7500031542
2000-05-21,0.70450430652,33.091225801,28.091225801,38.091225801,3.0426350068
2000-05-22,0.79287806106,5.2622149885,0.2622149885,10.2622149885,5.5890033378
2000-05-23,0.85430365533,3.2264332939,-1.7735667061,8.2264332939,5.6306283195
2000-05-24,0.85430365533,3.2264332939,-1.7735667061,8.2264332939,5.6306283195
2000-05-25,0.25160104179,19.9483978003,14.9483978003,24.9483978003,6.6907204869
2000-05-26,0.16017053751,16.8206316791,11.8206316791,21.8206316791,7.3462375889
2000-05-27,0.86175469971,0.9713415708,-4.0286584292,5.9713415708,6.679105941
2000-05-28,0.84758948874,34.5602403115,29.5602403115,39.5602403115,5.5389633572
2000-05-29,0.07757824419,20.9390843846,15.9390843846,25.9390843846,5.7347164403
2000-05-30,0.16017053751,16.8206316791,11.8206316791,21.8206316791,7.3462375889
2000-05-31,0.56284215093,6.0805986263,1.0805986263,11.0805986263,6.0562949053
2000-06-01,0.09238484727,1.0398829635,-3.9601170365,6.0398829635,5.8681666462
2000-06-02,0.73876208877,15.0672342628,10.0672342628,20.0672342628,6.064546932
2000-06-03,0.52069461696,20.1876105927,15.1876105927,25.1876105927,3.358244552
2000-06-04,0.80152019964,6.066885544,1.066885544,11.066885544,3.0159729074
2000-06-05,0.37279146123,8.6998606473,3.6998606473,13.6998606473,7.7897444456
2000-06-06,0.87043504041,4.3917086069,-0.6082913931,9.3917086069,7.3197607028
2000-06-07,0.75148747533,7.8233684506,2.8233684506,12.8233684506,3.3276155051
2000-06-08,0.37279146123,8.6998606473,3.6998606473,13.6998606473,7.7897444456
2000-06-09,0.07212924774,4.8676838633,-0.1323161367,9.8676838633,3.6146803137
2000-06-10,0.03732958134,15.2188196126,10.2188196126,20.2188196126,3.3837332036
2000-06-11,0.89624073798,38.9855571091,33.9855571091,43.9855571091,7.4299909903
2000-06-12,0.05182371306,25.1001636591,20.1001636591,30.1001636591,5.6329738623
2000-06-13,0.30265754895,18.1029163301,13.1029163301,23.1029163301,3.5543359742
2000-06-14,0.24143674932,17.0710137952,12.0710137952,22.0710137952,7.6167205647
2000-06-15,0.89624073798,38.9855571091,33.9855571091,43.9855571091,7.4299909903
2000-06-16,0.2584170351,7.4911263306,2.4911263306,12.4911263306,6.4019397455
2000-06-17,0.19283346045,36.2684413232,31.2684413232,41.2684413232,6.8445317594
2000-06-18,0.38643464997,21.4373758156,16.4373758156,26.4373758156,5.9042481841
2000-06-19,0.77333765103,9.3266034499,4.3266034499,14.3266034499,4.8213832413
2000-06-20,0.73850101677,39.0321215428,34.0321215428,44.0321215428,3.3941969585
2000-06-21,0.76796690148,8.7541351374,3.7541351374,13.7541351374,7.094051487
2000-06-22,0.15878055078,17.5384347234,12.5384347234,22.5384347234,4.5105831122
2000-06-23,0.00635514534,32.2493011411,27.2493011411,37.2493011411,6.9751482033
2000-06-24,0.84224003472,4.0469511133,-0.9530488867,9.0469511133,3.7016585686
2000-06-25,0.77133159981,18.5906916764,13.5906916764,23.5906916764,3.5990685534
2000-06-26,0.75977246502,10.9435817041,5.9435817041,15.9435817041,7.7642011673
2000-06-27,0.36253630764,38.6784544587,33.6784544587,43.6784544587,7.8794531357
2000-06-28,0.30606180741,20.9326920658,15.9326920658,25.9326920658,4.1132491508
2000-06-29,0.74570624091,7.3973340914,2.3973340914,12.3973340914,6.2664879027
2000-06-30,0.06964254198,0.0510161835999998,-4.9489838164,5.0510161836,7.7638189269
2000-07-01,0.11034404271,13.4089122992,8.4089122992,18.4089122992,3.5591611774
2000-07-02,0.11034404271,13.4089122992,8.4089122992,18.4089122992,3.5591611774
2000-07-03,0.85395709296,29.9160864018,24.9160864018,34.9160864018,5.432595857
2000-07-04,0.0923848722,25.1320750453,20.1320750453,30.1320750453,3.0638141169
2000-07-05,0.86503166091,13.6081395485,8.6081395485,18.6081395485,5.3669797741
2000-07-06,0.7758520803,3.4029327054,-1.5970672946,8.4029327054,6.4951492585
2000-07-07,0.7758520803,3.4029327054,-1.5970672946,8.4029327054,6.4951492585
2000-07-08,0.62413828254,31.8007042445,26.8007042445,36.8007042445,5.2072677372
2000-07-09,0.21218451093,31.7476808839,26.7476808839,36.7476808839,6.2258997834
2000-07-10,0.05974614756,12.2134057805,7.2134057805,17.2134057805,5.3039135383
2000-07-11,0.17676763362,6.8964598421,1.8964598421,11.8964598421,7.3023269332
2000-07-12,0.79364577258,34.627874298,29.627874298,39.627874298,4.5438586473
2000-07-13,0.88838621118,30.1455121208,25.1455121208,35.1455121208,7.3098209822
2000-07-14,0.66877251543,11.5700597968,6.5700597968,16.5700597968,6.3585543465
2000-07-15,0.89814978495,18.5521441605,13.5521441605,23.5521441605,6.9068833203
2000-07-16,0.11718350676,34.3990126997,29.3990126997,39.3990126997,3.9412918775
2000-07-17,0.04184271855,2.5867738388,-2.4132261612,7.5867738388,3.6560184888
2000-07-18,0.13984778403,6.860841969,1.860841969,11.860841969,5.1569684497
2000-07-19,0.21359134674,1.5985014755,-3.4014985245,6.5985014755,5.3596246424
2000-07-20,0.13984778403,6.860841969,1.860841969,11.860841969,5.1569684497
2000-07-21,0.87152938416,35.6006437633,30.6006437633,40.6006437633,5.5283305242
2000-07-22,0.7874267931,34.8885859549,29.8885859549,39.8885859549,6.9265643829
2000-07-23,0.20723103477,2.4652256723,-2.5347743277,7.4652256723,6.0588643474
2000-07-24,0.0147445101,21.8096276,16.8096276,26.8096276,3.2915853926
2000-07-25,0.08631648198,31.009569224,26.009569224,36.009569224,5.2272166959
2000-07-26,0.82721441448,17.9254403245,12.9254403245,22.9254403245,7.9730688136
2000-07-27,0.79087839687,12.6302386355,7.6302386355,17.6302386355,4.1372599599
2000-07-28,0.80058208302,25.2385366615,20.2385366615,30.2385366615,6.078106317
2000-07-29,0.85115838222,20.1144555118,15.1144555118,25.1144555118,4.2643624819
2000-07-30,0.15733624365,35.2680842299,30.2680842299,40.2680842299,3.899570887
2000-07-31,0.79464202695,17.5300526433,12.5300526433,22.5300526433,4.018917436
2000-08-01,0.26059783968,15.2987789735,10.2987789735,20.2987789735,5.1353126189
2000-08-02,0.82576604943,36.9015553128,31.9015553128,41.9015553128,6.719761587
2000-08-03,0.26636271489,22.4320356175,17.4320356175,27.4320356175,4.7486017325
2000-08-04,0.04493648241,12.9570688028,7.9570688028,17.9570688028,5.343111306
2000-08-05,0.37963724166,24.1238841508,19.1238841508,29.1238841508,5.3431919585
2000-08-06,0.74860127631,29.9776021205,24.9776021205,34.9776021205,5.9488774284
2000-08-07,0.8893823013,25.8723951411,20.8723951411,30.8723951411,3.2204138751
2000-08-08,0.8747277858,20.8302501496,15.8302501496,25.8302501496,7.7571651998
2000-08-09,0.63219634461,39.7073904425,34.7073904425,44.7073904425,6.0070333427
2000-08-10,0.74193941115,10.1441475935,5.1441475935,15.1441475935,6.5348565644
2000-08-11,0.15316802082,13.6883019377,8.6883019377,18.6883019377,7.3693934206
2000-08-12,0.81416792889,34.3432795629,29.3432795629,39.3432795629,5.4513175257
2000-08-13,0.77345063046,12.4006515369,7.4006515369,17.4006515369,3.5722552503
2000-08-14,0.05096831202,39.1731291916,34.1731291916,44.1731291916,5.5296291371
2000-08-15,0.79450890426,20.0347267929,15.0347267929,25.0347267929,7.0840784123
2000-08-16,0.30757413654,7.6032836456,2.6032836456,12.6032836456,5.7881835867
2000-08-17,0.10891993158,2.7482774481,-2.2517225519,7.7482774481,4.4718415437
2000-08-18,0.27541124964,22.0702675357,17.0702675357,27.0702675357,4.0393729201
2000-08-19,0.0371386359,3.4837711416,-1.5162288584,8.4837711416,4.5399660415
2000-08-20,0.07576677918,13.5957082175,8.5957082175,18.5957082175,6.1488370826
2000-08-21,0.89617945077,19.7317492496,14.7317492496,24.7317492496,3.7482587022
2000-08-22,0.8916124707,13.8703337871,8.8703337871,18.8703337871,7.0929874254
2000-08-23,0.77838356655,16.9884754531,11.9884754531,21.9884754531,3.5613724934
2000-08-24,0.5906803878,25.0823050179,20.0823050179,30.0823050179,7.4123647269
2000-08-25,0.80189556354,39.1858161148,34.1858161148,44.1858161148,6.367204211
2000-08-26,0.20786736159,14.082644498,9.082644498,19.082644498,3.1674272888
2000-08-27,0.19036675647,18.8379154075,13.8379154075,23.8379154075,5.0292989851
2000-08-28,0.7688520621,1.095957933,-3.904042067,6.095957933,4.0156988446
2000-08-29,0.78831168237,13.1656492874,8.1656492874,18.1656492874,3.3900392784
