"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
2000-01-17,0.85424291649,39.5445847139,34.5445847139,44.5445847139,4.3028885017
2000-01-18,0.82358326485,8.590331953,3.590331953,13.590331953,3.2299690759
2000-01-19,0.47418614235,8.8580161519,3.8580161519,13.8580161519,3.8861192327
2000-01-20,0.2204550387,24.4536564779,19.4536564779,29.4536564779,5.0452461066
2000-01-21,0.25698706056,33.1355497986,28.1355497986,38.1355497986,7.8285451799
2000-01-22,0.73656766737,20.5269269738,15.5269269738,25.5269269738,6.6736747285
2000-01-23,0.89678286063,39.8422200885,34.8422200885,44.8422200885,7.9451839807
2000-01-24,0.89678286063,39.8422200885,34.8422200885,44.8422200885,7.9451839807
2000-01-25,0.11932766298,14.7565548122,9.7565548122,19.7565548122,7.3379115139
2000-01-26,0.85865317092,20.1412550267,15.1412550267,25.1412550267,7.5392932289
2000-01-27,0.81932245551,23.3969129901,18.3969129901,28.3969129901,7.8682021641
2000-01-28,0.00991184256,3.6309943721,-1.3690056279,8.6309943721,5.8851195169
2000-01-29,0.68742796662,32.3307490814,27.3307490814,37.3307490814,4.0619744554
2000-01-30,0.06851705886,12.9435257707,7.9435257707,17.9435257707,5.0755645854
2000-01-31,0.68742796662,32.3307490814,27.3307490814,37.3307490814,4.0619744554
2000-02-01,0.06851705886,12.9435257707,7.9435257707,17.9435257707,5.0755645854
2000-02-02,0.19050542829,13.1977243535,8.1977243535,18.1977243535,4.491384441
2000-02-03,0.01203423867,9.4566799887,4.4566799887,14.4566799887,5.666901981
2000-02-04,0.68742796662,32.3307490814,27.3307490814,37.3307490814,4.0619744554
2000-02-05,0.36587264373,26.7770957854,21.7770957854,31.7770957854,3.0360349449
2000-02-06,0.44920452888,3.8703474589,-1.1296525411,8.8703474589,6.4820178989
2000-02-07,0.65070866601,19.4115351234,14.4115351234,24.4115351234,4.1270999734
2000-02-08,0.29107907667,34.8069600854,29.8069600854,39.8069600854,3.6963572965
2000-02-09,0.78350235687,0.829957379,-4.170042621,5.829957379,7.9141460261
2000-02-10,0.02672736498,38.8987970073,33.8987970073,43.8987970073,4.849418534
2000-02-11,0.29111825079,21.9044951443,16.9044951443,26.9044951443,7.5183929009
2000-02-12,0.86452988733,34.2288141791,29.2288141791,39.2288141791,3.283175318
2000-02-13,0.76874922891,18.5325228143,13.5325228143,23.5325228143,6.9080504724
2000-02-14,0.69602066649,13.6297953874,8.6297953874,18.6297953874,7.9964623491
2000-02-15,0.18824837796,3.6703138705,-1.3296861295,8.6703138705,7.0834691923
2000-02-16,0.56000351619,30.2492134646,25.2492134646,35.2492134646,5.4697448011
2000-02-17,0.32269760424,13.4134865459,8.4134865459,18.4134865459,3.9941249888
2000-02-18,0.13595854176,24.1619113926,19.1619113926,29.1619113926,4.5768433094
2000-02-19,0.69936125013,32.0928415656,27.0928415656,37.0928415656,6.923173896
2000-02-20,0.87388293582,39.698130805,34.698130805,44.698130805,4.6335135768
2000-02-21,0.87899799663,22.477333555,17.477333555,27.477333555,7.1998997028
2000-02-22,0.22534769646,10.6377513427,5.6377513427,15.6377513427,6.7350183283
2000-02-23,0.78678375111,11.267385371,6.267385371,16.267385371,3.5653073825
2000-02-24,0.13770868041,15.7280570269,10.7280570269,20.7280570269,5.6343768777
2000-02-25,0.04064170941,1.345142629,-3.654857371,6.345142629,5.1403196827
2000-02-26,0.85590017973,31.766846627,26.766846627,36.766846627,3.4179596633
2000-02-27,0.71377510482,16.4217394218,11.4217394218,21.4217394218,7.7768127825
2000-02-28,0.75958871904,5.4556995351,0.4556995351,10.4556995351,4.715987788
2000-03-01,0.25895791215,10.9188268334,5.9188268334,15.9188268334,5.6311358297
2000-03-02,0.84811076937,27.8173248656,22.8173248656,32.8173248656,6.0464786268
2000-03-03,0.73871746875,11.6016804893,6.6016804893,16.6016804893,4.3630024705
2000-03-04,0.88807898367,35.8784699161,30.8784699161,40.8784699161,4.9670380186
2000-03-05,0.14014376955,4.9824356195,-0.0175643805,9.9824356195,3.3556891612
2000-03-06,0.78783538968,2.8703604825,-2.1296395175,7.8703604825,5.4990742304
2000-03-07,0.14703694362,39.6398774162,34.6398774162,44.6398774162,4.7044141714
2000-03-08,0.7345295883,36.598586617,31.598586617,41.598586617,7.3703363813
2000-03-09,0.70480131795,12.799020987,7.799020987,17.799020987,4.7250277149
2000-03-10,0.71996906142,29.6232038271,24.6232038271,34.6232038271,4.8727403716
2000-03-11,0.08080938324,38.6074820254,33.6074820254,43.6074820254,3.2190114302
2000-03-12,0.21578588721,5.2098516002,0.2098516002,10.2098516002,7.6332213678
2000-03-13,0.86379249546,19.290812742,14.290812742,24.290812742,4.7324571218
2000-03-14,0.66238240932,13.2941485383,8.2941485383,18.2941485383,7.7460746416
2000-03-15,0.58684401441,5.3564148676,0.3564148676,10.3564148676,7.331646096
2000-03-16,0.78712489665,30.9401946235,25.9401946235,35.9401946235,4.9530277932
2000-03-17,0.21067702569,22.9027657676,17.9027657676,27.9027657676,6.1677033636
2000-03-18,0.01626725214,18.3743122779,13.3743122779,23.3743122779,6.2338030089
2000-03-19,0.85481815374,36.6209349222,31.6209349222,41.6209349222,6.8231091981
2000-03-20,0.69743392893,36.6000283044,31.6000283044,41.6000283044,4.3474534394
2000-03-21,0.69743392893,36.6000283044,31.6000283044,41.6000283044,4.3474534394
2000-03-22,0.79518076911,8.2699428033,3.2699428033,13.2699428033,7.6392841346
2000-03-23,0.25462251414,15.6935105845,10.6935105845,20.6935105845,7.3214174977
2000-03-24,0.25824174075,28.5857122205,23.5857122205,33.5857122205,6.5444620112
2000-03-25,0.71615149362,33.0931119435,28.0931119435,38.0931119435,3.306357526
2000-03-26,0.77894162802,19.3393917661,14.3393917661,24.3393917661,5.1303840959
2000-03-27,0.15272843571,25.8024727274,20.8024727274,30.8024727274,7.3713032478
2000-03-28,0.71615149362,33.0931119435,28.0931119435,38.0931119435,3.306357526
2000-03-29,0.02406969027,21.8968349695,16.8968349695,26.8968349695,4.7196664913
2000-03-30,0.02782081197,1.3114395458,-3.6885604542,6.3114395458,7.8597496876
2000-03-31,0.88408247733,28.3904890809,23.3904890809,33.3904890809,7.7959606
2000-04-01,0.82327734486,32.2195154428,27.2195154428,37.2195154428,6.3540922601
2000-04-02,0.82587102228,39.608935928,34.608935928,44.608935928,5.4698721641
2000-04-03,0.30933948591,33.6234641261,28.6234641261,38.6234641261,4.4811197226
2000-04-04,0.06272672301,1.1136091035,-3.8863908965,6.1136091035,5.3718480894
2000-04-05,0.18663462477,25.5884276982,20.5884276982,30.5884276982,5.5737967493
2000-04-06,0.76995210186,2.4495519139,-2.5504480861,7.4495519139,7.233805408
2000-04-07,0.88343094717,9.2600656394,4.2600656394,14.2600656394,6.3070538763
2000-04-08,0.88448895693,31.8288693111,26.8288693111,36.8288693111,4.6872106679
2000-04-09,0.89394480567,19.8869766016,14.8869766016,24.8869766016,3.3920642124
2000-04-10,0.71195919192,34.4673539605,29.4673539605,39.4673539605,3.7316834561
2000-04-11,0.85572277398,19.427195536,14.427195536,24.427195536,3.0564544473
2000-04-12,0.05531964336,6.6333045438,1.6333045438,11.6333045438,6.044268376
2000-04-13,0.65562784281,19.3150973134,14.3150973134,24.3150973134,5.5277507352
2000-04-14,0.89937720387,22.5600117445,17.5600117445,27.5600117445,7.3237069331
2000-04-15,0.71195919192,34.4673539605,29.4673539605,39.4673539605,3.7316834561
2000-04-16,0.50191288308,34.0355897043,29.0355897043,39.0355897043,3.25761317
2000-04-17,0.78757580178,29.9263565429,24.9263565429,34.9263565429,4.3318029616
2000-04-18,0.76024176066,10.3564159106,5.3564159106,15.3564159106,5.4059420393
2000-04-19,0.87060402495,20.1411844324,15.1411844324,25.1411844324,6.0017929652
2000-04-20,0.87060402495,20.1411844324,15.1411844324,25.1411844324,6.0017929652
2000-04-21,0.18527510106,31.9977764226,26.9977764226,36.9977764226,3.6999509479
2000-04-22,0.88728049503,27.7302228846,22.7302228846,32.7302228846,5.2943722084
2000-04-23,0.72036993537,35.3371026274,30.3371026274,40.3371026274,6.4717004222
2000-04-24,0.83706806331,18.7823352683,13.7823352683,23.7823352683,4.6465799406
2000-04-25,0.5196875751,20.3273165226,15.3273165226,25.3273165226,3.6418570725
2000-04-26,0.78387672204,0.4048182815,-4.5951817185,5.4048182815,7.631802449
2000-04-27,0.61726733496,12.4992333632,7.4992333632,17.4992333632,4.8453543447
2000-04-28,0.64660043061,1.6321319528,-3.3678680472,6.6321319528,5.8432300745
2000-04-29,0.80599449564,27.9354339652,22.9354339652,32.9354339652,4.0446831631
2000-04-30,0.89358910011,24.2147736344,19.2147736344,29.2147736344,4.4708858938
2000-05-01,0.48816880047,2.4517511111,-2.5482488889,7.4517511111,4.1118759203
2000-05-02,0.88409271978,3.2041831594,-1.7958168406,8.2041831594,5.5064422248
2000-05-03,0.71113989861,16.1367458105,11.1367458105,21.1367458105,5.8301729413
2000-05-04,0.06640274349,4.718640428,-0.281359572,9.718640428,4.6653507925
2000-05-05,0.73075199886,13.3452474885,8.3452474885,18.3452474885,7.9812588363
2000-05-06,0.71113989861,16.1367458105,11.1367458105,21.1367458105,5.8301729413
2000-05-07,0.71113989861,16.1367458105,11.1367458105,21.1367458105,5.8301729413
2000-05-08,0.06640274349,4.718640428,-0.281359572,9.718640428,4.6653507925
2000-05-09,0.41258298537,15.4822495021,10.4822495021,20.4822495021,3.6524500926
2000-05-10,0.84652727463,34.3014956918,29.3014956918,39.3014956918,5.9788763751
2000-05-11,0.88457300955,11.1968268361,6.1968268361,16.1968268361,5.9692172073
2000-05-12,0.00922546233,34.7320478596,29.7320478596,39.7320478596,6.9915101882
2000-05-13,0.38065924089,25.8884548768,20.8884548768,30.8884548768,5.8087922663
2000-05-14,0.40634097498,39.9790033419,34.9790033419,44.9790033419,5.3972408799
2000-05-15,0.87117429591,3.7316538114,-1.2683461886,8.7316538114,3.106300906
2000-05-16,0.22689409554,0.5228481907,-4.4771518093,5.5228481907,4.7428935331
2000-05-17,0.76580777754,35.6924996246,30.6924996246,40.6924996246,7.9173173448
2000-05-18,0.23409983745,29.9604240526,24.9604240526,34.9604240526,6.7579390244
2000-05-19,0.83871312282,5.9033047687,0.9033047687,10.9033047687,5.8322596743
2000-05-20,0.703840842,9.4388027862,4.4388027862,14.4388027862,6.5149542126
2000-05-21,0.854002152,19.4731768966,14.4731768966,24.4731768966,4.671053021
2000-05-22,0.78758274618,17.6698437519,12.6698437519,22.6698437519,7.1314014862
2000-05-23,0.11149450794,26.6390601732,21.6390601732,31.6390601732,4.2095121632
2000-05-24,0.71879268222,2.7924932633,-2.2075067367,7.7924932633,7.5610942086
2000-05-25,0.86476450077,22.7933850791,17.7933850791,27.7933850791,3.2336387627
2000-05-26,0.17704287,25.0428077951,20.0428077951,30.0428077951,4.3283320295
2000-05-27,0.74336315139,3.8311650604,-1.1688349396,8.8311650604,3.5730624753
2000-05-28,0.86476450077,22.7933850791,17.7933850791,27.7933850791,3.2336387627
2000-05-29,0.13818224898,32.932235878,27.932235878,37.932235878,3.749211486
2000-05-30,0.70163912889,35.7535783388,30.7535783388,40.7535783388,5.9393543908
2000-05-31,0.2456475876,10.4319214914,5.4319214914,15.4319214914,3.2784328139
2000-06-01,0.02373086583,31.1566713545,26.1566713545,36.1566713545,7.5806687069
2000-06-02,0.04808620026,29.5420759078,24.5420759078,34.5420759078,3.9145693469
2000-06-03,0.05766555303,35.9489657357,30.9489657357,40.9489657357,7.0631405835
2000-06-04,0.04808620026,29.5420759078,24.5420759078,34.5420759078,3.9145693469
2000-06-05,0.05766555303,35.9489657357,30.9489657357,40.9489657357,7.0631405835
2000-06-06,0.76152351501,39.1448393371,34.1448393371,44.1448393371,6.2680740999
2000-06-07,0.77729121846,30.8360086195,25.8360086195,35.8360086195,6.7930583919
2000-06-08,0.12869813664,1.8558771256,-3.1441228744,6.8558771256,5.356695272
2000-06-09,0.85414201659,32.5527128763,27.5527128763,37.5527128763,5.0314221492
2000-06-10,0.04317503094,12.1761723328,7.1761723328,17.1761723328,7.7205969924
2000-06-11,0.11412350217,36.3744503073,31.3744503073,41.3744503073,7.1525227041
2000-06-12,0.10158537735,21.8399737962,16.8399737962,26.8399737962,6.8872735016
2000-06-13,0.80253270486,10.2952070907,5.2952070907,15.2952070907,6.5352384218
2000-06-14,0.79081325046,35.8232794516,30.8232794516,40.8232794516,7.431354265
2000-06-15,0.04317503094,12.1761723328,7.1761723328,17.1761723328,7.7205969924
2000-06-16,0.80253270486,10.2952070907,5.2952070907,15.2952070907,6.5352384218
2000-06-17,0.79081325046,35.8232794516,30.8232794516,40.8232794516,7.431354265
2000-06-18,0.21755413413,38.2604077924,33.2604077924,43.2604077924,6.2162451383
2000-06-19,0.80253270486,10.2952070907,5.2952070907,15.2952070907,6.5352384218
2000-06-20,0.07402878801,29.3452380318,24.3452380318,34.3452380318,7.5201006264
2000-06-21,0.54619728426,20.7195384987,15.7195384987,25.7195384987,3.623694855
2000-06-22,0.74923108353,22.7202358749,17.7202358749,27.7202358749,7.2103134969
2000-06-23,0.79496016165,28.8014033064,23.8014033064,33.8014033064,5.2275791597
2000-06-24,0.07657006725,27.9231765307,22.9231765307,32.9231765307,3.4239334376
2000-06-25,0.80598809376,39.60636531,34.60636531,44.60636531,7.8073338438
2000-06-26,0.25759810512,4.9011543207,-0.0988456793,9.9011543207,3.6917387212
2000-06-27,0.70336384551,21.4371711295,16.4371711295,26.4371711295,5.7262039331
2000-06-28,0.12325049199,28.1192665361,23.1192665361,33.1192665361,7.2718551715
2000-06-29,0.20174637204,31.740658693,26.740658693,36.740658693,4.3974485954
2000-06-30,0.77529635568,5.847105477,0.847105477,10.847105477,6.5471910494
2000-07-01,0.06019201494,16.2478531338,11.2478531338,21.2478531338,5.2771675547
2000-07-02,0.39005665938,4.9295477755,-0.0704522245,9.9295477755,3.9893664869
2000-07-03,0.73073306079,9.2747951206,4.2747951206,14.2747951206,3.1218476938
2000-07-04,0.84037450788,37.7438949142,32.7438949142,42.7438949142,6.9358325803
2000-07-05,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-06,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-07,0.26737866945,20.0411643367,15.0411643367,25.0411643367,5.040582333
2000-07-08,0.01193644431,1.6767057776,-3.3232942224,6.6767057776,4.2280465069
2000-07-09,0.16053518151,37.2298406996,32.2298406996,42.2298406996,5.9308117437
2000-07-10,0.87425496387,8.6786886025,3.6786886025,13.6786886025,7.5127988805
2000-07-11,0.49520934,32.2369548678,27.2369548678,37.2369548678,7.1696332337
2000-07-12,0.82919597706,20.1537920441,15.1537920441,25.1537920441,4.2458352989
2000-07-13,0.28210916871,32.2300382331,27.2300382331,37.2300382331,7.4395937223
2000-07-14,0.23631059529,23.6639008392,18.6639008392,28.6639008392,7.8267726856
2000-07-15,0.75722183559,23.916637525,18.916637525,28.916637525,4.6683103074
2000-07-16,0.13322938743,6.8837532308,1.8837532308,11.8837532308,5.0519325382
2000-07-17,0.38098471536,10.667076502,5.667076502,15.667076502,7.1655244515
2000-07-18,0.86532215427,36.3563174382,31.3563174382,41.3563174382,5.2485819075
2000-07-19,0.82444326948,24.308562614,19.308562614,29.308562614,4.053818285
2000-07-20,0.85600770165,38.5476627201,33.5476627201,43.5476627201,5.9484459991
2000-07-21,0.43707968937,0.8887897059,-4.1112102941,5.8887897059,5.4772689922
2000-07-22,0.12014030781,19.1089360323,14.1089360323,24.1089360323,7.2825692217
2000-07-23,0.53137672911,7.0636104792,2.0636104792,12.0636104792,6.9905147138
2000-07-24,0.17447301432,3.8325708732,-1.1674291268,8.8325708732,4.0550061997
2000-07-25,0.72792631908,26.210855823,21.210855823,31.210855823,7.2816989392
2000-07-26,0.77243402736,16.3633452356,11.3633452356,21.3633452356,6.4696014796
2000-07-27,0.73584566694,29.1449627187,24.1449627187,34.1449627187,7.40972902
2000-07-28,0.03594216132,27.8915570304,22.8915570304,32.8915570304,3.2301853395
2000-07-29,0.75648446802,4.7802064661,-0.2197935339,9.7802064661,7.6274814056
2000-07-30,0.73584566694,29.1449627187,24.1449627187,34.1449627187,7.40972902
2000-07-31,0.81948616956,22.3596239276,17.3596239276,27.3596239276,3.9435827308
2000-08-01,0.7724958822,33.3425764926,28.3425764926,38.3425764926,5.8581543441
2000-08-02,0.81948616956,22.3596239276,17.3596239276,27.3596239276,3.9435827308
2000-08-03,0.7724958822,33.3425764926,28.3425764926,38.3425764926,5.8581543441
2000-08-04,0.06125925312,22.9583767336,17.9583767336,27.9583767336,7.0506507084
2000-08-05,0.74749686129,36.0182780586,31.0182780586,41.0182780586,3.4752539715
2000-08-06,0.78158735478,20.2678674087,15.2678674087,25.2678674087,5.4219583953
2000-08-07,0.61662506076,25.2968086489,20.2968086489,30.2968086489,5.5178510684
2000-08-08,0.32325637185,2.1073006652,-2.8926993348,7.1073006652,5.5271717191
2000-08-09,0.35538041394,39.5118584484,34.5118584484,44.5118584484,7.5170263003
2000-08-10,0.07671481848,29.6698213741,24.6698213741,34.6698213741,3.1317549904
2000-08-11,0.25385390604,33.9754570276,28.9754570276,38.9754570276,4.6328300582
2000-08-12,0.88789925988,30.2902044728,25.2902044728,35.2902044728,3.0749600225
2000-08-13,0.24208520724,28.9336853381,23.9336853381,33.9336853381,6.1882505002
2000-08-14,0.06530840451,15.5999586545,10.5999586545,20.5999586545,7.8614976555
2000-08-15,0.8696335041,36.1445849482,31.1445849482,41.1445849482,5.9071147181
2000-08-16,0.7992349272,35.5854913406,30.5854913406,40.5854913406,5.7667113324
2000-08-17,0.89226093582,34.4557399768,29.4557399768,39.4557399768,4.2296356831
2000-08-18,0.02739794976,16.2329143658,11.2329143658,21.2329143658,4.2231149909
2000-08-19,0.21671584236,34.5011163224,29.5011163224,39.5011163224,4.1776727287
2000-08-20,0.2162810511,3.0898619909,-1.9101380091,8.0898619909,3.3132828861
2000-08-21,0.75993167133,38.4709169623,33.4709169623,43.4709169623,7.3594795582
2000-08-22,0.89226093582,34.4557399768,29.4557399768,39.4557399768,4.2296356831
2000-08-23,0.0609207282,38.356160149,33.356160149,43.356160149,4.8730455998
2000-08-24,0.88959596373,26.9926207606,21.9926207606,31.9926207606,4.8751050089
2000-08-25,0.03275762679,0.1465588994,-4.8534411006,5.1465588994,6.4255123849
2000-08-26,0.19141414335,22.2962665185,17.2962665185,27.2962665185,4.8485031568
2000-08-27,0.04785273909,18.1064272299,13.1064272299,23.1064272299,6.4185537952
2000-08-28,0.25684498584,24.3493910879,19.3493910879,29.3493910879,3.7117944991
2000-08-29,0.82088722692,22.4234628398,17.4234628398,27.4234628398,5.5199328072
2000-08-30,0.0857827251,6.8587312568,1.8587312568,11.8587312568,4.554633606
