"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
1999-12-26,0.802480204738106,12.9236837849,7.9236837849,17.9236837849,5.4918204639
1999-12-27,0.271449287935882,4.91167197,-0.08832803,9.91167197,7.7118025797
1999-12-28,0.895244662012408,5.7042709179,0.7042709179,10.7042709179,7.4897041027
1999-12-29,0.237588461008009,12.2518653236,7.2518653236,17.2518653236,5.756082383
1999-12-30,0.166651231369675,1.5841199271,-3.4158800729,6.5841199271,7.318793175
1999-12-31,0.166651231369675,1.5841199271,-3.4158800729,6.5841199271,7.318793175
2000-01-01,0.872275271661998,21.3325110078,16.3325110078,26.3325110078,4.0716475674
2000-01-02,0.860988504864368,13.0817924347,8.0817924347,18.0817924347,3.4345380911
2000-01-03,0.0647217733606721,26.0136679281,21.0136679281,31.0136679281,4.5158138797
2000-01-04,0.887948867176716,28.0953428987,23.0953428987,33.0953428987,3.5690169893
2000-01-05,0.233924275063289,32.4810008146,27.4810008146,37.4810008146,5.8350916121
2000-01-06,0.900561467181939,27.4961259309,22.4961259309,32.4961259309,5.0303275227
2000-01-07,0.39113684545777,27.2216330562,22.2216330562,32.2216330562,3.0413406035
2000-01-08,0.299394999014587,27.5227496866,22.5227496866,32.5227496866,4.4693586598
2000-01-09,0.880472473015117,22.0613292791,17.0613292791,27.0613292791,7.0261313762
2000-01-10,0.145521340671304,12.2052872647,7.2052872647,17.2052872647,6.1973960937
2000-01-11,0.824503789072347,13.9681259729,8.9681259729,18.9681259729,7.9148034747
2000-01-12,0.261451993359707,18.5794395674,13.5794395674,23.5794395674,6.5229373851
2000-01-13,0.824503789072347,13.9681259729,8.9681259729,18.9681259729,7.9148034747
2000-01-14,0.261451993359707,18.5794395674,13.5794395674,23.5794395674,6.5229373851
2000-01-15,0.772337908089247,18.0270681158,13.0270681158,23.0270681158,4.6164844064
2000-01-16,0.785214705197856,31.7472784221,26.7472784221,36.7472784221,4.4177017973
2000-01-17,0.00271508856406637,36.1985976994,31.1985976994,41.1985976994,7.0808129124
2000-01-18,0.156798516162721,10.9015528485,5.9015528485,15.9015528485,5.9591610853
2000-01-19,0.202553609432142,19.8209047597,14.8209047597,24.8209047597,4.4895752585
2000-01-20,0.101114995343177,32.8012071922,27.8012071922,37.8012071922,7.9799245596
2000-01-21,0.557617325236538,8.4138984047,3.4138984047,13.4138984047,5.2731013375
2000-01-22,0.655686390148266,16.1648561805,11.1648561805,21.1648561805,4.1064085865
2000-01-23,0.783453471307397,33.0804763082,28.0804763082,38.0804763082,4.7003259633
2000-01-24,0.0821216259154581,11.736894073,6.736894073,16.736894073,3.6886562973
2000-01-25,0.762477329005756,19.7263108473,14.7263108473,24.7263108473,6.4430645045
2000-01-26,0.260378815786165,36.8061534222,31.8061534222,41.8061534222,4.4800550824
2000-01-27,0.0822038996109814,34.7990874201,29.7990874201,39.7990874201,5.8510363935
2000-01-28,0.00453508205595045,4.4382930268,-0.5617069732,9.4382930268,6.1879680662
2000-01-29,0.824552997494001,5.1744861156,0.1744861156,10.1744861156,3.6873310066
2000-01-30,0.00105525192412959,12.0168929268,7.0168929268,17.0168929268,4.3914628967
2000-01-31,0.00360425524905485,14.8521096259,9.8521096259,19.8521096259,3.4512189212
2000-02-01,0.238825993401915,21.4862347022,16.4862347022,26.4862347022,7.3650440057
2000-02-02,0.743463785398698,3.0802502763,-1.9197497237,8.0802502763,4.0635586071
2000-02-03,0.435493506462848,32.4589975923,27.4589975923,37.4589975923,7.2637642485
2000-02-04,0.594635000863389,27.727545863,22.727545863,32.727545863,6.0688718322
2000-02-05,0.199802321565223,24.1747072618,19.1747072618,29.1747072618,3.4129887966
2000-02-06,0.743463785398698,3.0802502763,-1.9197497237,8.0802502763,4.0635586071
2000-02-07,0.0345054802042216,14.7936809808,9.7936809808,19.7936809808,7.8507090507
2000-02-08,0.0939332152137643,13.3577007335,8.3577007335,18.3577007335,4.2214583415
2000-02-09,0.853347835591813,13.5915239062,8.5915239062,18.5915239062,4.3823124429
2000-02-10,0.0345054802042216,14.7936809808,9.7936809808,19.7936809808,7.8507090507
2000-02-11,0.177826680446948,1.0147190653,-3.9852809347,6.0147190653,7.1546986008
2000-02-12,0.773983704551079,33.1946906541,28.1946906541,38.1946906541,5.8115233639
2000-02-13,0.79044248655314,10.4388872627,5.4388872627,15.4388872627,4.2034996704
2000-02-14,0.000111747788841968,38.0761159956,33.0761159956,43.0761159956,7.0222664573
2000-02-15,0.185691560236226,13.7609564513,8.7609564513,18.7609564513,4.4261889167
2000-02-16,0.843870160847047,26.4594555739,21.4594555739,31.4594555739,7.1327868728
2000-02-17,0.901136882149439,15.2724487707,10.2724487707,20.2724487707,3.5787634396
2000-02-18,0.749055120909369,4.2946240306,-0.7053759694,9.2946240306,6.9243397757
2000-02-19,0.900818629839521,29.588015778,24.588015778,34.588015778,7.5014066936
2000-02-20,0.535972803428731,7.4581770692,2.4581770692,12.4581770692,3.2103387157
2000-02-21,0.898754027831181,22.3585159238,17.3585159238,27.3585159238,4.3416110829
2000-02-22,0.749055120909369,4.2946240306,-0.7053759694,9.2946240306,6.9243397757
2000-02-23,0.48796258835523,30.0347149186,25.0347149186,35.0347149186,3.1591147389
2000-02-24,0.475966939708674,21.2448720355,16.2448720355,26.2448720355,7.8842974624
2000-02-25,0.154158336869543,14.7126546409,9.7126546409,19.7126546409,3.9108267049
2000-02-26,0.788325821892301,8.9111654833,3.9111654833,13.9111654833,5.9945373838
2000-02-27,0.904215428583551,28.4594613966,23.4594613966,33.4594613966,5.4504739034
2000-02-28,0.363826920708444,8.7114854343,3.7114854343,13.7114854343,7.6992558602
2000-03-01,0.829057666153727,27.9519821238,22.9519821238,32.9519821238,7.0390432056
2000-03-02,0.007274224020721,10.5283871572,5.5283871572,15.5283871572,7.6014509792
2000-03-03,0.0963839083972939,36.3893243484,31.3893243484,41.3893243484,5.371282177
2000-03-04,0.73054446884642,1.3398652337,-3.6601347663,6.3398652337,3.8913502877
2000-03-05,0.099710902895681,22.9989187047,17.9989187047,27.9989187047,6.0444166611
2000-03-06,0.739254019989497,36.598586617,31.598586617,41.598586617,7.3703363813
2000-03-07,0.720385930018936,10.3409812599,5.3409812599,15.3409812599,5.8105783381
2000-03-08,0.471652366120356,4.6582540311,-0.3417459689,9.6582540311,4.4135351754
2000-03-09,0.0269800186522735,37.6654420327,32.6654420327,42.6654420327,6.3827152546
2000-03-10,0.814989453615953,14.9869699776,9.9869699776,19.9869699776,7.9556866952
2000-03-11,0.772128205499926,0.8487636317,-4.1512363683,5.8487636317,6.3132928074
2000-03-12,0.628066234663375,21.4962805901,16.4962805901,26.4962805901,7.8902356229
2000-03-13,0.213368839286949,28.2329801656,23.2329801656,33.2329801656,6.9421274397
2000-03-14,0.851935294400001,32.4628964905,27.4628964905,37.4628964905,4.9737621653
2000-03-15,0.833710146036838,1.2977617886,-3.7022382114,6.2977617886,4.7283883749
2000-03-16,0.153744393325164,17.5253430288,12.5253430288,22.5253430288,7.9470514164
2000-03-17,0.138188941826357,25.4317392409,20.4317392409,30.4317392409,6.226557615
2000-03-18,0.264409021262019,13.1307876762,8.1307876762,18.1307876762,6.9035890601
2000-03-19,0.860316271227185,36.6209349222,31.6209349222,41.6209349222,6.8231091981
2000-03-20,0.185557429683401,13.9483489469,8.9483489469,18.9483489469,6.8272931648
2000-03-21,0.760926287011687,7.818476893,2.818476893,12.818476893,3.6052202813
2000-03-22,0.287383151061346,2.4002262764,-2.5997737236,7.4002262764,4.6175073083
2000-03-23,0.0162356042656402,32.7511189599,27.7511189599,37.7511189599,5.8838513338
2000-03-24,0.788983240539705,32.2065457702,27.2065457702,37.2065457702,6.6322873342
2000-03-25,0.185557429683401,13.9483489469,8.9483489469,18.9483489469,6.8272931648
2000-03-26,0.842259954273414,4.6542910673,-0.3457089327,9.6542910673,4.9508535939
2000-03-27,0.171888071427401,2.6713868044,-2.3286131956,7.6713868044,7.3029551127
2000-03-28,0.355043364905677,36.0447938461,31.0447938461,41.0447938461,6.6421852699
2000-03-29,0.89255465066204,33.8285281602,28.8285281602,38.8285281602,4.4369116188
2000-03-30,0.772061214000005,1.7873516865,-3.2126483135,6.7873516865,7.5444536523
2000-03-31,0.810637870768506,6.6200760286,1.6200760286,11.6200760286,4.3178694458
2000-04-01,0.749217222670863,39.4613656029,34.4613656029,44.4613656029,5.3117534595
2000-04-02,0.436645680588312,27.2592937388,22.2592937388,32.2592937388,3.347189001
2000-04-03,0.814545233540026,26.9453906734,21.9453906734,31.9453906734,4.913859843
2000-04-04,0.889113099705138,9.2600656394,4.2600656394,14.2600656394,6.3070538763
2000-04-05,0.00773314377952224,30.7796949148,25.7796949148,35.7796949148,3.1163896173
2000-04-06,0.840712163607967,21.4565395098,16.4565395098,26.4565395098,6.7702424661
2000-04-07,0.0271514822836957,8.6822886951,3.6822886951,13.6822886951,7.0498405823
2000-04-08,0.107390325251815,10.7730842754,5.7730842754,15.7730842754,4.923720059
2000-04-09,0.431125013355147,17.892626049,12.892626049,22.892626049,4.688846671
2000-04-10,0.73299257074957,21.747316597,16.747316597,26.747316597,4.9800529501
2000-04-11,0.786679335310041,34.8704812676,29.8704812676,39.8704812676,6.8149717974
2000-04-12,0.797147165298446,32.5054372847,27.5054372847,37.5054372847,3.586829409
2000-04-13,0.475596496486573,39.7795911413,34.7795911413,44.7795911413,6.2852120837
2000-04-14,0.880230840014617,13.5346470401,8.5346470401,18.5346470401,3.3699353954
2000-04-15,0.0665681300145047,18.2073765062,13.2073765062,23.2073765062,5.7546426957
2000-04-16,0.69762889993254,23.26381322,18.26381322,28.26381322,6.1730373786
2000-04-17,0.236766424408616,6.7830434628,1.7830434628,11.7830434628,5.0140316372
2000-04-18,0.884079488836464,12.422955595,7.422955595,17.422955595,6.8445477351
2000-04-19,0.117396027087182,17.2529639862,12.2529639862,22.2529639862,4.0287536087
2000-04-20,0.148958889038417,19.6057172492,14.6057172492,24.6057172492,3.8764081821
2000-04-21,0.286826461735859,27.9641424492,22.9641424492,32.9641424492,5.5752434065
2000-04-22,0.384080300039552,33.7896477338,28.7896477338,38.7896477338,5.5989557558
2000-04-23,0.587035659469437,30.479006255,25.479006255,35.479006255,3.5712477479
2000-04-24,0.0295181682732433,31.1812397279,26.1812397279,36.1812397279,6.5484075965
2000-04-25,0.396439054204341,29.6836895682,24.6836895682,34.6836895682,6.6783326836
2000-04-26,0.0657646277545463,23.0455849878,18.0455849878,28.0455849878,5.3643100203
2000-04-27,0.744323007886021,14.2515052296,9.2515052296,19.2515052296,4.7127994262
2000-04-28,0.688346515591561,0.6492342893,-4.3507657107,5.6492342893,3.8009765053
2000-04-29,0.759528410267568,12.0141428523,7.0141428523,17.0141428523,5.5853318721
2000-04-30,0.138817097248058,39.33138608,34.33138608,44.33138608,5.2472732351
2000-05-01,0.0982044251633234,13.7571038306,8.7571038306,18.7571038306,5.6633419294
2000-05-02,0.107464487065848,22.2972878069,17.2972878069,27.2972878069,6.8448807539
2000-05-03,0.895136178957862,39.7041661851,34.7041661851,44.7041661851,7.4724174473
2000-05-04,0.169087513092302,35.5212839693,30.5212839693,40.5212839693,4.2033917266
2000-05-05,0.0982044251633234,13.7571038306,8.7571038306,18.7571038306,5.6633419294
2000-05-06,0.24359682191861,38.9035730064,33.9035730064,43.9035730064,7.5403706632
2000-05-07,0.875031874334829,2.7782182582,-2.2217817418,7.7782182582,5.5945166592
2000-05-08,0.870917491376713,39.917505281,34.917505281,44.917505281,3.0059142534
2000-05-09,0.807631220046199,14.6135153715,9.6135153715,19.6135153715,7.2637825094
2000-05-10,0.796544735272854,29.0812247805,24.0812247805,34.0812247805,6.0569448031
2000-05-11,0.825988129781202,6.5552756656,1.5552756656,11.5552756656,5.8498395055
2000-05-12,0.6998338000997,19.5836565364,14.5836565364,24.5836565364,7.3309193209
2000-05-13,0.124516499540912,29.8410866875,24.8410866875,34.8410866875,4.364911698
2000-05-14,0.0765622982609009,25.2639116999,20.2639116999,30.2639116999,6.8520965225
2000-05-15,0.822387839531705,23.7633325998,18.7633325998,28.7633325998,3.942399475
2000-05-16,0.880784573026869,31.0544092953,26.0544092953,36.0544092953,3.095794748
2000-05-17,0.830193038894742,6.1465506908,1.1465506908,11.1465506908,4.1915685504
2000-05-18,0.780771207802031,15.772620393,10.772620393,20.772620393,3.0371132756
2000-05-19,0.196906474799909,14.2470139544,9.2470139544,19.2470139544,5.4591320974
2000-05-20,0.778264050285701,9.707932137,4.707932137,14.707932137,3.5360070511
2000-05-21,0.0789269824573701,31.2241814192,26.2241814192,36.2241814192,7.5905319299
2000-05-22,0.658451206150924,28.3790308237,23.3790308237,33.3790308237,3.6508508709
2000-05-23,0.082394748932659,20.3931098711,15.3931098711,25.3931098711,5.6781531505
2000-05-24,0.82518091523674,8.7139634416,3.7139634416,13.7139634416,5.7341540344
2000-05-25,0.0473696906538895,10.7698697224,5.7698697224,15.7698697224,7.4414368703
2000-05-26,0.0400262990664187,3.3220075537,-1.6779924463,8.3220075537,6.5157484422
2000-05-27,0.00535285981792423,2.0200073812,-2.9799926188,7.0200073812,7.1385820834
2000-05-28,0.783976218102635,9.2404906824,4.2404906824,14.2404906824,6.280217984
2000-05-29,0.253219318240503,19.9483978003,14.9483978003,24.9483978003,6.6907204869
2000-05-30,0.867297432469487,0.9713415708,-4.0286584292,5.9713415708,6.679105941
2000-05-31,0.244822603153094,12.7359819319,7.7359819319,17.7359819319,6.2769984298
2000-06-01,0.743513743541678,15.0672342628,10.0672342628,20.0672342628,6.064546932
2000-06-02,0.524043680344376,20.1876105927,15.1876105927,25.1876105927,3.358244552
2000-06-03,0.206319394708849,15.3561620694,10.3561620694,20.3561620694,3.7459115377
2000-06-04,0.747938559407401,13.902584929,8.902584929,18.902584929,7.5381622366
2000-06-05,0.269660164176581,38.3217444085,33.3217444085,43.3217444085,7.902902696
2000-06-06,0.774725631112472,8.2762810495,3.2762810495,13.2762810495,4.3955622667
2000-06-07,0.649710628030341,5.256226277,0.256226277,10.256226277,5.7951508376
2000-06-08,0.0763867710801084,19.2802131642,14.2802131642,24.2802131642,6.0056509189
2000-06-09,0.790706104676373,26.2980074529,21.2980074529,31.2980074529,7.0001587069
2000-06-10,0.150494974196193,2.5300155673,-2.4699844327,7.5300155673,6.4038195678
2000-06-11,0.823394798967738,17.778250128,12.778250128,22.778250128,7.2010694032
2000-06-12,0.899868391436812,1.5166415833,-3.4833584167,6.5166415833,3.3350979346
2000-06-13,0.331318946303464,3.5105291754,-1.4894708246,8.5105291754,5.6921625715
2000-06-14,0.129222979468024,21.2089179642,16.2089179642,26.2089179642,6.59014894
2000-06-15,0.81196570160255,12.5789344218,7.5789344218,17.5789344218,6.1428619276
2000-06-16,0.567646227310211,30.9990650695,25.9990650695,35.9990650695,6.4755182639
2000-06-17,0.743087197305898,37.7503140643,32.7503140643,42.7503140643,7.5395221887
2000-06-18,0.58810399188852,12.9425476398,7.9425476398,17.9425476398,5.9357274063
2000-06-19,0.864569417394551,31.8948577531,26.8948577531,36.8948577531,3.9137143847
2000-06-20,0.905670214221576,11.6901074629,6.6901074629,16.6901074629,6.6766481283
2000-06-21,0.224926569067411,37.2912019957,32.2912019957,42.2912019957,4.463196869
2000-06-22,0.738054269764237,1.3349585328,-3.6650414672,6.3349585328,4.4438436681
2000-06-23,0.776292738899968,18.5906916764,13.5906916764,23.5906916764,3.5990685534
2000-06-24,0.542917967811961,35.0354593806,30.0354593806,40.0354593806,3.8996353787
2000-06-25,0.905562047649609,6.4216183592,1.4216183592,11.4216183592,7.1980501276
2000-06-26,0.618744528675236,30.9947934374,25.9947934374,35.9947934374,5.031721957
2000-06-27,0.201005511070266,19.8273290135,14.8273290135,24.8273290135,6.9428872929
2000-06-28,0.854518944687064,11.22570334,6.22570334,16.22570334,6.7634618825
2000-06-29,0.858998117115229,4.8848771583,-0.1151228417,9.8848771583,6.5051485733
2000-06-30,0.807556916929125,2.8013462387,-2.1986537613,7.8013462387,5.9744732834
2000-07-01,0.70494232685152,8.6201053392,3.6201053392,13.6201053392,6.1801226956
2000-07-02,0.765660889957657,25.6135016307,20.6135016307,30.6135016307,3.7557860401
2000-07-03,0.828123246082966,5.2181147877,0.2181147877,10.2181147877,4.6324864642
2000-07-04,0.229644571895187,36.0268544033,31.0268544033,41.0268544033,5.0467277663
2000-07-05,0.0601304296874377,12.2134057805,7.2134057805,17.2134057805,5.3039135383
2000-07-06,0.859449672177658,29.9160864018,24.9160864018,34.9160864018,5.432595857
2000-07-07,0.623216913847339,38.9816601761,33.9816601761,43.9816601761,3.7290356641
2000-07-08,0.847849183281831,3.5373261664,-1.4626738336,8.5373261664,7.8121404718
2000-07-09,0.224326627605757,26.3937926758,21.3937926758,31.3937926758,6.1994403771
2000-07-10,0.547491794980549,32.5522997882,27.5522997882,37.5522997882,5.5096117635
2000-07-11,0.820845232061069,29.3026674353,24.3026674353,34.3026674353,4.5618697309
2000-07-12,0.793893209164339,24.1995250713,19.1995250713,29.1995250713,4.297376221
2000-07-13,0.223345135325468,24.6905432176,19.6905432176,29.6905432176,7.403361252
2000-07-14,0.151655211290557,19.6792948991,14.6792948991,24.6792948991,7.2822383146
2000-07-15,0.845396995728065,0.1904967334,-4.8095032666,5.1904967334,4.4932248625
2000-07-16,0.291833757721123,26.5774694644,21.5774694644,31.5774694644,6.114327034
2000-07-17,0.896893722755641,3.3901583869,-1.6098416131,8.3901583869,4.8383438291
2000-07-18,0.792491455101011,34.8885859549,29.8885859549,39.8885859549,6.9265643829
2000-07-19,0.792491455101011,34.8885859549,29.8885859549,39.8885859549,6.9265643829
2000-07-20,0.309383037969851,31.9602269679,26.9602269679,36.9602269679,6.9829794969
2000-07-21,0.883447274756652,26.4512397721,21.4512397721,31.4512397721,4.6423331678
2000-07-22,0.762940045740306,35.0175883155,30.0175883155,40.0175883155,4.5692359454
2000-07-23,0.762940045740306,35.0175883155,30.0175883155,40.0175883155,4.5692359454
2000-07-24,0.257014601885666,21.5961574391,16.5961574391,26.5961574391,7.881173973
2000-07-25,0.888170326360192,32.401232291,27.401232291,37.401232291,7.6360184054
2000-07-26,0.257014601885666,21.5961574391,16.5961574391,26.5961574391,7.881173973
2000-07-27,0.832534987069626,17.9254403245,12.9254403245,22.9254403245,7.9730688136
2000-07-28,0.158348216955428,35.2680842299,30.2680842299,40.2680842299,3.899570887
2000-07-29,0.147007207453,6.6607346945,1.6607346945,11.6607346945,3.425520885
2000-07-30,0.156550329056177,34.0059142094,29.0059142094,39.0059142094,3.0257112749
2000-07-31,0.799753096719998,17.5300526433,12.5300526433,22.5300526433,4.018917436
2000-08-01,0.0588472289659451,22.6020713151,17.6020713151,27.6020713151,4.5960555396
2000-08-02,0.872252404301048,32.7177102398,27.7177102398,37.7177102398,6.9059939736
2000-08-03,0.875219037821034,7.2529951856,2.2529951856,12.2529951856,6.9767296612
2000-08-04,0.161965476432025,35.9433725756,30.9433725756,40.9433725756,3.9552840795
2000-08-05,0.702247661015218,10.0145823974,5.0145823974,15.0145823974,4.1651627766
2000-08-06,0.820216662603343,28.5955186654,23.5955186654,33.5955186654,6.9526079269
2000-08-07,0.880353960343196,20.8302501496,15.8302501496,25.8302501496,7.7571651998
2000-08-08,0.880353960343196,20.8302501496,15.8302501496,25.8302501496,7.7571651998
2000-08-09,0.895102732437518,25.8723951411,20.8723951411,30.8723951411,3.2204138751
2000-08-10,0.887628315340966,5.8384400886,0.8384400886,10.8384400886,6.1059437897
2000-08-11,0.154153184471548,13.6883019377,8.6883019377,18.6883019377,7.3693934206
2000-08-12,0.020037630058586,36.9874258526,31.9874258526,41.9874258526,4.8792257982
2000-08-13,0.556596846179179,30.6779557467,25.6779557467,35.6779557467,6.1554312166
2000-08-14,0.783249002365318,38.1214258913,33.1214258913,43.1214258913,5.3184314242
2000-08-15,0.77842539897445,12.4006515369,7.4006515369,17.4006515369,3.5722552503
2000-08-16,0.150772037575498,31.2433470134,26.2433470134,36.2433470134,3.9009107808
2000-08-17,0.0198608647551877,8.5179323982,3.5179323982,13.5179323982,4.9381515146
2000-08-18,0.330099111662528,2.2848401498,-2.7151598502,7.2848401498,7.5497914567
2000-08-19,0.187514917102797,17.1913396847,12.1913396847,22.1913396847,5.0695226151
2000-08-20,0.865511791920722,22.6104501355,17.6104501355,27.6104501355,5.6294406073
2000-08-21,0.886930074879118,29.5063125435,24.5063125435,34.5063125435,5.8580684192
