"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
1999-11-10,0.81827750988,16.8728708755,11.8728708755,21.8728708755,7.6997387393
1999-11-11,0.03003281712,27.2678644303,22.2678644303,32.2678644303,3.8861910552
1999-11-12,0.82444283712,37.1410750411,32.1410750411,42.1410750411,3.3218989202
1999-11-13,0.81827750988,16.8728708755,11.8728708755,21.8728708755,7.6997387393
1999-11-14,0.67687351443,15.0634291768,10.0634291768,20.0634291768,6.7519363593
1999-11-15,0.15767522793,36.8304726202,31.8304726202,41.8304726202,4.6255979531
1999-11-16,0.77555006838,7.7183177043,2.7183177043,12.7183177043,5.1178972011
1999-11-17,0.15767522793,36.8304726202,31.8304726202,41.8304726202,4.6255979531
1999-11-18,0.30483363834,27.833786821,22.833786821,32.833786821,7.8265457992
1999-11-19,0.71191058085,4.0911221411,-0.9088778589,9.0911221411,4.6404369089
1999-11-20,0.25702703388,3.0642170459,-1.9357829541,8.0642170459,6.4897301486
1999-11-21,0.21912881796,21.1530842353,16.1530842353,26.1530842353,4.2754648365
1999-11-22,0.72260122356,34.9773865845,29.9773865845,39.9773865845,3.9112594812
1999-11-23,0.23231943909,30.235708449,25.235708449,35.235708449,4.4765990782
1999-11-24,0.49847839092,36.3311635144,31.3311635144,41.3311635144,4.0484795086
1999-11-25,0.66608102448,25.5427378044,20.5427378044,30.5427378044,4.9537195098
1999-11-26,0.85681274031,12.5818220526,7.5818220526,17.5818220526,4.0144501273
1999-11-27,0.78809256576,37.6035535336,32.6035535336,42.6035535336,4.4805042511
1999-11-28,0.77991036057,1.4620776009,-3.5379223991,6.4620776009,6.1590759975
1999-11-29,0.30684813867,19.0334094409,14.0334094409,24.0334094409,6.4312077274
1999-11-30,0.26698776759,19.5771220326,14.5771220326,24.5771220326,4.8618202826
1999-12-01,0.13886691903,36.2138995808,31.2138995808,41.2138995808,6.4412950254
1999-12-02,0.08045695539,31.4632805623,26.4632805623,36.4632805623,3.3857257112
1999-12-03,0.64524399984,5.6339374743,0.6339374743,10.6339374743,3.4746788926
1999-12-04,0.76367843424,4.5039036218,-0.4960963782,9.5039036218,4.6573273856
1999-12-05,0.86587462413,26.4506869297,21.4506869297,31.4506869297,5.5669049518
1999-12-06,0.03464217675,12.7587425709,7.7587425709,17.7587425709,5.3209927045
1999-12-07,0.85721430366,24.0529588703,19.0529588703,29.0529588703,6.5357634223
1999-12-08,0.78684156144,36.1469014082,31.1469014082,41.1469014082,7.3849972507
1999-12-09,0.84190139658,11.0779829044,6.0779829044,16.0779829044,7.8339312605
1999-12-10,0.77077676358,6.9753803965,1.9753803965,11.9753803965,6.8400509942
1999-12-11,0.708986007,10.0487828907,5.0487828907,15.0487828907,6.6953215965
1999-12-12,0.46772669025,25.1387015916,20.1387015916,30.1387015916,3.0112590264
1999-12-13,0.17494298694,9.0430619009,4.0430619009,14.0430619009,7.8775579291
1999-12-14,0.87223850658,6.8292122148,1.8292122148,11.8292122148,5.8762397496
1999-12-15,0.59514558606,10.1588769164,5.1588769164,15.1588769164,7.1049638682
1999-12-16,0.81428915727,5.9421290271,0.9421290271,10.9421290271,4.0278228216
1999-12-17,0.78387197643,31.0821556672,26.0821556672,36.0821556672,3.6707456138
1999-12-18,0.37736019837,26.9109246507,21.9109246507,31.9109246507,7.3477280601
1999-12-19,0.45288965466,30.2674008068,25.2674008068,35.2674008068,4.9709076837
1999-12-20,0.13751051571,19.7167366371,14.7167366371,24.7167366371,7.7322476597
1999-12-21,0.17519832009,18.5556789022,13.5556789022,23.5556789022,3.6206394662
1999-12-22,0.89642271483,38.9858852141,33.9858852141,43.9858852141,4.0255196993
1999-12-23,0.18363551697,4.1491125803,-0.8508874197,9.1491125803,5.3771002726
1999-12-24,0.8192825424,4.3798725028,-0.6201274972,9.3798725028,6.4023205074
1999-12-25,0.7506711333,23.2196929213,18.2196929213,28.2196929213,4.7147828825
1999-12-26,0.14744020581,28.4065932967,23.4065932967,33.4065932967,3.7853803306
1999-12-27,0.81773559612,25.0572196208,20.0572196208,30.0572196208,7.7544635995
1999-12-28,0.82811930292,28.4460418299,23.4460418299,33.4460418299,4.8378659757
1999-12-29,0.58594735089,31.0697542783,26.0697542783,36.0697542783,3.7984234719
1999-12-30,0.76472798571,18.9057246037,13.9057246037,23.9057246037,7.0383647778
1999-12-31,0.82468958697,3.3242713101,-1.6757286899,8.3242713101,4.4263013389
2000-01-01,0.15068320272,13.1461630668,8.1461630668,18.1461630668,3.7563130977
2000-01-02,0.23183369649,12.8169253189,7.8169253189,17.8169253189,6.2554030791
2000-01-03,0.31496647563,28.407289125,23.407289125,33.407289125,4.9235289947
2000-01-04,0.20215615599,21.1481064465,16.1481064465,26.1481064465,5.8630446806
2000-01-05,0.88939207539,35.9663017839,30.9663017839,40.9663017839,7.0672325238
2000-01-06,0.8803264455,29.0377246309,24.0377246309,34.0377246309,7.6386801824
2000-01-07,0.81521286327,0.9327729791,-4.0672270209,5.9327729791,7.4061195955
2000-01-08,0.81402383124,22.1546193957,17.1546193957,27.1546193957,5.8562902834
2000-01-09,0.49800570066,30.8427559212,25.8427559212,35.8427559212,4.6922713141
2000-01-10,0.40917040938,32.1376177017,27.1376177017,37.1376177017,3.6109856162
2000-01-11,0.1249528932,18.5608823039,13.5608823039,23.5608823039,7.0420676116
2000-01-12,0.70870496094,13.8330488466,8.8330488466,18.8330488466,3.3797406342
2000-01-13,0.50669546103,2.5852434617,-2.4147565383,7.5852434617,3.3636716958
2000-01-14,0.75023834985,13.7513634656,8.7513634656,18.7513634656,5.7028719592
2000-01-15,0.266882949,18.4378944337,13.4378944337,23.4378944337,5.9350959032
2000-01-16,0.78594517791,28.4923912119,23.4923912119,33.4923912119,6.8496803795
2000-01-17,0.88090414956,23.0184946582,18.0184946582,28.0184946582,3.4082656454
2000-01-18,0.88034039451,25.8668118995,20.8668118995,30.8668118995,6.0765956838
2000-01-19,0.88178223852,25.3668257874,20.3668257874,30.3668257874,5.6040631731
2000-01-20,0.88178223852,25.3668257874,20.3668257874,30.3668257874,5.6040631731
2000-01-21,0.16276808088,35.6522168219,30.6522168219,40.6522168219,4.0246769583
2000-01-22,0.69356126988,0.2262091637,-4.7737908363,5.2262091637,4.3634597906
2000-01-23,0.32756816115,36.6446111817,31.6446111817,41.6446111817,7.7242308815
2000-01-24,0.88295475744,28.8279256783,23.8279256783,33.8279256783,4.8563708395
2000-01-25,0.18612948771,18.4930756036,13.4930756036,23.4930756036,7.9521261803
2000-01-26,0.74291588253,7.677227594,2.677227594,12.677227594,3.1307866583
2000-01-27,0.81932245551,23.3969129901,18.3969129901,28.3969129901,7.8682021641
2000-01-28,0.81932245551,23.3969129901,18.3969129901,28.3969129901,7.8682021641
2000-01-29,0.73127159307,36.6314708628,31.6314708628,41.6314708628,3.3056190012
2000-01-30,0.00991184256,3.6309943721,-1.3690056279,8.6309943721,5.8851195169
2000-01-31,0.86070422772,1.4236833621,-3.5763166379,6.4236833621,4.8097612611
2000-02-01,0.1264078935,37.2023256961,32.2023256961,42.2023256961,5.7476005093
2000-02-02,0.45790131645,27.6078182086,22.6078182086,32.6078182086,7.9842474749
2000-02-03,0.81764815923,28.7737986818,23.7737986818,33.7737986818,5.7101120551
2000-02-04,0.01565914131,32.5459773652,27.5459773652,37.5459773652,5.6735750563
2000-02-05,0.84584125152,6.4164284989,1.4164284989,11.4164284989,3.1633879496
2000-02-06,0.75337529661,19.5873827673,14.5873827673,24.5873827673,3.7202184957
2000-02-07,0.26562748806,19.6328661218,14.6328661218,24.6328661218,4.2443229777
2000-02-08,0.79817095458,4.2538985703,-0.7461014297,9.2538985703,7.8938487726
2000-02-09,0.28814182227,0.0953445211000004,-4.9046554789,5.0953445211,3.2245947602
2000-02-10,0.2055014073,18.3000861667,13.3000861667,23.3000861667,4.8528865953
2000-02-11,0.07661524383,31.9696489815,26.9696489815,36.9696489815,7.8389140354
2000-02-12,0.61654221297,36.1083102226,31.1083102226,41.1083102226,6.3480433247
2000-02-13,0.07721733996,21.5999677218,16.5999677218,26.5999677218,4.3299464795
2000-02-14,0.07661524383,31.9696489815,26.9696489815,36.9696489815,7.8389140354
2000-02-15,0.09615617163,15.7306312956,10.7306312956,20.7306312956,3.9075296298
2000-02-16,0.03126393576,4.3175415043,-0.6824584957,9.3175415043,4.5730955708
2000-02-17,0.17617277439,7.8986711428,2.8986711428,12.8986711428,4.9218609191
2000-02-18,0.17617277439,7.8986711428,2.8986711428,12.8986711428,4.9218609191
2000-02-19,0.17617277439,7.8986711428,2.8986711428,12.8986711428,4.9218609191
2000-02-20,0.70037197587,11.2412728276,6.2412728276,16.2412728276,6.1198550097
2000-02-21,0.88319132577,3.9386545587,-1.0613454413,8.9386545587,4.5540952049
2000-02-22,0.86383918431,12.9053713381,7.9053713381,17.9053713381,3.1582332957
2000-02-23,0.19263218598,25.7890704554,20.7890704554,30.7890704554,3.8917300368
2000-02-24,0.75350972763,10.790794827,5.790794827,15.790794827,3.1525284222
2000-02-25,0.32433165189,29.0767011046,24.0767011046,34.0767011046,4.1036767461
2000-02-26,0.19924313346,22.5467833225,17.5467833225,27.5467833225,5.2169170785
2000-02-27,0.78678375111,11.267385371,6.267385371,16.267385371,3.5653073825
2000-02-28,0.27401704326,13.9141518716,8.9141518716,18.9141518716,7.9324066855
2000-03-01,0.00484334091,15.8569332678,10.8569332678,20.8569332678,7.0888774791
2000-03-02,0.04064170941,1.345142629,-3.654857371,6.345142629,5.1403196827
2000-03-03,0.02969268075,11.2672719639,6.2672719639,16.2672719639,3.8227425243
2000-03-04,0.84473877204,13.6489452794,8.6489452794,18.6489452794,4.1250996869
2000-03-05,0.06720992928,22.9521705955,17.9521705955,27.9521705955,6.9177595032
2000-03-06,0.87857342307,21.1271853745,16.1271853745,26.1271853745,3.814565816
2000-03-07,0.49783473873,0.0443563144999999,-4.9556436855,5.0443563145,3.8411146572
2000-03-08,0.01902289248,19.9073829222,14.9073829222,24.9073829222,7.3330935074
2000-03-09,0.16568431245,29.5742689446,24.5742689446,34.5742689446,4.6293672158
2000-03-10,0.89447603958,24.0934248548,19.0934248548,29.0934248548,7.073678141
2000-03-11,0.02257449345,4.3971756473,-0.6028243527,9.3971756473,7.0507069428
2000-03-12,0.19000232892,11.3325923681,6.3325923681,16.3325923681,6.6619008507
2000-03-13,0.37283700051,20.3565484472,15.3565484472,25.3565484472,7.5789424563
2000-03-14,0.80086615416,38.4107767977,33.4107767977,43.4107767977,4.5096571122
2000-03-15,0.78044272668,39.8086243588,34.8086243588,44.8086243588,7.5276336349
2000-03-16,0.13810590387,30.6267479341,25.6267479341,35.6267479341,6.7924681872
2000-03-17,0.75271771368,4.7217540164,-0.2782459836,9.7217540164,6.7758861319
2000-03-18,0.24439649526,32.6156327967,27.6156327967,37.6156327967,3.8691165363
2000-03-19,0.75271771368,4.7217540164,-0.2782459836,9.7217540164,6.7758861319
2000-03-20,0.39770970057,29.4889891706,24.4889891706,34.4889891706,5.9288942029
2000-03-21,0.5309750916,28.8708929811,23.8708929811,33.8708929811,6.8316064829
2000-03-22,0.0758391273,10.98457071,5.98457071,15.98457071,4.7380895826
2000-03-23,0.03954792906,19.2593713757,14.2593713757,24.2593713757,6.3565380261
2000-03-24,0.72961287228,23.3408095501,18.3408095501,28.3408095501,4.7526275211
2000-03-25,0.65154984183,8.7460680958,3.7460680958,13.7460680958,7.8292348592
2000-03-26,0.81400830183,3.7778250407,-1.2221749593,8.7778250407,4.7752238491
2000-03-27,0.06498693459,27.3085799348,22.3085799348,32.3085799348,6.8632091938
2000-03-28,0.78874792227,14.6050806623,9.6050806623,19.6050806623,4.3073248311
2000-03-29,0.02605868883,19.484110726,14.484110726,24.484110726,5.8221032408
2000-03-30,0.78874792227,14.6050806623,9.6050806623,19.6050806623,4.3073248311
2000-03-31,0.65165409864,37.3457224481,32.3457224481,42.3457224481,4.123061087
2000-04-01,0.17960139432,24.279261129,19.279261129,29.279261129,6.8716573501
2000-04-02,0.62002853964,11.2650361191,6.2650361191,16.2650361191,7.2496984813
2000-04-03,0.81129039624,3.1824762095,-1.8175237905,8.1824762095,4.6949720192
2000-04-04,0.20455425306,36.1096219718,31.1096219718,41.1096219718,3.925983655
2000-04-05,0.77023430334,15.0871487241,10.0871487241,20.0871487241,5.5495951611
2000-04-06,0.65165409864,37.3457224481,32.3457224481,42.3457224481,4.123061087
2000-04-07,0.89479846098,15.5008393526,10.5008393526,20.5008393526,3.922524964
2000-04-08,0.13854121947,7.9188700486,2.9188700486,12.9188700486,4.0154745984
2000-04-09,0.38008431963,25.2846299112,20.2846299112,30.2846299112,3.0020220852
2000-04-10,0.87669582399,11.7762615252,6.7762615252,16.7762615252,6.9907351718
2000-04-11,0.10668796614,25.340164341,20.340164341,30.340164341,6.2579406584
2000-04-12,0.36353082276,26.833804138,21.833804138,31.833804138,5.5967083918
2000-04-13,0.24692335182,29.4208721444,24.4208721444,34.4208721444,5.7168706071
2000-04-14,0.70609856373,19.6902357321,14.6902357321,24.6902357321,7.1746937088
2000-04-15,0.27434904921,2.7421336435,-2.2578663565,7.7421336435,6.7077776645
2000-04-16,0.76064778846,13.3512046468,8.3512046468,18.3512046468,3.8867672086
2000-04-17,0.16337928573,6.7721943371,1.7721943371,11.7721943371,4.039193793
2000-04-18,0.7943909967,8.611089047,3.611089047,13.611089047,6.2888541243
2000-04-19,0.87060402495,20.1411844324,15.1411844324,25.1411844324,6.0017929652
2000-04-20,0.89332492644,16.257760115,11.257760115,21.257760115,6.8045946055
2000-04-21,0.86344729875,30.3949726187,25.3949726187,35.3949726187,6.9932349557
2000-04-22,0.89332492644,16.257760115,11.257760115,21.257760115,6.8045946055
2000-04-23,0.86344729875,30.3949726187,25.3949726187,35.3949726187,6.9932349557
2000-04-24,0.83706806331,18.7823352683,13.7823352683,23.7823352683,4.6465799406
2000-04-25,0.22224534345,12.3052242864,7.3052242864,17.3052242864,4.2069067999
2000-04-26,0.36753483546,7.8256292548,2.8256292548,12.8256292548,5.6995463273
2000-04-27,0.53384213709,8.8846443873,3.8846443873,13.8846443873,4.641168684
2000-04-28,0.86112916002,37.031237809,32.031237809,42.031237809,3.9998368518
2000-04-29,0.83302589448,23.4208734054,18.4208734054,28.4208734054,3.1734154427
2000-04-30,0.61343138529,4.0276382212,-0.9723617788,9.0276382212,7.3211203138
2000-05-01,0.88409271978,3.2041831594,-1.7958168406,8.2041831594,5.5064422248
2000-05-02,0.13652702883,32.7128346451,27.7128346451,37.7128346451,7.1183227871
2000-05-03,0.72718153488,19.1864191368,14.1864191368,24.1864191368,7.3024627306
2000-05-04,0.78873601788,27.1828083508,22.1828083508,32.1828083508,4.5432909713
2000-05-05,0.78873601788,27.1828083508,22.1828083508,32.1828083508,4.5432909713
2000-05-06,0.78873601788,27.1828083508,22.1828083508,32.1828083508,4.5432909713
2000-05-07,0.78873601788,27.1828083508,22.1828083508,32.1828083508,4.5432909713
2000-05-08,0.14854919472,37.2763865162,32.2763865162,42.2763865162,7.3677287665
2000-05-09,0.84858135606,2.6672333851,-2.3327666149,7.6672333851,3.1026683056
2000-05-10,0.33299719551,12.4486874044,7.4486874044,17.4486874044,7.1708203731
2000-05-11,0.83373463026,34.4626005832,29.4626005832,39.4626005832,5.3978975054
2000-05-12,0.79313080644,2.0294366311,-2.9705633689,7.0294366311,5.8118834249
2000-05-13,0.00160533378,9.7954703402,4.7954703402,14.7954703402,7.0754586493
2000-05-14,0.62754479568,39.4465672784,34.4465672784,44.4465672784,5.7062491362
2000-05-15,0.35240067045,5.5033710506,0.5033710506,10.5033710506,4.5139944386
2000-05-16,0.00246742569,21.8878889643,16.8878889643,26.8878889643,5.6593526965
2000-05-17,0.71379787491,9.9156452995,4.9156452995,14.9156452995,3.9110612969
2000-05-18,0.78758274618,17.6698437519,12.6698437519,22.6698437519,7.1314014862
2000-05-19,0.17132417802,31.3089020457,26.3089020457,36.3089020457,4.5382074076
2000-05-20,0.5095375857,22.5200622436,17.5200622436,27.5200622436,3.0509315333
2000-05-21,0.76323573747,10.2484240476,5.2484240476,15.2484240476,3.1533843752
2000-05-22,0.78758274618,17.6698437519,12.6698437519,22.6698437519,7.1314014862
2000-05-23,0.23839466346,5.2884648647,0.2884648647,10.2884648647,4.3781708234
2000-05-24,0.13518115254,10.5943050236,5.5943050236,15.5943050236,5.4284330313
2000-05-25,0.71266445514,28.7117647659,23.7117647659,33.7117647659,3.2822816209
2000-05-26,0.16221907044,33.052739203,28.052739203,38.052739203,7.3376725365
2000-05-27,0.06956208891,34.9564685859,29.9564685859,39.9564685859,4.4923549769
2000-05-28,0.71879268222,2.7924932633,-2.2075067367,7.7924932633,7.5610942086
2000-05-29,0.4797188388,18.6999048479,13.6999048479,23.6999048479,4.9811690866
2000-05-30,0.60071696631,24.5966901165,19.5966901165,29.5966901165,6.4449030098
2000-05-31,0.77312343474,8.4893204365,3.4893204365,13.4893204365,4.5256560745
2000-06-01,0.88431662115,15.9875045344,10.9875045344,20.9875045344,6.384046799
2000-06-02,0.46493022915,10.0333814509,5.0333814509,15.0333814509,3.3028977441
2000-06-03,0.86045249754,24.5808851626,19.5808851626,29.5808851626,7.7839959676
2000-06-04,0.61516326564,3.1111008674,-1.8888991326,8.1111008674,5.4472904962
2000-06-05,0.74393906778,22.3503745813,17.3503745813,27.3503745813,3.7326817117
2000-06-06,0.88431662115,15.9875045344,10.9875045344,20.9875045344,6.384046799
2000-06-07,0.22839651036,36.5068127029,31.5068127029,41.5068127029,7.8212931072
2000-06-08,0.82610717553,7.8127506655,2.8127506655,12.8127506655,3.9895205847
2000-06-09,0.83603828736,17.6075933315,12.6075933315,22.6075933315,3.8900834434
2000-06-10,0.66890249334,16.0976983886,11.0976983886,21.0976983886,6.2064353942
2000-06-11,0.73690014645,27.4825218134,22.4825218134,32.4825218134,6.7580366945
2000-06-12,0.70746513309,30.2213239577,25.2213239577,35.2213239577,4.9647711643
2000-06-13,0.70746513309,30.2213239577,25.2213239577,35.2213239577,4.9647711643
2000-06-14,0.70746513309,30.2213239577,25.2213239577,35.2213239577,4.9647711643
2000-06-15,0.70860639528,37.6879069302,32.6879069302,42.6879069302,5.695029038
2000-06-16,0.70860639528,37.6879069302,32.6879069302,42.6879069302,5.695029038
2000-06-17,0.70860639528,37.6879069302,32.6879069302,42.6879069302,5.695029038
2000-06-18,0.70860639528,37.6879069302,32.6879069302,42.6879069302,5.695029038
2000-06-19,0.20307706479,14.3148380704,9.3148380704,19.3148380704,7.326297571
2000-06-20,0.89279480871,34.2682917695,29.2682917695,39.2682917695,4.0481803853
2000-06-21,0.68499849258,33.8259530533,28.8259530533,38.8259530533,7.6119916241
2000-06-22,0.70464327786,30.0971498247,25.0971498247,35.0971498247,4.7006836145
2000-06-23,0.63391472973,10.0841660332,5.0841660332,15.0841660332,3.1132032601
2000-06-24,0.23978073078,21.8354508933,16.8354508933,26.8354508933,7.3398473179
2000-06-25,0.831355272,8.5844344646,3.5844344646,13.5844344646,4.1560100853
2000-06-26,0.20416433571,10.6691718195,5.6691718195,15.6691718195,4.2139146763
2000-06-27,0.14258184984,23.5185845476,18.5185845476,28.5185845476,6.3353990037
2000-06-28,0.39139285608,27.012837464,22.012837464,32.012837464,3.5552420928
2000-06-29,0.8739320634,4.8254565801,-0.1745434199,9.8254565801,3.4743763688
2000-06-30,0.85161267234,34.4701058418,29.4701058418,39.4701058418,4.3349132705
2000-07-01,0.23325438429,29.207656756,24.207656756,34.207656756,7.112492681
2000-07-02,0.16064739423,17.900297055,12.900297055,22.900297055,5.9096903349
2000-07-03,0.25001620245,32.6050472818,27.6050472818,37.6050472818,3.5412908667
2000-07-04,0.72851464386,6.6574466787,1.6574466787,11.6574466787,4.6189355426
2000-07-05,0.85161267234,34.4701058418,29.4701058418,39.4701058418,4.3349132705
2000-07-06,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-07,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-08,0.26908430292,1.9397213962,-3.0602786038,6.9397213962,3.6704686186
2000-07-09,0.72212249214,12.1348176338,7.1348176338,17.1348176338,5.8356030083
2000-07-10,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-11,0.39280364964,39.3084754888,34.3084754888,44.3084754888,3.1233404258
2000-07-12,0.40549903686,32.8320991434,27.8320991434,37.8320991434,3.546358492
2000-07-13,0.23631059529,23.6639008392,18.6639008392,28.6639008392,7.8267726856
2000-07-14,0.01062896526,0.5457312427,-4.4542687573,5.5457312427,5.1617307747
2000-07-15,0.22304860578,34.7193932813,29.7193932813,39.7193932813,3.3640137042
2000-07-16,0.75722183559,23.916637525,18.916637525,28.916637525,4.6683103074
2000-07-17,0.83679124968,4.3824766669,-0.6175233331,9.3824766669,6.3243455645
2000-07-18,0.07536533211,11.5325234178,6.5325234178,16.5325234178,4.0889693501
2000-07-19,0.76013694207,37.7392512374,32.7392512374,42.7392512374,4.1577810475
2000-07-20,0.13322938743,6.8837532308,1.8837532308,11.8837532308,5.0519325382
2000-07-21,0.23701390713,17.0104478113,12.0104478113,22.0104478113,6.9979351161
2000-07-22,0.76013694207,37.7392512374,32.7392512374,42.7392512374,4.1577810475
2000-07-23,0.15576690051,31.6338192578,26.6338192578,36.6338192578,4.4304477139
2000-07-24,0.59533080687,6.0489281453,1.0489281453,11.0489281453,5.4922936293
2000-07-25,0.69601723182,17.431385899,12.431385899,22.431385899,5.0613337227
2000-07-26,0.22315252311,8.4215282276,3.4215282276,13.4215282276,4.656614024
2000-07-27,0.33197326686,2.8234087583,-2.1765912417,7.8234087583,5.1057121421
2000-07-28,0.845004699,31.3410217594,26.3410217594,36.3410217594,4.3942648121
2000-07-29,0.77243402736,16.3633452356,11.3633452356,21.3633452356,6.4696014796
2000-07-30,0.18042164658,31.7782157473,26.7782157473,36.7782157473,5.8998041013
2000-07-31,0.093140019,35.9775676858,30.9775676858,40.9775676858,3.2807003411
2000-08-01,0.30205874934,13.4121525846,8.4121525846,18.4121525846,5.9242429545
2000-08-02,0.7438541733,16.6551194061,11.6551194061,21.6551194061,7.9414078705
2000-08-03,0.65655027837,0.0485217944,-4.9514782056,5.0485217944,3.9349097079
2000-08-04,0.82330027812,10.1523376815,5.1523376815,15.1523376815,7.054496676
2000-08-05,0.83498663304,8.5149508622,3.5149508622,13.5149508622,6.7197577918
2000-08-06,0.13264129422,35.4560090881,30.4560090881,40.4560090881,6.8967031485
2000-08-07,0.88789925988,30.2902044728,25.2902044728,35.2902044728,3.0749600225
2000-08-08,0.86198328261,28.6777068675,23.6777068675,33.6777068675,6.813381145
2000-08-09,0.82648858923,20.7486770675,15.7486770675,25.7486770675,4.6507240525
2000-08-10,0.80838259389,16.8823287357,11.8823287357,21.8823287357,4.4546467364
2000-08-11,0.04415883084,27.2450516932,22.2450516932,32.2450516932,7.0465588844
2000-08-12,0.88789925988,30.2902044728,25.2902044728,35.2902044728,3.0749600225
2000-08-13,0.4774214115,11.875683926,6.875683926,16.875683926,6.8755307486
2000-08-14,0.81823666167,14.4007879496,9.4007879496,19.4007879496,3.6989228097
2000-08-15,0.73570012866,26.903358791,21.903358791,31.903358791,7.6043706196
2000-08-16,0.78195033999,3.841422135,-1.158577865,8.841422135,7.6155329747
2000-08-17,0.09880691355,1.1334031355,-3.8665968645,6.1334031355,3.6891937752
2000-08-18,0.11417516865,8.1284873281,3.1284873281,13.1284873281,3.6569531164
2000-08-19,0.73092930003,13.4320284706,8.4320284706,18.4320284706,7.7545907309
2000-08-20,0.60478026129,17.8002714738,12.8002714738,22.8002714738,4.1154257972
2000-08-21,0.37993008168,5.7221095078,0.7221095078,10.7221095078,5.1957547148
2000-08-22,0.07712734563,39.6646800917,34.6646800917,44.6646800917,3.0858818484
2000-08-23,0.2162810511,3.0898619909,-1.9101380091,8.0898619909,3.3132828861
2000-08-24,0.36967400109,17.9293115996,12.9293115996,22.9293115996,3.7110152778
2000-08-25,0.24189421518,6.5670737252,1.5670737252,11.5670737252,4.8603071792
2000-08-26,0.83819760165,10.9001488052,5.9001488052,15.9001488052,3.2613275172
2000-08-27,0.77723034912,28.2669922058,23.2669922058,33.2669922058,3.1655762584
2000-08-28,0.52301258199,28.5241932143,23.5241932143,33.5241932143,4.759565681
2000-08-29,0.09159844725,18.6074140761,13.6074140761,23.6074140761,4.5834999294
