"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
1999-12-14,0.72636190497,24.1094520595,19.1094520595,29.1094520595,4.5745817916
1999-12-15,0.21260210913,25.5380296707,20.5380296707,30.5380296707,5.3314991291
1999-12-16,0.23613642747,18.265134031,13.265134031,23.265134031,3.2538185043
1999-12-17,0.25137448956,35.9348285757,30.9348285757,40.9348285757,3.1042049704
1999-12-18,0.03847332681,6.7299941741,1.7299941741,11.7299941741,6.1627670524
1999-12-19,0.06672703635,36.0197210032,31.0197210032,41.0197210032,7.7735388624
1999-12-20,0.66637026891,18.6402203515,13.6402203515,23.6402203515,4.71621755
1999-12-21,0.54379336347,0.2100764029,-4.7899235971,5.2100764029,5.3057113495
1999-12-22,0.11307187863,9.005011525,4.005011525,14.005011525,4.5303857403
1999-12-23,0.23362903602,1.4254981559,-3.5745018441,6.4254981559,6.3431686228
1999-12-24,0.14914743525,26.5329077374,21.5329077374,31.5329077374,7.1582763451
1999-12-25,0.81773559612,25.0572196208,20.0572196208,30.0572196208,7.7544635995
1999-12-26,0.86784479343,21.0569520481,16.0569520481,26.0569520481,7.7626321996
1999-12-27,0.14744020581,28.4065932967,23.4065932967,33.4065932967,3.7853803306
1999-12-28,0.89641732833,0.9934180509,-4.0065819491,5.9934180509,7.3791695125
1999-12-29,0.25201738179,8.4968775325,3.4968775325,13.4968775325,6.1059438514
1999-12-30,0.8956305702,30.1998611074,25.1998611074,35.1998611074,7.0883004747
1999-12-31,0.89462217285,0.1865340397,-4.8134659603,5.1865340397,3.1587721042
2000-01-01,0.82468958697,3.3242713101,-1.6757286899,8.3242713101,4.4263013389
2000-01-02,0.15068320272,13.1461630668,8.1461630668,18.1461630668,3.7563130977
2000-01-03,0.14525834742,5.3350986913,0.3350986913,10.3350986913,5.0874196023
2000-01-04,0.23183369649,12.8169253189,7.8169253189,17.8169253189,6.2554030791
2000-01-05,0.82711326204,9.2751425691,4.2751425691,14.2751425691,6.7898822781
2000-01-06,0.35757415305,19.1942682862,14.1942682862,24.1942682862,5.2226002207
2000-01-07,0.25398849906,38.480730243,33.480730243,43.480730243,6.4309911786
2000-01-08,0.73674529074,38.2927006762,33.2927006762,43.2927006762,5.1624872112
2000-01-09,0.8803264455,29.0377246309,24.0377246309,34.0377246309,7.6386801824
2000-01-10,0.25525449288,20.0835512672,15.0835512672,25.0835512672,6.2211415539
2000-01-11,0.1503822312,26.1104387324,21.1104387324,31.1104387324,6.7885330175
2000-01-12,0.73674529074,38.2927006762,33.2927006762,43.2927006762,5.1624872112
2000-01-13,0.25525449288,20.0835512672,15.0835512672,25.0835512672,6.2211415539
2000-01-14,0.78594517791,28.4923912119,23.4923912119,33.4923912119,6.8496803795
2000-01-15,0.8196401286,33.3790309075,28.3790309075,38.3790309075,5.3838224751
2000-01-16,0.79719191082,32.5347604603,27.5347604603,37.5347604603,3.9062552976
2000-01-17,0.09157208634,29.9181455933,24.9181455933,34.9181455933,6.7833329802
2000-01-18,0.83823381612,35.7196946163,30.7196946163,40.7196946163,4.7670385947
2000-01-19,0.38596615191,39.1098420136,34.1098420136,44.1098420136,3.9413333435
2000-01-20,0.76517587863,0.7737347297,-4.2262652703,5.7737347297,5.2890407185
2000-01-21,0.74354180616,19.2930231337,14.2930231337,24.2930231337,5.606026344
2000-01-22,0.82251541431,12.1543904394,7.1543904394,17.1543904394,7.9065205548
2000-01-23,0.82251541431,12.1543904394,7.1543904394,17.1543904394,7.9065205548
2000-01-24,0.82251541431,12.1543904394,7.1543904394,17.1543904394,7.9065205548
2000-01-25,0.54880828083,32.621257361,27.621257361,37.621257361,4.616796935
2000-01-26,0.74748914946,15.9622805286,10.9622805286,20.9622805286,4.361847329
2000-01-27,0.21699825363,28.9537376817,23.9537376817,33.9537376817,7.825918359
2000-01-28,0.84996272322,34.6622631326,29.6622631326,39.6622631326,3.3033773659
2000-01-29,0.87029239878,17.2050220054,12.2050220054,22.2050220054,4.4664497168
2000-01-30,0.13382321004,34.9864684977,29.9864684977,39.9864684977,4.6416328098
2000-01-31,0.84996272322,34.6622631326,29.6622631326,39.6622631326,3.3033773659
2000-02-01,0.23922745587,35.4314049054,30.4314049054,40.4314049054,3.2547370491
2000-02-02,0.84584125152,6.4164284989,1.4164284989,11.4164284989,3.1633879496
2000-02-03,0.75337529661,19.5873827673,14.5873827673,24.5873827673,3.7202184957
2000-02-04,0.73127159307,36.6314708628,31.6314708628,41.6314708628,3.3056190012
2000-02-05,0.07375632246,10.2373353951,5.2373353951,15.2373353951,5.612660483
2000-02-06,0.09449515566,20.852611782,15.852611782,25.852611782,5.432520471
2000-02-07,0.03616459776,29.0471270494,24.0471270494,34.0471270494,7.9045455363
2000-02-08,0.17436803112,10.7210128289,5.7210128289,15.7210128289,3.9100325394
2000-02-09,0.89622201762,21.0318745952,16.0318745952,26.0318745952,4.9448878942
2000-02-10,0.07707220947,14.2046291288,9.2046291288,19.2046291288,4.701076146
2000-02-11,0.25459339842,6.5372938663,1.5372938663,11.5372938663,5.338625018
2000-02-12,0.85402337373,18.0052614212,13.0052614212,23.0052614212,5.8762655077
2000-02-13,0.73452478401,33.0558472499,28.0558472499,38.0558472499,4.206011686
2000-02-14,0.87388293582,39.698130805,34.698130805,44.698130805,4.6335135768
2000-02-15,0.87388293582,39.698130805,34.698130805,44.698130805,4.6335135768
2000-02-16,0.76874922891,18.5325228143,13.5325228143,23.5325228143,6.9080504724
2000-02-17,0.69602066649,13.6297953874,8.6297953874,18.6297953874,7.9964623491
2000-02-18,0.88319132577,3.9386545587,-1.0613454413,8.9386545587,4.5540952049
2000-02-19,0.59156241948,8.3144179452,3.3144179452,13.3144179452,7.8358050862
2000-02-20,0.71032356099,22.5334473234,17.5334473234,27.5334473234,7.2512855085
2000-02-21,0.81215687799,38.63836498,33.63836498,43.63836498,7.3115695997
2000-02-22,0.22534769646,10.6377513427,5.6377513427,15.6377513427,6.7350183283
2000-02-23,0.28951065144,35.5501269177,30.5501269177,40.5501269177,6.7077202462
2000-02-24,0.16020433539,10.7291831169,5.7291831169,15.7291831169,4.014458607
2000-02-25,0.26855257194,12.2024754807,7.2024754807,17.2024754807,5.47195045
2000-02-26,0.29274823818,20.3122841381,15.3122841381,25.3122841381,5.2499519272
2000-02-27,0.22240231389,12.4731591623,7.4731591623,17.4731591623,3.0804219791
2000-02-28,0.09754485246,19.7926889826,14.7926889826,24.7926889826,3.0002088433
2000-03-01,0.78678375111,11.267385371,6.267385371,16.267385371,3.5653073825
2000-03-02,0.27401704326,13.9141518716,8.9141518716,18.9141518716,7.9324066855
2000-03-03,0.80580930669,33.1364252791,28.1364252791,38.1364252791,5.378189076
2000-03-04,0.11706755805,35.5515063182,30.5515063182,40.5515063182,7.0610316873
2000-03-05,0.78783538968,2.8703604825,-2.1296395175,7.8703604825,5.4990742304
2000-03-06,0.20569746771,28.1623803731,23.1623803731,33.1623803731,4.4766534651
2000-03-07,0.53174265453,30.7398765069,25.7398765069,35.7398765069,7.0777770919
2000-03-08,0.8360708976,4.1065478604,-0.8934521396,9.1065478604,7.7928758152
2000-03-09,0.79556135634,23.6148554925,18.6148554925,28.6148554925,4.5602366265
2000-03-10,0.78044272668,39.8086243588,34.8086243588,44.8086243588,7.5276336349
2000-03-11,0.55689362577,10.0217396021,5.0217396021,15.0217396021,5.850040833
2000-03-12,0.88547043672,11.9593429379,6.9593429379,16.9593429379,6.7453336036
2000-03-13,0.62317651599,33.1207869574,28.1207869574,38.1207869574,7.5792613458
2000-03-14,0.33202777536,12.569023259,7.569023259,17.569023259,3.0485493464
2000-03-15,0.88824753279,12.9414869845,7.9414869845,17.9414869845,3.9259512788
2000-03-16,0.73115586873,13.6479589809,8.6479589809,18.6479589809,4.311712201
2000-03-17,0.73115586873,13.6479589809,8.6479589809,18.6479589809,4.311712201
2000-03-18,0.4266105435,37.795475116,32.795475116,42.795475116,3.0757872663
2000-03-19,0.88705992294,32.2543698177,27.2543698177,37.2543698177,7.9990015686
2000-03-20,0.69743392893,36.6000283044,31.6000283044,41.6000283044,4.3474534394
2000-03-21,0.69743392893,36.6000283044,31.6000283044,41.6000283044,4.3474534394
2000-03-22,0.79518076911,8.2699428033,3.2699428033,13.2699428033,7.6392841346
2000-03-23,0.7773791958,30.6154649612,25.6154649612,35.6154649612,7.385685561
2000-03-24,0.8181549333,33.7087667454,28.7087667454,38.7087667454,6.6582937604
2000-03-25,0.10404836253,4.0351619013,-0.9648380987,9.0351619013,6.2600725512
2000-03-26,0.88408247733,28.3904890809,23.3904890809,33.3904890809,7.7959606
2000-03-27,0.82703536173,27.3926338833,22.3926338833,32.3926338833,7.9468291365
2000-03-28,0.60330797307,12.6406958606,7.6406958606,17.6406958606,6.1404716673
2000-03-29,0.81129039624,3.1824762095,-1.8175237905,8.1824762095,4.6949720192
2000-03-30,0.42865997373,37.0678032469,32.0678032469,42.0678032469,7.2337375705
2000-03-31,0.21733696953,33.1535630021,28.1535630021,38.1535630021,5.3829255812
2000-04-01,0.77023430334,15.0871487241,10.0871487241,20.0871487241,5.5495951611
2000-04-02,0.65165409864,37.3457224481,32.3457224481,42.3457224481,4.123061087
2000-04-03,0.21733696953,33.1535630021,28.1535630021,38.1535630021,5.3829255812
2000-04-04,0.13944083301,26.453371821,21.453371821,31.453371821,6.0310469423
2000-04-05,0.80309015064,14.983809581,9.983809581,19.983809581,5.6218969375
2000-04-06,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-07,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-08,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-09,0.13854121947,7.9188700486,2.9188700486,12.9188700486,4.0154745984
2000-04-10,0.86158065834,6.9255236629,1.9255236629,11.9255236629,5.0572306507
2000-04-11,0.66527435979,12.3934614658,7.3934614658,17.3934614658,3.4736748023
2000-04-12,0.85073443479,18.0304367468,13.0304367468,23.0304367468,4.152008283
2000-04-13,0.89394480567,19.8869766016,14.8869766016,24.8869766016,3.3920642124
2000-04-14,0.05531964336,6.6333045438,1.6333045438,11.6333045438,6.044268376
2000-04-15,0.86161156614,34.815186467,29.815186467,39.815186467,3.6580479641
2000-04-16,0.16543718244,7.6519383024,2.6519383024,12.6519383024,5.1374008723
2000-04-17,0.7943909967,8.611089047,3.611089047,13.611089047,6.2888541243
2000-04-18,0.87060402495,20.1411844324,15.1411844324,25.1411844324,6.0017929652
2000-04-19,0.89332492644,16.257760115,11.257760115,21.257760115,6.8045946055
2000-04-20,0.86344729875,30.3949726187,25.3949726187,35.3949726187,6.9932349557
2000-04-21,0.76024176066,10.3564159106,5.3564159106,15.3564159106,5.4059420393
2000-04-22,0.87060402495,20.1411844324,15.1411844324,25.1411844324,6.0017929652
2000-04-23,0.79617290634,16.5221346449,11.5221346449,21.5221346449,3.2995593927
2000-04-24,0.64507281831,1.8165574316,-3.1834425684,6.8165574316,7.5932532195
2000-04-25,0.85184518302,31.1742188036,26.1742188036,36.1742188036,6.3150564833
2000-04-26,0.83302589448,23.4208734054,18.4208734054,28.4208734054,3.1734154427
2000-04-27,0.83706806331,18.7823352683,13.7823352683,23.7823352683,4.6465799406
2000-04-28,0.19644763734,38.028165726,33.028165726,43.028165726,7.6814216347
2000-04-29,0.88624895346,19.549373975,14.549373975,24.549373975,6.7564005726
2000-04-30,0.83706806331,18.7823352683,13.7823352683,23.7823352683,4.6465799406
2000-05-01,0.67362261966,32.1061346959,27.1061346959,37.1061346959,4.0830173304
2000-05-02,0.74525647896,22.6243161969,17.6243161969,27.6243161969,3.8594994375
2000-05-03,0.37971888021,26.1506677512,21.1506677512,31.1506677512,7.2567765422
2000-05-04,0.71505881424,15.2738166135,10.2738166135,20.2738166135,7.0246892918
2000-05-05,0.49340903139,38.8231659122,33.8231659122,43.8231659122,7.6747926378
2000-05-06,0.13461793353,14.0759461373,9.0759461373,19.0759461373,3.7550008409
2000-05-07,0.71199781011,38.3744275663,33.3744275663,43.3744275663,4.452496025
2000-05-08,0.43873138026,14.2372871563,9.2372871563,19.2372871563,4.4043751883
2000-05-09,0.83503071747,39.4867734518,34.4867734518,44.4867734518,4.1970822047
2000-05-10,0.43873138026,14.2372871563,9.2372871563,19.2372871563,4.4043751883
2000-05-11,0.83503071747,39.4867734518,34.4867734518,44.4867734518,4.1970822047
2000-05-12,0.58964842863,36.5046250634,31.5046250634,41.5046250634,6.2275745145
2000-05-13,0.40097763234,16.8153476901,11.8153476901,21.8153476901,3.4769258539
2000-05-14,0.55603030563,0.7580948714,-4.2419051286,5.7580948714,7.9159314751
2000-05-15,0.78312502566,33.572672708,28.572672708,38.572672708,7.5090505306
2000-05-16,0.7538601402,17.268277416,12.268277416,22.268277416,5.6670239272
2000-05-17,0.854002152,19.4731768966,14.4731768966,24.4731768966,4.671053021
2000-05-18,0.17132417802,31.3089020457,26.3089020457,36.3089020457,4.5382074076
2000-05-19,0.70809828696,24.8985874746,19.8985874746,29.8985874746,3.4435133631
2000-05-20,0.17132417802,31.3089020457,26.3089020457,36.3089020457,4.5382074076
2000-05-21,0.07822878633,3.6826841999,-1.3173158001,8.6826841999,3.1715490711
2000-05-22,0.71266445514,28.7117647659,23.7117647659,33.7117647659,3.2822816209
2000-05-23,0.17704287,25.0428077951,20.0428077951,30.0428077951,4.3283320295
2000-05-24,0.66651239619,17.1547466982,12.1547466982,22.1547466982,4.9388608437
2000-05-25,0.87785473122,39.6322306339,34.6322306339,44.6322306339,5.2912167083
2000-05-26,0.71577472914,30.8536242694,25.8536242694,35.8536242694,6.562698866
2000-05-27,0.16221907044,33.052739203,28.052739203,38.052739203,7.3376725365
2000-05-28,0.49245618843,27.292684475,22.292684475,32.292684475,7.9430665397
2000-05-29,0.81285473934,13.0404551607,8.0404551607,18.0404551607,4.1104960088
2000-05-30,0.1535114871,6.4998936653,1.4998936653,11.4998936653,4.5360301908
2000-05-31,0.02373086583,31.1566713545,26.1566713545,36.1566713545,7.5806687069
2000-06-01,0.04808620026,29.5420759078,24.5420759078,34.5420759078,3.9145693469
2000-06-02,0.2093089356,19.1273995209,14.1273995209,24.1273995209,7.0931251622
2000-06-03,0.23826007908,28.5559805669,23.5559805669,33.5559805669,5.1760142932
2000-06-04,0.82610717553,7.8127506655,2.8127506655,12.8127506655,3.9895205847
2000-06-05,0.88431662115,15.9875045344,10.9875045344,20.9875045344,6.384046799
2000-06-06,0.22839651036,36.5068127029,31.5068127029,41.5068127029,7.8212931072
2000-06-07,0.74183586822,37.8063085396,32.8063085396,42.8063085396,5.7037205047
2000-06-08,0.70746513309,30.2213239577,25.2213239577,35.2213239577,4.9647711643
2000-06-09,0.32395639851,22.2753360309,17.2753360309,27.2753360309,5.6411601296
2000-06-10,0.69461782884,18.4303042479,13.4303042479,23.4303042479,7.4375226728
2000-06-11,0.83603828736,17.6075933315,12.6075933315,22.6075933315,3.8900834434
2000-06-12,0.83603828736,17.6075933315,12.6075933315,22.6075933315,3.8900834434
2000-06-13,0.72743618421,4.2769475281,-0.7230524719,9.2769475281,5.7627942851
2000-06-14,0.05450485383,1.2604867946,-3.7395132054,6.2604867946,4.0268187453
2000-06-15,0.60059285883,19.4354092889,14.4354092889,24.4354092889,6.1365115044
2000-06-16,0.7942297257,22.1444589552,17.1444589552,27.1444589552,3.1055221469
2000-06-17,0.47105442738,13.8931447081,8.8931447081,18.8931447081,6.0138221988
2000-06-18,0.0242492004,11.4744167868,6.4744167868,16.4744167868,5.1232697286
2000-06-19,0.40553032212,16.980362162,11.980362162,21.980362162,5.3609002703
2000-06-20,0.82127798829,17.222071141,12.222071141,22.222071141,5.1205885476
2000-06-21,0.07402878801,29.3452380318,24.3452380318,34.3452380318,7.5201006264
2000-06-22,0.1074893337,37.4230595678,32.4230595678,42.4230595678,7.47530707
2000-06-23,0.80598809376,39.60636531,34.60636531,44.60636531,7.8073338438
2000-06-24,0.70464327786,30.0971498247,25.0971498247,35.0971498247,4.7006836145
2000-06-25,0.16724539917,17.5215663388,12.5215663388,22.5215663388,7.3856577796
2000-06-26,0.831355272,8.5844344646,3.5844344646,13.5844344646,4.1560100853
2000-06-27,0.53457897195,28.3903227001,23.3903227001,33.3903227001,5.3758030322
2000-06-28,0.71985374334,28.5440414678,23.5440414678,33.5440414678,7.9510300823
2000-06-29,0.79496016165,28.8014033064,23.8014033064,33.8014033064,5.2275791597
2000-06-30,0.12325049199,28.1192665361,23.1192665361,33.1192665361,7.2718551715
2000-07-01,0.20174637204,31.740658693,26.740658693,36.740658693,4.3974485954
2000-07-02,0.87840312813,23.2482447568,18.2482447568,28.2482447568,4.2973086862
2000-07-03,0.14120660619,17.0081763808,12.0081763808,22.0081763808,3.1992766291
2000-07-04,0.8911533582,19.561688453,14.561688453,24.561688453,6.5140381835
2000-07-05,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-06,0.39280364964,39.3084754888,34.3084754888,44.3084754888,3.1233404258
2000-07-07,0.0911614347,17.7441584319,12.7441584319,22.7441584319,5.7710827056
2000-07-08,0.25001620245,32.6050472818,27.6050472818,37.6050472818,3.5412908667
2000-07-09,0.16245973305,36.4634780958,31.4634780958,41.4634780958,6.5272022651
2000-07-10,0.16245973305,36.4634780958,31.4634780958,41.4634780958,6.5272022651
2000-07-11,0.35572674708,9.3315857369,4.3315857369,14.3315857369,5.6434274903
2000-07-12,0.5113148247,16.5984630212,11.5984630212,21.5984630212,3.7032847684
2000-07-13,0.37585407141,11.5523642208,6.5523642208,16.5523642208,6.810653683
2000-07-14,0.24647381001,19.9197823834,14.9197823834,24.9197823834,6.6727159505
2000-07-15,0.7672067775,27.5792834535,22.5792834535,32.5792834535,3.8287240705
2000-07-16,0.31196582406,15.2427301183,10.2427301183,20.2427301183,6.6687763722
2000-07-17,0.81124307559,8.5993363895,3.5993363895,13.5993363895,4.469077504
2000-07-18,0.67726107117,17.1978497133,12.1978497133,22.1978497133,7.270093044
2000-07-19,0.86532215427,36.3563174382,31.3563174382,41.3563174382,5.2485819075
2000-07-20,0.15576690051,31.6338192578,26.6338192578,36.6338192578,4.4304477139
2000-07-21,0.59533080687,6.0489281453,1.0489281453,11.0489281453,5.4922936293
2000-07-22,0.85593399183,13.2417287864,8.2417287864,18.2417287864,7.9989513215
2000-07-23,0.85600770165,38.5476627201,33.5476627201,43.5476627201,5.9484459991
2000-07-24,0.18042164658,31.7782157473,26.7782157473,36.7782157473,5.8998041013
2000-07-25,0.86627078811,23.1653657649,18.1653657649,28.1653657649,7.513650611
2000-07-26,0.18042164658,31.7782157473,26.7782157473,36.7782157473,5.8998041013
2000-07-27,0.16108091064,33.7626908533,28.7626908533,38.7626908533,4.1327788711
2000-07-28,0.16108091064,33.7626908533,28.7626908533,38.7626908533,4.1327788711
2000-07-29,0.19535411835,20.5759193096,15.5759193096,25.5759193096,4.1505234195
2000-07-30,0.84652579152,9.4292528648,4.4292528648,14.4292528648,7.207286475
2000-07-31,0.73584566694,29.1449627187,24.1449627187,34.1449627187,7.40972902
2000-08-01,0.59448097242,25.6619861443,20.6619861443,30.6619861443,5.5755564729
2000-08-02,0.7399943019,33.1834413856,28.1834413856,38.1834413856,5.5711677631
2000-08-03,0.81948616956,22.3596239276,17.3596239276,27.3596239276,3.9435827308
2000-08-04,0.85999439052,11.9593605306,6.9593605306,16.9593605306,3.7707301131
2000-08-05,0.80838259389,16.8823287357,11.8823287357,21.8823287357,4.4546467364
2000-08-06,0.76023811224,10.4996580631,5.4996580631,15.4996580631,5.1953709156
2000-08-07,0.83498663304,8.5149508622,3.5149508622,13.5149508622,6.7197577918
2000-08-08,0.13264129422,35.4560090881,30.4560090881,40.4560090881,6.8967031485
2000-08-09,0.86901404589,28.1852197088,23.1852197088,33.1852197088,3.4142639902
2000-08-10,0.31520927106,25.1587807294,20.1587807294,30.1587807294,7.3258638226
2000-08-11,0.80866995912,11.1552177928,6.1552177928,16.1552177928,5.7519881201
2000-08-12,0.88387030728,27.3565037735,22.3565037735,32.3565037735,6.594970461
2000-08-13,0.86198328261,28.6777068675,23.6777068675,33.6777068675,6.813381145
2000-08-14,0.86198328261,28.6777068675,23.6777068675,33.6777068675,6.813381145
2000-08-15,0.7992349272,35.5854913406,30.5854913406,40.5854913406,5.7667113324
2000-08-16,0.33797669877,24.9201593176,19.9201593176,29.9201593176,7.0140814765
2000-08-17,0.50564209428,29.5533923432,24.5533923432,34.5533923432,4.1717081291
2000-08-18,0.15575096925,14.9995052069,9.9995052069,19.9995052069,5.9298570158
2000-08-19,0.7961798025,11.5018757898,6.5018757898,16.5018757898,4.5545240371
2000-08-20,0.84030118776,2.894441504,-2.105558496,7.894441504,7.8082707159
2000-08-21,0.87239706831,22.5205989834,17.5205989834,27.5205989834,3.2703049826
2000-08-22,0.80241742521,35.7767584268,30.7767584268,40.7767584268,6.1965040811
2000-08-23,0.89226093582,34.4557399768,29.4557399768,39.4557399768,4.2296356831
2000-08-24,0.39329325459,38.1158721447,33.1158721447,43.1158721447,4.4322883112
2000-08-25,0.89078683545,27.6664112136,22.6664112136,32.6664112136,6.6932338786
2000-08-26,0.84030118776,2.894441504,-2.105558496,7.894441504,7.8082707159
2000-08-27,0.77723034912,28.2669922058,23.2669922058,33.2669922058,3.1655762584
2000-08-28,0.52301258199,28.5241932143,23.5241932143,33.5241932143,4.759565681
2000-08-29,0.65441463795,23.4296883363,18.4296883363,28.4296883363,3.3551267507
2000-08-30,0.29203557192,34.708161708,29.708161708,39.708161708,5.9780763853
2000-08-31,0.74744700129,9.9637079332,4.9637079332,14.9637079332,3.2016733808
