"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
2000-01-29,0.85865317092,21.1412550267,16.1412550267,26.1412550267,7.5392932289
2000-01-30,0.82559489328,29.9045969117,24.9045969117,34.9045969117,7.1902072914
2000-01-31,0.54509710518,3.3124069255,-1.6875930745,8.3124069255,7.9194198125
2000-02-01,0.1333960209,36.8824381232,31.8824381232,41.8824381232,6.8870227151
2000-02-02,0.75274989282,17.1150495056,12.1150495056,22.1150495056,5.6262024965
2000-02-03,0.21366640665,23.8358721547,18.8358721547,28.8358721547,7.1907919175
2000-02-04,0.79817095458,5.2538985703,0.2538985703,10.2538985703,7.8938487726
2000-02-05,0.01618204068,18.8696224652,13.8696224652,23.8696224652,3.5434613489
2000-02-06,0.79817095458,5.2538985703,0.2538985703,10.2538985703,7.8938487726
2000-02-07,0.46869856128,4.1314079277,-0.8685920723,9.1314079277,6.3256484685
2000-02-08,0.23060675457,22.0805049818,17.0805049818,27.0805049818,5.7243558527
2000-02-09,0.03766383963,5.7894200031,0.7894200031,10.7894200031,7.1372929688
2000-02-10,0.89622201762,22.0318745952,17.0318745952,27.0318745952,4.9448878942
2000-02-11,0.80420718006,10.8934024014,5.8934024014,15.8934024014,4.8804319855
2000-02-12,0.80420718006,10.8934024014,5.8934024014,15.8934024014,4.8804319855
2000-02-13,0.1888179102,11.7301504351,6.7301504351,16.7301504351,6.0819616711
2000-02-14,0.83847714732,27.4594555739,22.4594555739,32.4594555739,7.1327868728
2000-02-15,0.89506166949,30.588015778,25.588015778,35.588015778,7.5014066936
2000-02-16,0.2636712684,35.4298289716,30.4298289716,40.4298289716,4.7396540579
2000-02-17,0.88277388291,20.716179939,15.716179939,25.716179939,7.2874362506
2000-02-18,0.89537788791,16.2724487707,11.2724487707,21.2724487707,3.5787634396
2000-02-19,0.74426805225,5.2946240306,0.2946240306,10.2946240306,6.9243397757
2000-02-20,0.13755009969,27.9240588322,22.9240588322,32.9240588322,7.3520979688
2000-02-21,0.85900652955,12.1275457963,7.1275457963,17.1275457963,3.1977497956
2000-02-22,0.74426805225,5.2946240306,0.2946240306,10.2946240306,6.9243397757
2000-02-23,0.02920260384,3.2629306093,-1.7370693907,8.2629306093,5.2894715855
2000-02-24,0.36162237699,20.071730841,15.071730841,25.071730841,3.7737189799
2000-02-25,0.13841405298,29.6874876078,24.6874876078,34.6874876078,7.6916417428
2000-02-26,0.85252539771,26.5563134979,21.5563134979,31.5563134979,3.0791770464
2000-02-27,0.2551818717,33.6663769502,28.6663769502,38.6663769502,7.1365515091
2000-02-28,0.84473877204,14.6489452794,9.6489452794,19.6489452794,4.1250996869
2000-03-01,0.23639455323,1.2058669832,-3.7941330168,6.2058669832,4.2475636706
2000-03-02,0.09046306629,32.5740476362,27.5740476362,37.5740476362,7.1143460048
2000-03-03,0.78783538968,3.8703604825,-1.1296395175,8.8703604825,5.4990742304
2000-03-04,0.61114166937,30.8933566455,25.8933566455,35.8933566455,6.5747388355
2000-03-05,0.23683211136,20.1934304032,15.1934304032,25.1934304032,5.5989265752
2000-03-06,0.78783538968,3.8703604825,-1.1296395175,8.8703604825,5.4990742304
2000-03-07,0.46863812565,5.6582540311,0.6582540311,10.6582540311,4.4135351754
2000-03-08,0.72339099867,2.4615778532,-2.5384221468,7.4615778532,7.8042408098
2000-03-09,0.46863812565,5.6582540311,0.6582540311,10.6582540311,4.4135351754
2000-03-10,0.0271106919,17.7174173985,12.7174173985,22.7174173985,3.062981738
2000-03-11,0.48164847426,6.4998530261,1.4998530261,11.4998530261,3.4190260894
2000-03-12,0.13570453134,29.5054200888,24.5054200888,34.5054200888,4.7559021141
2000-03-13,0.86379249546,20.290812742,15.290812742,25.290812742,4.7324571218
2000-03-14,0.25307765793,35.519363381,30.519363381,40.519363381,7.0157236694
2000-03-15,0.54244282779,15.3358047027,10.3358047027,20.3358047027,7.8344256764
2000-03-16,0.81962204382,6.2705228981,1.2705228981,11.2705228981,4.3765239599
2000-03-17,0.03967700517,26.0302150194,21.0302150194,31.0302150194,7.5217871398
2000-03-18,0.6787175652,29.8022073079,24.8022073079,34.8022073079,6.6033678846
2000-03-19,0.0476090298,1.024270881,-3.975729119,6.024270881,4.9303635962
2000-03-20,0.68254051059,31.1926053036,26.1926053036,36.1926053036,5.8505652235
2000-03-21,0.69743392893,37.6000283044,32.6000283044,42.6000283044,4.3474534394
2000-03-22,0.18437156748,14.9483489469,9.9483489469,19.9483489469,6.8272931648
2000-03-23,0.71615149362,34.0931119435,29.0931119435,39.0931119435,3.306357526
2000-03-24,0.68136674319,14.0135437381,9.0135437381,19.0135437381,4.8589806126
2000-03-25,0.23175388233,17.4334931504,12.4334931504,22.4334931504,6.7167571753
2000-03-26,0.78563812725,18.634843085,13.634843085,23.634843085,7.1611963173
2000-03-27,0.42113543643,25.3951577228,20.3951577228,30.3951577228,3.7202828582
2000-03-28,0.84885942231,22.3500835281,17.3500835281,27.3500835281,5.5690639147
2000-03-29,0.1981076148,33.3883074056,28.3883074056,38.3883074056,3.8984857483
2000-03-30,0.26041359393,2.4553907234,-2.5446092766,7.4553907234,6.075176673
2000-03-31,0.48009470616,23.4324685987,18.4324685987,28.4324685987,7.3815633177
2000-04-01,0.69460943184,39.6662942637,34.6662942637,44.6662942637,4.0524833272
2000-04-02,0.3172803714,32.1612590682,27.1612590682,37.1612590682,7.3710324902
2000-04-03,0.82438913511,13.694763504,8.694763504,18.694763504,3.39835962
2000-04-04,0.82619430543,32.573893968,27.573893968,37.573893968,5.9108750471
2000-04-05,0.30933948591,34.6234641261,29.6234641261,39.6234641261,4.4811197226
2000-04-06,0.82438913511,13.694763504,8.694763504,18.694763504,3.39835962
2000-04-07,0.88343094717,10.2600656394,5.2600656394,15.2600656394,6.3070538763
2000-04-08,0.88448895693,32.8288693111,27.8288693111,37.8288693111,4.6872106679
2000-04-09,0.07057658592,17.7036400363,12.7036400363,22.7036400363,4.4071291068
2000-04-10,0.01097847738,37.4406171348,32.4406171348,42.4406171348,4.4126618754
2000-04-11,0.85531593069,36.3792383522,31.3792383522,41.3792383522,6.4935908252
2000-04-12,0.3909242943,39.3611594141,34.3611594141,44.3611594141,7.2557747848
2000-04-13,0.20905835652,8.8522076365,3.8522076365,13.8522076365,7.1880236182
2000-04-14,0.8351032572,26.1138880942,21.1138880942,31.1138880942,7.0730366227
2000-04-15,0.56972503773,4.2962544821,-0.7037455179,9.2962544821,5.0257590362
2000-04-16,0.76064778846,14.3512046468,9.3512046468,19.3512046468,3.8867672086
2000-04-17,0.54889233057,16.1695014443,11.1695014443,21.1695014443,5.2250654548
2000-04-18,0.84218987088,15.1219969746,10.1219969746,20.1219969746,7.5162367017
2000-04-19,0.16337928573,7.7721943371,2.7721943371,12.7721943371,4.039193793
2000-04-20,0.62050908195,6.2009656653,1.2009656653,11.2009656653,5.132036204
2000-04-21,0.77927949963,37.0900925286,32.0900925286,42.0900925286,7.9304454669
2000-04-22,0.05027899833,24.1406716257,19.1406716257,29.1406716257,7.2527180258
2000-04-23,0.70100680293,26.0578877423,21.0578877423,31.0578877423,3.6304201763
2000-04-24,0.78387672204,1.4048182815,-3.5951817185,6.4048182815,7.631802449
2000-04-25,0.7538285178,39.4682034981,34.4682034981,44.4682034981,6.6232051731
2000-04-26,0.74013455187,33.2808726598,28.2808726598,38.2808726598,6.4750498179
2000-04-27,0.79617290634,17.5221346449,12.5221346449,22.5221346449,3.2995593927
2000-04-28,0.7612322085,28.4725736864,23.4725736864,33.4725736864,7.9434870516
2000-04-29,0.71111796669,20.1158860084,15.1158860084,25.1158860084,3.135218869
2000-04-30,0.09100294236,14.2120150421,9.2120150421,19.2120150421,5.4305112811
2000-05-01,0.82620133533,12.7733713891,7.7733713891,17.7733713891,3.2111734659
2000-05-02,0.86535162351,40.917505281,35.917505281,45.917505281,3.0059142534
2000-05-03,0.16800690699,36.5212839693,31.5212839693,41.5212839693,4.2033917266
2000-05-04,0.82064971125,34.0397261307,29.0397261307,39.0397261307,7.9562533747
2000-05-05,0.42041759256,22.6705153231,17.6705153231,27.6705153231,4.4253214479
2000-05-06,0.01272534048,7.9326516893,2.9326516893,12.9326516893,3.2819969633
2000-05-07,0.82620133533,12.7733713891,7.7733713891,17.7733713891,3.2111734659
2000-05-08,0.11315102346,15.4753808063,10.4753808063,20.4753808063,6.2614848914
2000-05-09,0.24204004101,39.9035730064,34.9035730064,44.9035730064,7.5403706632
2000-05-10,0.34785521712,15.8069400154,10.8069400154,20.8069400154,3.4128551087
2000-05-11,0.00837635499,31.2754744049,26.2754744049,36.2754744049,5.9891256907
2000-05-12,0.82813937445,22.8873733189,17.8873733189,27.8873733189,4.5446674707
2000-05-13,0.78758274618,18.6698437519,13.6698437519,23.6698437519,7.1314014862
2000-05-14,0.87515564652,32.0544092953,27.0544092953,37.0544092953,3.095794748
2000-05-15,0.24496932339,4.0040950142,-0.9959049858,9.0040950142,7.7828384943
2000-05-16,0.06177257703,22.8813314289,17.8813314289,27.8813314289,6.4335127252
2000-05-17,0.26753150439,37.1970453616,32.1970453616,42.1970453616,3.5931135279
2000-05-18,0.83871312282,6.9033047687,1.9033047687,11.9033047687,5.8322596743
2000-05-19,0.87515564652,32.0544092953,27.0544092953,37.0544092953,3.095794748
2000-05-20,0.8578300437,25.2163460143,20.2163460143,30.2163460143,7.4519830961
2000-05-21,0.23839466346,6.2884648647,1.2884648647,11.2884648647,4.3781708234
2000-05-22,0.2470015323,32.1717124004,27.1717124004,37.1717124004,3.8152994479
2000-05-23,0.57789773109,31.8086539712,26.8086539712,36.8086539712,3.147848312
2000-05-24,0.26118147771,2.1782214791,-2.8217785209,7.1782214791,5.9820367717
2000-05-25,0.81990734112,9.7139634416,4.7139634416,14.7139634416,5.7341540344
2000-05-26,0.13818224898,33.932235878,28.932235878,38.932235878,3.749211486
2000-05-27,0.03977049861,4.3220075537,-0.6779924463,9.3220075537,6.5157484422
2000-05-28,0.85370741514,38.6563567109,33.6563567109,43.6563567109,7.5742241631
2000-05-29,0.8660432691,29.607886387,24.607886387,34.607886387,3.8630290104
2000-05-30,0.02241435996,20.8850078788,15.8850078788,25.8850078788,4.1465865863
2000-05-31,0.86175469971,1.9713415708,-3.0286584292,6.9713415708,6.679105941
2000-06-01,0.31338005373,13.3429133277,8.3429133277,18.3429133277,3.3661136469
2000-06-02,0.83381100111,9.3805072587,4.3805072587,14.3805072587,6.795249227
2000-06-03,0.24864195375,37.5769108012,32.5769108012,42.5769108012,3.3766376385
2000-06-04,0.76977450711,9.2762810495,4.2762810495,14.2762810495,4.3955622667
2000-06-05,0.03933920655,10.5518851839,5.5518851839,15.5518851839,7.8913914384
2000-06-06,0.81813263958,18.778250128,13.778250128,23.778250128,7.2010694032
2000-06-07,0.70414576767,29.7509903591,24.7509903591,34.7509903591,4.7047136987
2000-06-08,0.09887860098,36.2018195484,31.2018195484,41.2018195484,3.0645212654
2000-06-09,0.76977450711,9.2762810495,4.2762810495,14.2762810495,4.3955622667
2000-06-10,0.89411750388,2.5166415833,-2.4833584167,7.5166415833,3.3350979346
2000-06-11,0.79793647092,28.40391789,23.40391789,33.40391789,4.4722941967
2000-06-12,0.21755413413,39.2604077924,34.2604077924,44.2604077924,6.2162451383
2000-06-13,0.22012296615,18.9674496967,13.9674496967,23.9674496967,7.2019888095
2000-06-14,0.70343618463,22.6009534895,17.6009534895,27.6009534895,6.824135249
2000-06-15,0.8779897683,24.3582521416,19.3582521416,29.3582521416,3.4924240906
2000-06-16,0.26704163646,23.2995418217,18.2995418217,28.2995418217,7.3276311166
2000-06-17,0.78747740199,19.3585819043,14.3585819043,24.3585819043,7.0423213085
2000-06-18,0.06274688292,37.647403203,32.647403203,42.647403203,6.6359688255
2000-06-19,0.83085254433,23.110270001,18.110270001,28.110270001,4.8319666944
2000-06-20,0.79984005642,1.862084711,-3.137915289,6.862084711,4.1052213341
2000-06-21,0.06274688292,37.647403203,32.647403203,42.647403203,6.6359688255
2000-06-22,0.44293118337,18.4059728254,13.4059728254,23.4059728254,6.7381879799
2000-06-23,0.78849400887,40.3317827955,35.3317827955,45.3317827955,6.5165315645
2000-06-24,0.09846348849,28.0596281253,23.0596281253,33.0596281253,6.6676579097
2000-06-25,0.81014205915,7.8375196308,2.8375196308,12.8375196308,7.605067441
2000-06-26,0.89411750388,2.5166415833,-2.4833584167,7.5166415833,3.3350979346
2000-06-27,0.15878055078,18.5384347234,13.5384347234,23.5384347234,4.5105831122
2000-06-28,0.81014205915,7.8375196308,2.8375196308,12.8375196308,7.605067441
2000-06-29,0.80239597443,3.8013462387,-1.1986537613,8.8013462387,5.9744732834
2000-06-30,0.88479941085,12.6864493582,7.6864493582,17.6864493582,7.5797575219
2000-07-01,0.7995235968,17.4075096417,12.4075096417,22.4075096417,5.8434512846
2000-07-02,0.82283086809,6.2181147877,1.2181147877,11.2181147877,4.6324864642
2000-07-03,0.80239597443,3.8013462387,-1.1986537613,8.8013462387,5.9744732834
2000-07-04,0.82008509634,16.3095640242,11.3095640242,21.3095640242,6.5071400809
2000-07-05,0.26020119438,18.8072034568,13.8072034568,23.8072034568,6.6378164531
2000-07-06,0.85395709296,30.9160864018,25.9160864018,35.9160864018,5.432595857
2000-07-07,0.82008509634,16.3095640242,11.3095640242,21.3095640242,6.5071400809
2000-07-08,0.82008509634,16.3095640242,11.3095640242,21.3095640242,6.5071400809
2000-07-09,0.82008509634,16.3095640242,11.3095640242,21.3095640242,6.5071400809
2000-07-10,0.22191777909,25.6905432176,20.6905432176,30.6905432176,7.403361252
2000-07-11,0.79701488901,36.4106027912,31.4106027912,41.4106027912,7.9552039697
2000-07-12,0.85946616567,12.7966270726,7.7966270726,17.7966270726,6.1940503232
2000-07-13,0.78881958882,25.1995250713,20.1995250713,30.1995250713,4.297376221
2000-07-14,0.60450267717,30.2533300351,25.2533300351,35.2533300351,6.784663846
2000-07-15,0.87452951418,6.3200891428,1.3200891428,11.3200891428,6.2114560623
2000-07-16,0.24249152988,8.5026707351,3.5026707351,13.5026707351,6.0143084144
2000-07-17,0.80427492477,21.3701041732,16.3701041732,26.3701041732,6.0395034968
2000-07-18,0.85600770165,39.5476627201,34.5476627201,44.5476627201,5.9484459991
2000-07-19,0.19565754786,16.498616118,11.498616118,21.498616118,3.4386099929
2000-07-20,0.80427492477,21.3701041732,16.3701041732,26.3701041732,6.0395034968
2000-07-21,0.85600770165,39.5476627201,34.5476627201,44.5476627201,5.9484459991
2000-07-22,0.20723103477,3.4652256723,-1.5347743277,8.4652256723,6.0588643474
2000-07-23,0.03090181491,4.5191166122,-0.4808833878,9.5191166122,7.2533043399
2000-07-24,0.53623521333,17.3864579797,12.3864579797,22.3864579797,4.2246045831
2000-07-25,0.87182412606,40.8007366899,35.8007366899,45.8007366899,4.7852438148
2000-07-26,0.85600770165,39.5476627201,34.5476627201,44.5476627201,5.9484459991
2000-07-27,0.79087839687,13.6302386355,8.6302386355,18.6302386355,4.1372599599
2000-07-28,0.80058208302,26.2385366615,21.2385366615,31.2385366615,6.078106317
2000-07-29,0.85115838222,21.1144555118,16.1144555118,26.1144555118,4.2643624819
2000-07-30,0.15733624365,36.2680842299,31.2680842299,41.2680842299,3.899570887
2000-07-31,0.79464202695,18.5300526433,13.5300526433,23.5300526433,4.018917436
2000-08-01,0.26059783968,16.2987789735,11.2987789735,21.2987789735,5.1353126189
2000-08-02,0.25272795825,37.63874886,32.63874886,42.63874886,3.863444088
2000-08-03,0.04493648241,13.9570688028,8.9570688028,18.9570688028,5.343111306
2000-08-04,0.093140019,36.9775676858,31.9775676858,41.9775676858,3.2807003411
2000-08-05,0.85090073949,19.8644328061,14.8644328061,24.8644328061,3.3297282173
2000-08-06,0.15316802082,14.6883019377,9.6883019377,19.6883019377,7.3693934206
2000-08-07,0.22300298055,33.8965219576,28.8965219576,38.8965219576,3.2843610977
2000-08-08,0.86071485969,5.3331626337,0.3331626337,10.3331626337,7.5267562161
2000-08-09,0.15316802082,14.6883019377,9.6883019377,19.6883019377,7.3693934206
2000-08-10,0.3568853511,15.470614586,10.470614586,20.470614586,7.0861978615
2000-08-11,0.01457395452,7.3093374949,2.3093374949,12.3093374949,7.3719514913
2000-08-12,0.7281242982,23.6810847875,18.6810847875,28.6810847875,4.1830144096
2000-08-13,0.4774214115,12.875683926,7.875683926,17.875683926,6.8755307486
2000-08-14,0.10891993158,3.7482774481,-1.2517225519,8.7482774481,4.4718415437
2000-08-15,0.18345927402,28.6780302078,23.6780302078,33.6780302078,4.2205225788
2000-08-16,0.39860634312,10.0667722188,5.0667722188,15.0667722188,6.9277201449
2000-08-17,0.41970891798,20.8705129698,15.8705129698,25.8705129698,6.0817530479
2000-08-18,0.31784160357,15.2903551646,10.2903551646,20.2903551646,4.1451580387
2000-08-19,0.16081350282,6.6048485544,1.6048485544,11.6048485544,4.6875192733
2000-08-20,0.75993167133,39.4709169623,34.4709169623,44.4709169623,7.3594795582
2000-08-21,0.0609207282,39.356160149,34.356160149,44.356160149,4.8730455998
2000-08-22,0.57373331643,13.515467545,8.515467545,18.515467545,7.5083443355
2000-08-23,0.48029691915,6.3639132716,1.3639132716,11.3639132716,4.4327938575
2000-08-24,0.18600741828,1.2570766117,-3.7429233883,6.2570766117,7.3858628627
2000-08-25,0.7663692816,34.5118869506,29.5118869506,39.5118869506,6.9890318352
2000-08-26,0.30315043125,5.4101255294,0.4101255294,10.4101255294,3.6461918808
2000-08-27,0.80121392451,28.0654519647,23.0654519647,33.0654519647,4.9178716873
2000-08-28,0.89647777008,27.5906166099,22.5906166099,32.5906166099,3.8486891002
2000-08-29,0.84722766273,39.9641400054,34.9641400054,44.9641400054,5.1694252745
2000-08-30,0.13760944227,22.0807735473,17.0807735473,27.0807735473,5.1771427768
