"DATE","PRCP","TEMP","TMIN","TMAX","WIND"
1999-11-20,0.81815431158,28.4896234702,23.4896234702,33.4896234702,5.5047882437
1999-11-21,0.81815431158,28.4896234702,23.4896234702,33.4896234702,5.5047882437
1999-11-22,0.82837656954,30.8462398592,25.8462398592,35.8462398592,6.9356495114
1999-11-23,0.82837656954,30.8462398592,25.8462398592,35.8462398592,6.9356495114
1999-11-24,0.82837656954,30.8462398592,25.8462398592,35.8462398592,6.9356495114
1999-11-25,0.82837656954,30.8462398592,25.8462398592,35.8462398592,6.9356495114
1999-11-26,0.77991036057,1.4620776009,-3.5379223991,6.4620776009,6.1590759975
1999-11-27,0.04191556653,33.1353572477,28.1353572477,38.1353572477,5.9166074132
1999-11-28,0.79316436825,22.5095450506,17.5095450506,27.5095450506,4.5317836357
1999-11-29,0.8153629335,5.1408275682,0.1408275682,10.1408275682,5.5935435377
1999-11-30,0.03174532317,14.7015339509,9.7015339509,19.7015339509,5.3348020285
1999-12-01,0.85662036666,14.2274234816,9.2274234816,19.2274234816,5.2830569651
1999-12-02,0.10764573228,25.4700142611,20.4700142611,30.4700142611,5.8448320646
1999-12-03,0.09859795227,4.6693081595,-0.3306918405,9.6693081595,5.1447151504
1999-12-04,0.0758366811,9.8591405805,4.8591405805,14.8591405805,6.1458182877
1999-12-05,0.0758366811,9.8591405805,4.8591405805,14.8591405805,6.1458182877
1999-12-06,0.0758366811,9.8591405805,4.8591405805,14.8591405805,6.1458182877
1999-12-07,0.1172259936,13.4312987793,8.4312987793,18.4312987793,5.1254978969
1999-12-08,0.09415902312,20.0404256582,15.0404256582,25.0404256582,5.2498280823
1999-12-09,0.32651028495,8.3570650779,3.3570650779,13.3570650779,7.2289201717
1999-12-10,0.47358504171,21.1641376559,16.1641376559,26.1641376559,3.7529449672
1999-12-11,0.33447310848,4.9041733984,-0.0958266016,9.9041733984,7.5083702216
1999-12-12,0.78579957249,32.0639831293,27.0639831293,37.0639831293,7.4439296669
1999-12-13,0.64050699888,34.339355221,29.339355221,39.339355221,7.5600574545
1999-12-14,0.74294074575,11.3960850704,6.3960850704,16.3960850704,5.2169571347
1999-12-15,0.74302498368,30.4837664962,25.4837664962,35.4837664962,4.2446319859
1999-12-16,0.24478164396,37.3511508945,32.3511508945,42.3511508945,4.0459968622
1999-12-17,0.7880347845,2.8646222968,-2.1353777032,7.8646222968,7.3164350488
1999-12-18,0.42135534108,9.32288941,4.32288941,14.32288941,3.601463049
1999-12-19,0.49519605195,3.2016006578,-1.7983993422,8.2016006578,5.3695013358
1999-12-20,0.81679941027,4.5248753671,-0.4751246329,9.5248753671,7.5930551912
1999-12-21,0.78387197643,31.0821556672,26.0821556672,36.0821556672,3.6707456138
1999-12-22,0.37736019837,26.9109246507,21.9109246507,31.9109246507,7.3477280601
1999-12-23,0.88798362228,33.1841568183,28.1841568183,38.1841568183,3.47337953
1999-12-24,0.18363551697,4.1491125803,-0.8508874197,9.1491125803,5.3771002726
1999-12-25,0.32767888797,26.9947901554,21.9947901554,31.9947901554,4.0899383051
1999-12-26,0.13565040624,14.4290154614,9.4290154614,19.4290154614,5.5366190029
1999-12-27,0.41024744604,24.265846787,19.265846787,29.265846787,4.8770893116
1999-12-28,0.04331039841,20.9765820578,15.9765820578,25.9765820578,6.9393078524
1999-12-29,0.05985548784,0.5620548781,-4.4379451219,5.5620548781,6.588483159
1999-12-30,0.28562288202,31.489858767,26.489858767,36.489858767,7.6240118216
1999-12-31,0.07840178487,30.1325284783,25.1325284783,35.1325284783,4.7124710593
2000-01-01,0.85644898371,24.2550649866,19.2550649866,29.2550649866,3.170776326
2000-01-02,0.46294181523,24.9415140878,19.9415140878,29.9415140878,5.8886263655
2000-01-03,0.72647368209,7.8306537028,2.8306537028,12.8306537028,4.5234430169
2000-01-04,0.35757415305,19.1942682862,14.1942682862,24.1942682862,5.2226002207
2000-01-05,0.55663872597,33.498317562,28.498317562,38.498317562,7.8466131033
2000-01-06,0.74295572175,10.3005826566,5.3005826566,15.3005826566,6.4484499041
2000-01-07,0.33630862734,18.6460455693,13.6460455693,23.6460455693,5.1690607443
2000-01-08,0.76414038039,35.9554962069,30.9554962069,40.9554962069,7.2088371818
2000-01-09,0.81521286327,0.9327729791,-4.0672270209,5.9327729791,7.4061195955
2000-01-10,0.20487977622,38.8318383228,33.8318383228,43.8318383228,7.0970818349
2000-01-11,0.25066000692,13.8694863208,8.8694863208,18.8694863208,3.869462617
2000-01-12,0.04305206295,17.5879576895,12.5879576895,22.5879576895,4.713216994
2000-01-13,0.70870496094,13.8330488466,8.8330488466,18.8330488466,3.3797406342
2000-01-14,0.71673592095,9.270471083,4.270471083,14.270471083,7.5783704671
2000-01-15,0.20709659601,6.6439583711,1.6439583711,11.6439583711,4.6589160787
2000-01-16,0.86676870222,9.0526510589,4.0526510589,14.0526510589,4.0517552367
2000-01-17,0.71673592095,9.270471083,4.270471083,14.270471083,7.5783704671
2000-01-18,0.20709659601,6.6439583711,1.6439583711,11.6439583711,4.6589160787
2000-01-19,0.20924579205,37.6433741022,32.6433741022,42.6433741022,6.2261032495
2000-01-20,0.10955901897,19.8553045001,14.8553045001,24.8553045001,6.6952834122
2000-01-21,0.23614359651,17.2626345791,12.2626345791,22.2626345791,7.0670650417
2000-01-22,0.71052298407,24.5041843969,19.5041843969,29.5041843969,5.5167810882
2000-01-23,0.42702636321,3.0610292684,-1.9389707316,8.0610292684,7.8784023256
2000-01-24,0.21087391383,16.0592264123,11.0592264123,21.0592264123,7.5319268364
2000-01-25,0.85865317092,20.1412550267,15.1412550267,25.1412550267,7.5392932289
2000-01-26,0.11480500413,35.5858641677,30.5858641677,40.5858641677,6.7282381253
2000-01-27,0.26669226933,19.2762397043,14.2762397043,24.2762397043,7.1403084865
2000-01-28,0.85865317092,20.1412550267,15.1412550267,25.1412550267,7.5392932289
2000-01-29,0.58133801493,37.9680622555,32.9680622555,42.9680622555,7.1548344225
2000-01-30,0.84441203586,4.4907666463,-0.5092333537,9.4907666463,3.7329927268
2000-01-31,0.1264078935,37.2023256961,32.2023256961,42.2023256961,5.7476005093
2000-02-01,0.26613258156,3.9619642962,-1.0380357038,8.9619642962,6.668371368
2000-02-02,0.86070422772,1.4236833621,-3.5763166379,6.4236833621,4.8097612611
2000-02-03,0.7592578893,27.9501982592,22.9501982592,32.9501982592,7.7532264679
2000-02-04,0.87029239878,17.2050220054,12.2050220054,22.2050220054,4.4664497168
2000-02-05,0.13382321004,34.9864684977,29.9864684977,39.9864684977,4.6416328098
2000-02-06,0.26613258156,3.9619642962,-1.0380357038,8.9619642962,6.668371368
2000-02-07,0.72680885703,25.9534123912,20.9534123912,30.9534123912,4.7621043976
2000-02-08,0.75337529661,19.5873827673,14.5873827673,24.5873827673,3.7202184957
2000-02-09,0.26562748806,19.6328661218,14.6328661218,24.6328661218,4.2443229777
2000-02-10,0.16838831016,32.3972693738,27.3972693738,37.3972693738,6.7186481513
2000-02-11,0.89622201762,21.0318745952,16.0318745952,26.0318745952,4.9448878942
2000-02-12,0.3492909324,28.1712358911,23.1712358911,33.1712358911,3.6060572062
2000-02-13,0.04434039018,32.3121814895,27.3121814895,37.3121814895,5.6629233989
2000-02-14,0.81034440894,33.9344686922,28.9344686922,38.9344686922,7.7044662957
2000-02-15,0.13782000051,15.7491019834,10.7491019834,20.7491019834,5.9885261308
2000-02-16,0.47062975635,10.5415178277,5.5415178277,15.5415178277,6.9193798508
2000-02-17,0.31447813356,2.8310548514,-2.1689451486,7.8310548514,7.555631713
2000-02-18,0.29892350439,2.3086491227,-2.6913508773,7.3086491227,6.325261228
2000-02-19,0.24201463392,7.7530202176,2.7530202176,12.7530202176,3.1610179432
2000-02-20,0.78399989973,37.8479806427,32.8479806427,42.8479806427,3.849875405
2000-02-21,0.81215687799,38.63836498,33.63836498,43.63836498,7.3115695997
2000-02-22,0.46119376035,9.50544619,4.50544619,14.50544619,4.1725741159
2000-02-23,0.78929669448,39.5433769934,34.5433769934,44.5433769934,5.5879892765
2000-02-24,0.22534769646,10.6377513427,5.6377513427,15.6377513427,6.7350183283
2000-02-25,0.26855257194,12.2024754807,7.2024754807,17.2024754807,5.47195045
2000-02-26,0.26855257194,12.2024754807,7.2024754807,17.2024754807,5.47195045
2000-02-27,0.84811076937,27.8173248656,22.8173248656,32.8173248656,6.0464786268
2000-02-28,0.23639455323,0.2058669832,-4.7941330168,5.2058669832,4.2475636706
2000-03-01,0.68182595982,9.9592230842,4.9592230842,14.9592230842,7.1559597058
2000-03-02,0.21750950367,39.545149412,34.545149412,44.545149412,6.6299468239
2000-03-03,0.57555522927,26.7587788776,21.7587788776,31.7587788776,7.1659740731
2000-03-04,0.78577512624,27.153085107,22.153085107,32.153085107,7.7201897728
2000-03-05,0.73871746875,11.6016804893,6.6016804893,16.6016804893,4.3630024705
2000-03-06,0.43291148778,17.1666438133,12.1666438133,22.1666438133,3.6972755061
2000-03-07,0.79556135634,23.6148554925,18.6148554925,28.6148554925,4.5602366265
2000-03-08,0.06720992928,22.9521705955,17.9521705955,27.9521705955,6.9177595032
2000-03-09,0.89447603958,24.0934248548,19.0934248548,29.0934248548,7.073678141
2000-03-10,0.78044272668,39.8086243588,34.8086243588,44.8086243588,7.5276336349
2000-03-11,0.78044272668,39.8086243588,34.8086243588,44.8086243588,7.5276336349
2000-03-12,0.78044272668,39.8086243588,34.8086243588,44.8086243588,7.5276336349
2000-03-13,0.78044272668,39.8086243588,34.8086243588,44.8086243588,7.5276336349
2000-03-14,0.21067702569,22.9027657676,17.9027657676,27.9027657676,6.1677033636
2000-03-15,0.86379249546,19.290812742,14.290812742,24.290812742,4.7324571218
2000-03-16,0.78044272668,39.8086243588,34.8086243588,44.8086243588,7.5276336349
2000-03-17,0.73115586873,13.6479589809,8.6479589809,18.6479589809,4.311712201
2000-03-18,0.73115586873,13.6479589809,8.6479589809,18.6479589809,4.311712201
2000-03-19,0.73115586873,13.6479589809,8.6479589809,18.6479589809,4.311712201
2000-03-20,0.4266105435,37.795475116,32.795475116,42.795475116,3.0757872663
2000-03-21,0.17504547588,14.6606353857,9.6606353857,19.6606353857,5.1006605367
2000-03-22,0.01547708634,18.3873141743,13.3873141743,23.3873141743,3.1320153719
2000-03-23,0.72961287228,23.3408095501,18.3408095501,28.3408095501,4.7526275211
2000-03-24,0.8181549333,33.7087667454,28.7087667454,38.7087667454,6.6582937604
2000-03-25,0.10404836253,4.0351619013,-0.9648380987,9.0351619013,6.2600725512
2000-03-26,0.88408247733,28.3904890809,23.3904890809,33.3904890809,7.7959606
2000-03-27,0.60330797307,12.6406958606,7.6406958606,17.6406958606,6.1404716673
2000-03-28,0.13540002894,32.4869734049,27.4869734049,37.4869734049,5.3925100325
2000-03-29,0.0487420515,29.6924519166,24.6924519166,34.6924519166,7.3022529571
2000-03-30,0.02782081197,1.3114395458,-3.6885604542,6.3114395458,7.8597496876
2000-03-31,0.31756259979,18.4754964709,13.4754964709,23.4754964709,4.1572960659
2000-04-01,0.79079925186,33.901958568,28.901958568,38.901958568,4.1076737044
2000-04-02,0.04983064398,37.7540755179,32.7540755179,42.7540755179,6.597222697
2000-04-03,0.77023430334,15.0871487241,10.0871487241,20.0871487241,5.5495951611
2000-04-04,0.41668146198,25.5080164317,20.5080164317,30.5080164317,7.7100597096
2000-04-05,0.54514300743,21.2627740949,16.2627740949,26.2627740949,3.2992894
2000-04-06,0.87669582399,11.7762615252,6.7762615252,16.7762615252,6.9907351718
2000-04-07,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-08,0.89439412113,17.5525625423,12.5525625423,22.5525625423,7.7904368595
2000-04-09,0.13854121947,7.9188700486,2.9188700486,12.9188700486,4.0154745984
2000-04-10,0.00339262326,10.99648837,5.99648837,15.99648837,7.4345107768
2000-04-11,0.75266727408,7.3621771671,2.3621771671,12.3621771671,6.630309148
2000-04-12,0.10668796614,25.340164341,20.340164341,30.340164341,6.2579406584
2000-04-13,0.36353082276,26.833804138,21.833804138,31.833804138,5.5967083918
2000-04-14,0.56143524411,0.6744418386,-4.3255581614,5.6744418386,4.785841675
2000-04-15,0.10089792612,28.2141721342,23.2141721342,33.2141721342,5.531769065
2000-04-16,0.70609856373,19.6902357321,14.6902357321,24.6902357321,7.1746937088
2000-04-17,0.44126562231,34.6471681632,29.6471681632,39.6471681632,6.7746507174
2000-04-18,0.78757580178,29.9263565429,24.9263565429,34.9263565429,4.3318029616
2000-04-19,0.50982611598,21.4910788462,16.4910788462,26.4910788462,5.5222582137
2000-04-20,0.76589344809,14.7939167731,9.7939167731,19.7939167731,3.1707732468
2000-04-21,0.86344729875,30.3949726187,25.3949726187,35.3949726187,6.9932349557
2000-04-22,0.89332492644,16.257760115,11.257760115,21.257760115,6.8045946055
2000-04-23,0.54889233057,15.1695014443,10.1695014443,20.1695014443,5.2250654548
2000-04-24,0.06284730843,11.1533637065,6.1533637065,16.1533637065,7.6727728751
2000-04-25,0.36753483546,7.8256292548,2.8256292548,12.8256292548,5.6995463273
2000-04-26,0.01971708858,19.8424930498,14.8424930498,24.8424930498,4.7969173531
2000-04-27,0.25441802991,22.1159535926,17.1159535926,27.1159535926,5.0328364882
2000-04-28,0.67065179787,31.366407657,26.366407657,36.366407657,5.9141694843
2000-04-29,0.0781568208,12.1642701235,7.1642701235,17.1642701235,4.325329236
2000-04-30,0.69175983771,29.827411985,24.827411985,34.827411985,4.9282960845
2000-05-01,0.83302589448,23.4208734054,18.4208734054,28.4208734054,3.1734154427
2000-05-02,0.83575510524,14.047126295,9.047126295,19.047126295,5.8582541959
2000-05-03,0.0007769358,25.1135828067,20.1135828067,30.1135828067,6.118234626
2000-05-04,0.19720473462,8.3164317068,3.3164317068,13.3164317068,4.711774416
2000-05-05,0.15858101952,22.0241911709,17.0241911709,27.0241911709,3.751952217
2000-05-06,0.73075199886,13.3452474885,8.3452474885,18.3452474885,7.9812588363
2000-05-07,0.1541333961,9.819064457,4.819064457,14.819064457,3.117659996
2000-05-08,0.76241897532,16.3155568112,11.3155568112,21.3155568112,6.2711607066
2000-05-09,0.07082436312,32.7685457934,27.7685457934,37.7685457934,6.9183166588
2000-05-10,0.03170999322,2.3654783983,-2.6345216017,7.3654783983,7.3486194394
2000-05-11,0.72742753431,21.1933347303,16.1933347303,26.1933347303,3.9731689771
2000-05-12,0.20189697642,38.3416284062,33.3416284062,43.3416284062,4.8384044769
2000-05-13,0.82799709183,6.8093350995,1.8093350995,11.8093350995,3.993845457
2000-05-14,0.11242370187,17.6699277759,12.6699277759,22.6699277759,5.4351350719
2000-05-15,0.77078397699,38.0905342568,33.0905342568,43.0905342568,5.7472367627
2000-05-16,0.4216639401,22.7752794977,17.7752794977,27.7752794977,7.8313492141
2000-05-17,0.76323573747,10.2484240476,5.2484240476,15.2484240476,3.1533843752
2000-05-18,0.31627421343,38.103353288,33.103353288,43.103353288,4.3076022675
2000-05-19,0.23564611467,30.8145243302,25.8145243302,35.8145243302,6.7571834342
2000-05-20,0.5095375857,22.5200622436,17.5200622436,27.5200622436,3.0509315333
2000-05-21,0.03739896648,5.8552198671,0.8552198671,10.8552198671,3.4270135809
2000-05-22,0.6087184587,2.6008772478,-2.3991227522,7.6008772478,6.3890828036
2000-05-23,0.22861019295,34.3342412636,29.3342412636,39.3342412636,7.9245217489
2000-05-24,0.74336315139,3.8311650604,-1.1688349396,8.8311650604,3.5730624753
2000-05-25,0.4797188388,18.6999048479,13.6999048479,23.6999048479,4.9811690866
2000-05-26,0.5882956146,35.3810710367,30.3810710367,40.3810710367,7.2945568718
2000-05-27,0.7821437193,23.8021602202,18.8021602202,28.8021602202,7.7920259146
2000-05-28,0.86476450077,22.7933850791,17.7933850791,27.7933850791,3.2336387627
2000-05-29,0.10067508675,4.8428884242,-0.1571115758,9.8428884242,4.9198267302
2000-05-30,0.83545274529,36.1970831826,31.1970831826,41.1970831826,5.4161801208
2000-05-31,0.15880199625,24.3118033744,19.3118033744,29.3118033744,5.1614081494
2000-06-01,0.72370261206,31.6861925367,26.6861925367,36.6861925367,4.6037136782
2000-06-02,0.77729121846,30.8360086195,25.8360086195,35.8360086195,6.7930583919
2000-06-03,0.88431662115,15.9875045344,10.9875045344,20.9875045344,6.384046799
2000-06-04,0.88431662115,15.9875045344,10.9875045344,20.9875045344,6.384046799
2000-06-05,0.41143173723,30.0389385037,25.0389385037,35.0389385037,6.0354625441
2000-06-06,0.75844913598,4.8935715575,-0.1064284425,9.8935715575,3.8632786479
2000-06-07,0.18198256293,3.3506266586,-1.6493733414,8.3506266586,6.1697793026
2000-06-08,0.0613682541,1.2707733829,-3.7292266171,6.2707733829,3.3633833514
2000-06-09,0.7256464695,31.8518891651,26.8518891651,36.8518891651,4.6518031515
2000-06-10,0.27323091153,26.759382952,21.759382952,31.759382952,7.9050742306
2000-06-11,0.50534091972,21.6601860151,16.6601860151,26.6601860151,6.2907046517
2000-06-12,0.48399482016,12.7211154811,7.7211154811,17.7211154811,5.0069229114
2000-06-13,0.61831162062,28.4316744003,23.4316744003,33.4316744003,7.0932773729
2000-06-14,0.29799153999,1.8894232996,-3.1105767004,6.8894232996,3.9171448823
2000-06-15,0.69315561441,30.7638109382,25.7638109382,35.7638109382,5.3759608285
2000-06-16,0.71319509055,1.2441233266,-3.7558766734,6.2441233266,7.3513325078
2000-06-17,0.81815672241,25.3384607378,20.3384607378,30.3384607378,4.4277780277
2000-06-18,0.72743618421,4.2769475281,-0.7230524719,9.2769475281,5.7627942851
2000-06-19,0.51740396559,4.1236789618,-0.8763210382,9.1236789618,5.2424294904
2000-06-20,0.68245415748,0.8965010662,-4.1034989338,5.8965010662,4.0561119963
2000-06-21,0.844178814,21.118125841,16.118125841,26.118125841,5.870610985
2000-06-22,0.68499849258,33.8259530533,28.8259530533,38.8259530533,7.6119916241
2000-06-23,0.70464327786,30.0971498247,25.0971498247,35.0971498247,4.7006836145
2000-06-24,0.79496016165,28.8014033064,23.8014033064,33.8014033064,5.2275791597
2000-06-25,0.16724539917,17.5215663388,12.5215663388,22.5215663388,7.3856577796
2000-06-26,0.831355272,8.5844344646,3.5844344646,13.5844344646,4.1560100853
2000-06-27,0.20416433571,10.6691718195,5.6691718195,15.6691718195,4.2139146763
2000-06-28,0.14258184984,23.5185845476,18.5185845476,28.5185845476,6.3353990037
2000-06-29,0.831355272,8.5844344646,3.5844344646,13.5844344646,4.1560100853
2000-06-30,0.20416433571,10.6691718195,5.6691718195,15.6691718195,4.2139146763
2000-07-01,0.14258184984,23.5185845476,18.5185845476,28.5185845476,6.3353990037
2000-07-02,0.79757122968,13.7746473029,8.7746473029,18.7746473029,4.2841710495
2000-07-03,0.84037450788,37.7438949142,32.7438949142,42.7438949142,6.9358325803
2000-07-04,0.84037450788,37.7438949142,32.7438949142,42.7438949142,6.9358325803
2000-07-05,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-06,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-07,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-08,0.7398558666,23.819229994,18.819229994,28.819229994,3.4351833335
2000-07-09,0.39280364964,39.3084754888,34.3084754888,44.3084754888,3.1233404258
2000-07-10,0.88808437386,18.2423959579,13.2423959579,23.2423959579,5.2059094661
2000-07-11,0.26737866945,20.0411643367,15.0411643367,25.0411643367,5.040582333
2000-07-12,0.77848408233,17.4115065858,12.4115065858,22.4115065858,6.9401506074
2000-07-13,0.83823945498,17.0045184903,12.0045184903,22.0045184903,7.3743908068
2000-07-14,0.01311683733,37.8592916951,32.8592916951,42.8592916951,4.1014919146
2000-07-15,0.76211358885,9.4446286093,4.4446286093,14.4446286093,5.2775850678
2000-07-16,0.83679124968,4.3824766669,-0.6175233331,9.3824766669,6.3243455645
2000-07-17,0.07536533211,11.5325234178,6.5325234178,16.5325234178,4.0889693501
2000-07-18,0.23701390713,17.0104478113,12.0104478113,22.0104478113,6.9979351161
2000-07-19,0.13895439111,23.8239346817,18.8239346817,28.8239346817,7.7892877273
2000-07-20,0.7672067775,27.5792834535,22.5792834535,32.5792834535,3.8287240705
2000-07-21,0.83679124968,4.3824766669,-0.6175233331,9.3824766669,6.3243455645
2000-07-22,0.78944260095,34.2553828005,29.2553828005,39.2553828005,3.3720974084
2000-07-23,0.15576690051,31.6338192578,26.6338192578,36.6338192578,4.4304477139
2000-07-24,0.82371698973,4.9340337235,-0.0659662765,9.9340337235,7.2852371442
2000-07-25,0.47619439083,0.1935040299,-4.8064959701,5.1935040299,4.6776611877
2000-07-26,0.81079995681,29.6842909791,24.6842909791,34.6842909791,3.8890362608
2000-07-27,0.77243402736,16.3633452356,11.3633452356,21.3633452356,6.4696014796
2000-07-28,0.73584566694,29.1449627187,24.1449627187,34.1449627187,7.40972902
2000-07-29,0.59448097242,25.6619861443,20.6619861443,30.6619861443,5.5755564729
2000-07-30,0.39628825929,13.5271460097,8.5271460097,18.5271460097,3.1701197575
2000-07-31,0.06124828032,33.5774216428,28.5774216428,38.5774216428,7.0534485178
2000-08-01,0.42865847964,25.7791595813,20.7791595813,30.7791595813,7.3103773694
2000-08-02,0.7399943019,33.1834413856,28.1834413856,38.1834413856,5.5711677631
2000-08-03,0.50317399035,24.6069495846,19.6069495846,29.6069495846,3.9633608197
2000-08-04,0.7399943019,33.1834413856,28.1834413856,38.1834413856,5.5711677631
2000-08-05,0.06125925312,22.9583767336,17.9583767336,27.9583767336,7.0506507084
2000-08-06,0.89972326287,7.3532308172,2.3532308172,12.3532308172,5.4909998046
2000-08-07,0.79566768369,26.2877851445,21.2877851445,31.2877851445,4.5063498425
2000-08-08,0.24893604918,37.0322127827,32.0322127827,42.0322127827,4.9201318116
2000-08-09,0.7586222634,6.6486237012,1.6486237012,11.6486237012,7.6828625712
2000-08-10,0.13264129422,35.4560090881,30.4560090881,40.4560090881,6.8967031485
2000-08-11,0.7586222634,6.6486237012,1.6486237012,11.6486237012,7.6828625712
2000-08-12,0.24965369829,12.7514634002,7.7514634002,17.7514634002,3.8104476857
2000-08-13,0.84113027658,20.4808110651,15.4808110651,25.4808110651,4.2249090138
2000-08-14,0.06998725467,9.9051689357,4.9051689357,14.9051689357,3.2380908991
2000-08-15,0.10803290643,37.2364684753,32.2364684753,42.2364684753,4.5709280304
2000-08-16,0.05051780712,27.9907213245,22.9907213245,32.9907213245,4.2562492106
2000-08-17,0.72006181992,6.1625783239,1.1625783239,11.1625783239,7.8553279147
2000-08-18,0.6863021442,10.521706827,5.521706827,15.521706827,5.2602452373
2000-08-19,0.84250275039,24.5010413509,19.5010413509,29.5010413509,4.139541734
2000-08-20,0.30535813278,33.3659862913,28.3659862913,38.3659862913,4.8194745842
2000-08-21,0.39822366456,38.6936464254,33.6936464254,43.6936464254,7.8537992558
2000-08-22,0.80865313785,24.5174397808,19.5174397808,29.5174397808,6.1822230876
2000-08-23,0.88126187364,29.5063125435,24.5063125435,34.5063125435,5.8580684192
2000-08-24,0.03275762679,0.1465588994,-4.8534411006,5.1465588994,6.4255123849
2000-08-25,0.73008680706,36.0600828752,31.0600828752,41.0600828752,6.5015087225
2000-08-26,0.73338497325,16.6314253863,11.6314253863,21.6314253863,4.6170826775
2000-08-27,0.0857827251,6.8587312568,1.8587312568,11.8587312568,4.554633606
2000-08-28,0.50246269092,5.9357949812,0.9357949812,10.9357949812,6.6158964655
2000-08-29,0.78609811059,38.2094143983,33.2094143983,43.2094143983,5.0163581648
2000-08-30,0.77723034912,28.2669922058,23.2669922058,33.2669922058,3.1655762584
